7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683357900,+3.46, +9.914,+10.622,+0.944
1683357960,+3.46, +9.905,+10.643,+0.945
1683358020,+3.46, +9.923,+10.639,+0.945
1683358080,+3.46, +9.895,+10.672,+0.945
1683358140,+3.46, +9.895,+10.662,+0.945
1683358200,+3.46, +9.895,+10.655,+0.945
1683358260,+3.46, +9.886,+10.643,+0.944
1683358320,+3.46, +9.905,+10.630,+0.944
1683358380,+3.46, +9.914,+10.610,+0.945
1683358440,+3.46, +9.877,+10.604,+0.945
1683358500,+3.46, +9.914,+10.589,+0.945
1683358560,+3.46, +9.895,+10.581,+0.944
1683358620,+3.46, +9.905,+10.586,+0.945
1683358680,+3.46, +9.932,+10.579,+0.944
1683358740,+3.46, +9.905,+10.587,+0.945
1683358800,+3.46, +9.895,+10.606,+0.945
1683358860,+3.46, +9.850,+10.631,+0.945
1683358920,+3.46, +9.804,+10.662,+0.944
1683358980,+3.46, +9.813,+10.705,+0.945
1683359040,+3.46, +9.813,+10.731,+0.945
1683359100,+3.46, +9.785,+10.740,+0.944
1683359160,+3.46, +9.785,+10.773,+0.945
1683359220,+3.46, +9.758,+10.787,+0.945
1683359280,+3.46, +9.721,+10.813,+0.945
1683359340,+3.46, +9.712,+10.816,+0.945
1683359400,+3.46, +9.730,+10.806,+0.944
1683359460,+3.46, +9.712,+10.819,+0.945
1683359520,+3.46, +9.785,+10.792,+0.945
1683359580,+3.46, +9.730,+10.813,+0.944
1683359640,+3.46, +9.758,+10.799,+0.944
1683359700,+3.46, +9.703,+10.831,+0.945
1683359760,+3.46, +9.730,+10.810,+0.945
1683359820,+3.46, +9.721,+10.790,+0.945
1683359880,+3.46, +9.758,+10.781,+0.945
1683359940,+3.46, +9.767,+10.772,+0.945
1683360000,+3.46, +9.749,+10.776,+0.944
1683360060,+3.46, +9.730,+10.789,+0.945
1683360120,+3.46, +9.730,+10.799,+0.945
1683360180,+3.46, +9.703,+10.805,+0.945
1683360240,+3.46, +9.749,+10.773,+0.945
1683360300,+3.46, +9.749,+10.769,+0.945
1683360360,+3.46, +9.730,+10.777,+0.945
1683360420,+3.46, +9.758,+10.756,+0.945
1683360480,+3.46, +9.712,+10.782,+0.945
1683360540,+3.46, +9.758,+10.763,+0.945
1683360600,+3.46, +9.895,+10.705,+0.945
1683360660,+3.46, +9.859,+10.704,+0.945
1683360720,+3.46, +9.895,+10.681,+0.945
1683360780,+3.46, +9.895,+10.668,+0.945
1683360840,+3.46, +9.941,+10.630,+0.945
1683360900,+3.46, +9.877,+10.664,+0.945
1683360960,+3.46, +9.813,+10.696,+0.945
1683361020,+3.46, +9.840,+10.710,+0.945
1683361080,+3.46, +9.850,+10.702,+0.945
1683361140,+3.46, +9.877,+10.686,+0.945
1683361200,+3.46, +9.776,+10.724,+0.945
1683361260,+3.46, +9.850,+10.677,+0.944
1683361320,+3.46, +9.859,+10.676,+0.945
1683361380,+3.46, +9.859,+10.670,+0.945
1683361440,+3.46, +9.886,+10.654,+0.945
1683361500,+3.46, +9.941,+10.625,+0.945
1683361560,+3.46, +9.877,+10.648,+0.945
1683361620,+3.46, +9.950,+10.622,+0.945
1683361680,+3.46, +9.886,+10.652,+0.945
1683361740,+3.46, +9.960,+10.618,+0.945
1683361800,+3.46, +9.895,+10.630,+0.944
1683361860,+3.46, +9.932,+10.621,+0.945
1683361920,+3.46, +9.923,+10.621,+0.945
1683361980,+3.46, +9.932,+10.623,+0.944
1683362040,+3.46, +9.960,+10.626,+0.945
1683362100,+3.46, +9.932,+10.642,+0.945
1683362160,+3.46, +9.932,+10.644,+0.945
1683362220,+3.46, +9.895,+10.664,+0.945
1683362280,+3.46, +9.996,+10.631,+0.945
1683362340,+3.46, +9.978,+10.645,+0.945
1683362400,+3.46,+10.005,+10.633,+0.945
1683362460,+3.46, +9.996,+10.647,+0.945
1683362520,+3.46, +9.996,+10.655,+0.945
1683362580,+3.46,+10.060,+10.636,+0.944
1683362640,+3.46,+10.060,+10.656,+0.945
1683362700,+3.46,+10.015,+10.656,+0.944
1683362760,+3.46, +9.960,+10.671,+0.945
1683362820,+3.46, +9.969,+10.660,+0.944
1683362880,+3.46, +9.978,+10.655,+0.944
1683362940,+3.46,+10.015,+10.632,+0.944
1683363000,+3.46, +9.969,+10.647,+0.945
1683363060,+3.46,+10.005,+10.624,+0.945
1683363120,+3.46, +9.996,+10.633,+0.945
1683363180,+3.46,+10.033,+10.631,+0.944
1683363240,+3.46,+10.042,+10.646,+0.945
1683363300,+3.46,+10.005,+10.670,+0.945
1683363360,+3.46,+10.015,+10.661,+0.945
1683363420,+3.46,+10.024,+10.655,+0.945
1683363480,+3.46,+10.060,+10.646,+0.945
1683363540,+3.46, +9.987,+10.692,+0.945
1683363600,+3.46,+10.033,+10.694,+0.944
1683363660,+3.46, +9.996,+10.711,+0.945
1683363720,+3.46,+10.015,+10.696,+0.945
1683363780,+3.46,+10.060,+10.671,+0.945
1683363840,+3.46, +9.996,+10.685,+0.944
1683363900,+3.46, +9.996,+10.688,+0.945
1683363960,+3.46, +9.978,+10.701,+0.945
1683364020,+3.46, +9.969,+10.699,+0.945
1683364080,+3.46,+10.015,+10.691,+0.945
1683364140,+3.46,+10.005,+10.703,+0.945
1683364200,+3.46,+10.060,+10.669,+0.944
1683364260,+3.46,+10.060,+10.683,+0.945
1683364320,+3.46, +9.996,+10.709,+0.945
1683364380,+3.46, +9.996,+10.712,+0.945
1683364440,+3.46,+10.005,+10.705,+0.945
1683364500,+3.46, +9.960,+10.718,+0.945
1683364560,+3.46,+10.005,+10.693,+0.944
1683364620,+3.45, +9.960,+10.720,+0.945
1683364680,+3.46, +9.941,+10.735,+0.945
1683364740,+3.46, +9.996,+10.731,+0.945
1683364800,+3.46, +9.987,+10.730,+0.945
1683364860,+3.46, +9.996,+10.714,+0.945
1683364920,+3.46, +9.987,+10.723,+0.945
1683364980,+3.46, +9.941,+10.735,+0.944
1683365040,+3.46, +9.886,+10.762,+0.945
1683365100,+3.46, +9.923,+10.757,+0.945
1683365160,+3.46, +9.923,+10.749,+0.945
1683365220,+3.46, +9.886,+10.763,+0.944
1683365280,+3.46, +9.868,+10.788,+0.945
1683365340,+3.46, +9.850,+10.780,+0.945
1683365400,+3.46, +9.868,+10.778,+0.945
1683365460,+3.46, +9.813,+10.805,+0.945
1683365520,+3.46, +9.795,+10.806,+0.945
1683365580,+3.46, +9.868,+10.779,+0.945
1683365640,+3.46, +9.978,+10.755,+0.945
1683365700,+3.46,+10.005,+10.778,+0.945
1683365760,+3.46,+10.060,+10.767,+0.945
1683365820,+3.46,+10.060,+10.756,+0.945
1683365880,+3.46,+10.197,+10.706,+0.945
1683365940,+3.46,+10.206,+10.691,+0.945
1683366000,+3.46,+10.216,+10.726,+0.945
1683366060,+3.46,+10.279,+10.734,+0.945
1683366120,+3.46,+10.361,+10.703,+0.945
1683366180,+3.46,+10.252,+10.752,+0.945
1683366240,+3.46,+10.234,+10.733,+0.944
1683366300,+3.46,+10.133,+10.743,+0.945
1683366360,+3.46,+10.060,+10.762,+0.945
1683366420,+3.46, +9.996,+10.729,+0.944
1683366480,+3.46,+10.060,+10.691,+0.945
1683366540,+3.46, +9.996,+10.700,+0.944
1683366600,+3.46, +9.969,+10.708,+0.944
1683366660,+3.46, +9.987,+10.725,+0.945
1683366720,+3.46, +9.914,+10.749,+0.945
1683366780,+3.46, +9.987,+10.713,+0.945
1683366840,+3.46, +9.950,+10.735,+0.945
1683366900,+3.46, +9.960,+10.729,+0.945
1683366960,+3.46, +9.905,+10.738,+0.945
1683367020,+3.45, +9.996,+10.695,+0.944
1683367080,+3.46, +9.923,+10.730,+0.944
1683367140,+3.46, +9.941,+10.761,+0.945
1683367200,+3.46, +9.941,+10.785,+0.945
1683367260,+3.46, +9.978,+10.782,+0.945
1683367320,+3.46, +9.978,+10.781,+0.945
1683367380,+3.46, +9.969,+10.786,+0.945
1683367440,+3.46, +9.987,+10.767,+0.945
1683367500,+3.46, +9.895,+10.801,+0.945
1683367560,+3.46, +9.950,+10.785,+0.945
1683367620,+3.46,+10.042,+10.737,+0.944
1683367680,+3.46, +9.987,+10.770,+0.945
1683367740,+3.46, +9.978,+10.789,+0.945
1683367800,+3.46, +9.987,+10.777,+0.945
1683367860,+3.46,+10.051,+10.778,+0.945
1683367920,+3.46,+10.042,+10.791,+0.945
1683367980,+3.46,+10.005,+10.824,+0.945
1683368040,+3.46,+10.051,+10.812,+0.945
1683368100,+3.46,+10.106,+10.806,+0.945
1683368160,+3.46,+10.060,+10.836,+0.945
1683368220,+3.46,+10.115,+10.819,+0.945
1683368280,+3.46,+10.106,+10.852,+0.945
1683368340,+3.46,+10.143,+10.894,+0.945
1683368400,+3.46,+10.115,+10.925,+0.945
1683368460,+3.46,+10.170,+10.916,+0.945
1683368520,+3.46,+10.234,+10.890,+0.944
1683368580,+3.46,+10.298,+10.926,+0.945
1683368640,+3.46,+10.425,+11.044,+0.946
1683368700,+3.46,+10.715,+11.096,+0.946
1683368760,+3.46,+10.851,+11.089,+0.946
1683368820,+3.46,+10.860,+11.013,+0.945
1683368880,+3.46,+10.797,+11.013,+0.946
1683368940,+3.46,+10.842,+10.925,+0.945
1683369000,+3.46,+10.779,+10.902,+0.945
1683369060,+3.46,+10.806,+10.857,+0.945
1683369120,+3.46,+10.724,+10.850,+0.944
1683369180,+3.46,+10.652,+10.856,+0.944
1683369240,+3.46,+10.616,+10.853,+0.944
1683369300,+3.46,+10.598,+10.873,+0.944
1683369360,+3.46,+10.516,+10.913,+0.944
1683369420,+3.46,+10.470,+10.906,+0.945
1683369480,+3.46,+10.416,+10.909,+0.944
1683369540,+3.46,+10.461,+10.906,+0.945
1683369600,+3.46,+10.434,+10.884,+0.944
1683369660,+3.46,+10.461,+10.854,+0.944
1683369720,+3.46,+10.443,+10.876,+0.945
1683369780,+3.46,+10.407,+10.883,+0.945
1683369840,+3.46,+10.434,+10.874,+0.945
1683369900,+3.46,+10.443,+10.863,+0.944
1683369960,+3.46,+10.389,+10.887,+0.944
1683370020,+3.46,+10.443,+10.865,+0.945
1683370080,+3.46,+10.461,+10.855,+0.945
1683370140,+3.46,+10.398,+10.871,+0.944
1683370200,+3.46,+10.398,+10.874,+0.944
1683370260,+3.46,+10.389,+10.888,+0.945
1683370320,+3.46,+10.416,+10.864,+0.945
1683370380,+3.46,+10.407,+10.910,+0.945
1683370440,+3.46,+10.407,+10.950,+0.944
1683370500,+3.46,+10.325,+11.031,+0.944
1683370560,+3.46,+10.380,+11.027,+0.944
1683370620,+3.46,+10.370,+11.053,+0.945
1683370680,+3.46,+10.334,+11.073,+0.945
1683370740,+3.46,+10.279,+11.099,+0.945
1683370800,+3.46,+10.343,+11.059,+0.945
1683370860,+3.46,+10.298,+11.075,+0.945
1683370920,+3.46,+10.325,+11.048,+0.944
1683370980,+3.46,+10.307,+11.058,+0.945
1683371040,+3.46,+10.316,+11.053,+0.945
1683371100,+3.46,+10.270,+11.052,+0.945
1683371160,+3.46,+10.279,+11.047,+0.945
1683371220,+3.46,+10.298,+11.063,+0.945
1683371280,+3.46,+10.279,+11.068,+0.945
1683371340,+3.46,+10.288,+11.063,+0.944
1683371400,+3.46,+10.279,+11.068,+0.945
1683371460,+3.46,+10.206,+11.093,+0.945
1683371520,+3.46,+10.234,+11.059,+0.945
1683371580,+3.46,+10.197,+11.051,+0.944
1683371640,+3.46,+10.170,+11.063,+0.945
1683371700,+3.46,+10.161,+11.064,+0.945
1683371760,+3.46,+10.152,+11.059,+0.944
1683371820,+3.46,+10.161,+11.061,+0.944
1683371880,+3.46,+10.143,+11.058,+0.945
1683371940,+3.46,+10.188,+11.000,+0.944
1683372000,+3.46,+10.115,+11.046,+0.945
1683372060,+3.46,+10.115,+11.036,+0.945
1683372120,+3.46,+10.106,+11.024,+0.945
1683372180,+3.46,+10.106,+11.018,+0.945
1683372240,+3.46,+10.088,+11.027,+0.945
1683372300,+3.46,+10.051,+11.021,+0.944
1683372360,+3.46,+10.124,+11.002,+0.945
1683372420,+3.46,+10.115,+11.008,+0.945
1683372480,+3.46,+10.133,+11.022,+0.945
1683372540,+3.46,+10.124,+11.019,+0.945
1683372600,+3.46,+10.079,+11.043,+0.945
1683372660,+3.46,+10.188,+11.013,+0.945
1683372720,+3.46,+10.152,+11.051,+0.945
1683372780,+3.46,+10.161,+11.050,+0.945
1683372840,+3.46,+10.197,+11.051,+0.945
1683372900,+3.46,+10.179,+11.064,+0.945
1683372960,+3.46,+10.197,+11.067,+0.945
1683373020,+3.46,+10.170,+11.062,+0.944
1683373080,+3.46,+10.152,+11.070,+0.945
1683373140,+3.46,+10.115,+11.072,+0.944
1683373200,+3.46,+10.170,+11.067,+0.945
1683373260,+3.46,+10.133,+11.076,+0.944
1683373320,+3.46,+10.216,+11.042,+0.944
1683373380,+3.46,+10.170,+11.062,+0.945
1683373440,+3.46,+10.188,+11.056,+0.945
1683373500,+3.46,+10.170,+11.079,+0.945
1683373560,+3.46,+10.216,+11.079,+0.945
1683373620,+3.46,+10.261,+11.088,+0.945
1683373680,+3.46,+10.225,+11.146,+0.945
1683373740,+3.46,+10.325,+11.109,+0.945
1683373800,+3.46,+10.343,+11.100,+0.944
1683373860,+3.46,+10.361,+11.121,+0.945
1683373920,+3.46,+10.407,+11.114,+0.945
1683373980,+3.46,+10.461,+11.092,+0.945
1683374040,+3.46,+10.480,+11.063,+0.945
1683374100,+3.46,+10.525,+11.015,+0.945
1683374160,+3.46,+10.480,+10.983,+0.945
1683374220,+3.46,+10.434,+11.029,+0.945
1683374280,+3.46,+10.380,+11.046,+0.945
1683374340,+3.46,+10.407,+11.041,+0.945
1683374400,+3.46,+10.407,+11.044,+0.945
1683374460,+3.46,+10.316,+11.073,+0.944
1683374520,+3.46,+10.288,+11.078,+0.944
1683374580,+3.46,+10.325,+11.055,+0.945
1683374640,+3.46,+10.316,+11.081,+0.945
1683374700,+3.46,+10.316,+11.083,+0.945
1683374760,+3.46,+10.270,+11.113,+0.944
1683374820,+3.46,+10.334,+11.121,+0.944
1683374880,+3.46,+10.389,+11.098,+0.945
1683374940,+3.46,+10.489,+11.031,+0.945
1683375000,+3.46,+10.607,+10.894,+0.945
1683375060,+3.46,+10.525,+10.946,+0.945
1683375120,+3.46,+10.570,+10.958,+0.945
1683375180,+3.46,+10.706,+10.936,+0.945
1683375240,+3.46,+10.715,+10.970,+0.945
1683375300,+3.46,+10.770,+10.951,+0.945
1683375360,+3.46,+10.851,+10.920,+0.945
1683375420,+3.46,+10.842,+10.966,+0.945
1683375480,+3.46,+10.896,+10.966,+0.945
1683375540,+3.46,+10.941,+10.939,+0.945
1683375600,+3.46,+10.896,+10.912,+0.945
1683375660,+3.46,+10.824,+10.933,+0.945
1683375720,+3.46,+10.770,+10.930,+0.945
1683375780,+3.46,+10.752,+10.922,+0.945
1683375840,+3.46,+10.752,+10.923,+0.944
1683375900,+3.46,+10.715,+10.933,+0.944
1683375960,+3.46,+10.688,+10.924,+0.944
1683376020,+3.46,+10.724,+10.939,+0.944
1683376080,+3.46,+10.734,+10.955,+0.944
1683376140,+3.46,+10.706,+10.979,+0.945
1683376200,+3.46,+10.761,+10.953,+0.945
1683376260,+3.46,+10.697,+10.982,+0.945
1683376320,+3.46,+10.715,+10.976,+0.945
1683376380,+3.46,+10.770,+10.931,+0.944
1683376440,+3.46,+10.851,+10.905,+0.945
1683376500,+3.46,+10.869,+10.894,+0.944
1683376560,+3.46,+10.878,+10.868,+0.944
1683376620,+3.46,+10.887,+10.870,+0.945
1683376680,+3.46,+10.905,+10.867,+0.945
1683376740,+3.46,+10.824,+10.911,+0.945
1683376800,+3.46,+10.851,+10.905,+0.945
1683376860,+3.46,+10.896,+10.896,+0.945
1683376920,+3.46,+10.842,+10.922,+0.945
1683376980,+3.46,+10.851,+10.914,+0.945
1683377040,+3.46,+10.851,+10.902,+0.944
1683377100,+3.46,+10.842,+10.922,+0.945
1683377160,+3.46,+10.887,+10.914,+0.944
1683377220,+3.46,+10.860,+10.933,+0.944
1683377280,+3.46,+10.842,+10.930,+0.944
1683377340,+3.46,+10.923,+10.863,+0.944
1683377400,+3.46,+10.923,+10.851,+0.944
1683377460,+3.46,+10.914,+10.864,+0.944
1683377520,+3.46,+10.978,+10.877,+0.945
1683377580,+3.46,+10.960,+10.908,+0.945
