7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683530700,+3.45,+10.005,+10.466,+0.944
1683530760,+3.45, +9.941,+10.503,+0.944
1683530820,+3.45, +9.932,+10.447,+0.944
1683530880,+3.45, +9.886,+10.442,+0.944
1683530940,+3.45, +9.831,+10.457,+0.944
1683531000,+3.45, +9.776,+10.505,+0.944
1683531060,+3.45, +9.749,+10.555,+0.944
1683531120,+3.46, +9.739,+10.558,+0.944
1683531180,+3.45, +9.785,+10.533,+0.944
1683531240,+3.45, +9.721,+10.559,+0.944
1683531300,+3.45, +9.712,+10.546,+0.944
1683531360,+3.45, +9.694,+10.566,+0.944
1683531420,+3.45, +9.694,+10.564,+0.944
1683531480,+3.46, +9.675,+10.569,+0.944
1683531540,+3.45, +9.684,+10.549,+0.944
1683531600,+3.45, +9.666,+10.535,+0.944
1683531660,+3.45, +9.657,+10.526,+0.944
1683531720,+3.45, +9.620,+10.538,+0.944
1683531780,+3.45, +9.620,+10.531,+0.944
1683531840,+3.45, +9.684,+10.486,+0.944
1683531900,+3.45, +9.629,+10.511,+0.944
1683531960,+3.46, +9.694,+10.491,+0.945
1683532020,+3.45, +9.675,+10.489,+0.944
1683532080,+3.45, +9.703,+10.508,+0.944
1683532140,+3.45, +9.730,+10.507,+0.944
1683532200,+3.45, +9.767,+10.516,+0.945
1683532260,+3.45, +9.776,+10.535,+0.945
1683532320,+3.45, +9.950,+10.506,+0.945
1683532380,+3.46,+10.033,+10.520,+0.945
1683532440,+3.45,+10.097,+10.551,+0.945
1683532500,+3.45,+10.143,+10.578,+0.945
1683532560,+3.46,+10.243,+10.564,+0.944
1683532620,+3.46,+10.270,+10.594,+0.945
1683532680,+3.46,+10.270,+10.634,+0.945
1683532740,+3.46,+10.316,+10.598,+0.944
1683532800,+3.46,+10.298,+10.608,+0.945
1683532860,+3.46,+10.298,+10.595,+0.945
1683532920,+3.46,+10.288,+10.587,+0.944
1683532980,+3.45,+10.298,+10.583,+0.944
1683533040,+3.46,+10.234,+10.623,+0.944
1683533100,+3.45,+10.270,+10.587,+0.944
1683533160,+3.46,+10.206,+10.614,+0.944
1683533220,+3.46,+10.206,+10.606,+0.944
1683533280,+3.45,+10.133,+10.590,+0.943
1683533340,+3.45,+10.005,+10.451,+0.943
1683533400,+3.45, +9.923,+10.399,+0.944
1683533460,+3.45, +9.739,+10.381,+0.943
1683533520,+3.45, +9.666,+10.374,+0.944
1683533580,+3.45, +9.620,+10.338,+0.944
1683533640,+3.45, +9.574,+10.323,+0.944
1683533700,+3.45, +9.565,+10.270,+0.943
1683533760,+3.45, +9.491,+10.266,+0.944
1683533820,+3.45, +9.463,+10.292,+0.944
1683533880,+3.46, +9.445,+10.276,+0.943
1683533940,+3.45, +9.473,+10.255,+0.943
1683534000,+3.45, +9.473,+10.278,+0.944
1683534060,+3.46, +9.408,+10.286,+0.944
1683534120,+3.46, +9.454,+10.260,+0.944
1683534180,+3.45, +9.371,+10.243,+0.944
1683534240,+3.46, +9.315,+10.208,+0.944
1683534300,+3.46, +9.306,+10.187,+0.944
1683534360,+3.46, +9.306,+10.173,+0.944
1683534420,+3.46, +9.306,+10.167,+0.944
1683534480,+3.45, +9.260,+10.186,+0.944
1683534540,+3.46, +9.306,+10.176,+0.944
1683534600,+3.46, +9.306,+10.180,+0.944
1683534660,+3.46, +9.315,+10.163,+0.944
1683534720,+3.45, +9.251,+10.173,+0.944
1683534780,+3.46, +9.297,+10.153,+0.944
1683534840,+3.46, +9.288,+10.179,+0.944
1683534900,+3.45, +9.325,+10.180,+0.944
1683534960,+3.45, +9.362,+10.171,+0.944
1683535020,+3.45, +9.352,+10.184,+0.944
1683535080,+3.45, +9.334,+10.197,+0.944
1683535140,+3.45, +9.334,+10.190,+0.944
1683535200,+3.45, +9.278,+10.222,+0.944
1683535260,+3.46, +9.362,+10.200,+0.944
1683535320,+3.46, +9.371,+10.223,+0.944
1683535380,+3.45, +9.352,+10.216,+0.944
1683535440,+3.45, +9.334,+10.231,+0.944
1683535500,+3.45, +9.315,+10.243,+0.944
1683535560,+3.45, +9.371,+10.216,+0.944
1683535620,+3.46, +9.352,+10.219,+0.944
1683535680,+3.46, +9.352,+10.233,+0.944
1683535740,+3.45, +9.380,+10.223,+0.944
1683535800,+3.46, +9.389,+10.249,+0.944
1683535860,+3.45, +9.463,+10.287,+0.944
1683535920,+3.46, +9.583,+10.350,+0.944
1683535980,+3.45, +9.675,+10.567,+0.945
1683536040,+3.45, +9.721,+10.646,+0.945
1683536100,+3.45, +9.758,+10.684,+0.944
1683536160,+3.45, +9.813,+10.698,+0.944
1683536220,+3.45, +9.840,+10.704,+0.945
1683536280,+3.45, +9.850,+10.691,+0.945
1683536340,+3.45, +9.840,+10.687,+0.944
1683536400,+3.45, +9.840,+10.673,+0.944
1683536460,+3.45, +9.822,+10.654,+0.944
1683536520,+3.45, +9.877,+10.611,+0.944
1683536580,+3.45, +9.859,+10.606,+0.944
1683536640,+3.45, +9.895,+10.584,+0.944
1683536700,+3.45, +9.877,+10.592,+0.944
1683536760,+3.45, +9.895,+10.573,+0.944
1683536820,+3.45, +9.923,+10.543,+0.944
1683536880,+3.45, +9.877,+10.478,+0.944
1683536940,+3.45, +9.868,+10.519,+0.944
1683537000,+3.45, +9.840,+10.623,+0.944
1683537060,+3.45, +9.840,+10.671,+0.944
1683537120,+3.45, +9.914,+10.652,+0.945
1683537180,+3.45, +9.868,+10.689,+0.944
1683537240,+3.45, +9.859,+10.740,+0.944
1683537300,+3.45, +9.868,+10.705,+0.944
1683537360,+3.45, +9.804,+10.701,+0.944
1683537420,+3.45, +9.813,+10.670,+0.944
1683537480,+3.45, +9.859,+10.617,+0.944
1683537540,+3.45, +9.813,+10.619,+0.944
1683537600,+3.45, +9.850,+10.576,+0.944
1683537660,+3.45, +9.822,+10.573,+0.944
1683537720,+3.45, +9.932,+10.533,+0.945
1683537780,+3.45, +9.996,+10.511,+0.945
1683537840,+3.45, +9.950,+10.534,+0.945
1683537900,+3.45, +9.978,+10.519,+0.944
1683537960,+3.45,+10.060,+10.484,+0.944
1683538020,+3.45, +9.987,+10.525,+0.944
1683538080,+3.45,+10.069,+10.497,+0.944
1683538140,+3.45,+10.069,+10.499,+0.944
1683538200,+3.45,+10.115,+10.492,+0.944
1683538260,+3.45,+10.206,+10.468,+0.944
1683538320,+3.46,+10.161,+10.483,+0.944
1683538380,+3.45,+10.133,+10.487,+0.944
1683538440,+3.45,+10.197,+10.485,+0.944
1683538500,+3.45,+10.143,+10.510,+0.944
1683538560,+3.46,+10.179,+10.497,+0.944
1683538620,+3.45,+10.206,+10.481,+0.944
1683538680,+3.45,+10.234,+10.496,+0.944
1683538740,+3.45,+10.170,+10.528,+0.944
1683538800,+3.45,+10.152,+10.592,+0.944
1683538860,+3.45,+10.124,+10.640,+0.944
1683538920,+3.45,+10.088,+10.645,+0.944
1683538980,+3.45,+10.015,+10.633,+0.944
1683539040,+3.45, +9.914,+10.671,+0.944
1683539100,+3.45, +9.978,+10.608,+0.944
1683539160,+3.45, +9.923,+10.598,+0.944
1683539220,+3.45, +9.886,+10.589,+0.943
1683539280,+3.45, +9.831,+10.598,+0.944
1683539340,+3.45, +9.776,+10.591,+0.944
1683539400,+3.45, +9.859,+10.527,+0.944
1683539460,+3.45, +9.767,+10.553,+0.944
1683539520,+3.45, +9.739,+10.481,+0.944
1683539580,+3.45, +9.703,+10.458,+0.944
1683539640,+3.45, +9.694,+10.411,+0.943
1683539700,+3.45, +9.620,+10.424,+0.944
1683539760,+3.45, +9.629,+10.426,+0.944
1683539820,+3.45, +9.629,+10.433,+0.944
1683539880,+3.45, +9.620,+10.444,+0.944
1683539940,+3.45, +9.629,+10.436,+0.943
1683540000,+3.45, +9.638,+10.446,+0.944
1683540060,+3.45, +9.638,+10.454,+0.944
1683540120,+3.45, +9.648,+10.448,+0.944
1683540180,+3.45, +9.638,+10.443,+0.944
1683540240,+3.45, +9.638,+10.434,+0.944
1683540300,+3.45, +9.602,+10.459,+0.944
1683540360,+3.45, +9.592,+10.457,+0.944
1683540420,+3.45, +9.620,+10.441,+0.944
1683540480,+3.45, +9.629,+10.440,+0.944
1683540540,+3.45, +9.611,+10.451,+0.944
1683540600,+3.45, +9.629,+10.455,+0.944
1683540660,+3.45, +9.675,+10.418,+0.944
1683540720,+3.45, +9.638,+10.455,+0.943
1683540780,+3.45, +9.666,+10.475,+0.944
1683540840,+3.45, +9.602,+10.527,+0.944
1683540900,+3.45, +9.638,+10.556,+0.944
1683540960,+3.45, +9.712,+10.541,+0.944
1683541020,+3.45, +9.675,+10.584,+0.945
1683541080,+3.45, +9.730,+10.579,+0.944
1683541140,+3.45, +9.694,+10.585,+0.944
1683541200,+3.45, +9.675,+10.593,+0.944
1683541260,+3.45, +9.804,+10.544,+0.945
1683541320,+3.45, +9.795,+10.547,+0.945
1683541380,+3.45, +9.730,+10.570,+0.945
1683541440,+3.45, +9.767,+10.544,+0.944
1683541500,+3.45, +9.712,+10.561,+0.944
1683541560,+3.45, +9.739,+10.548,+0.944
1683541620,+3.45, +9.749,+10.524,+0.944
1683541680,+3.45, +9.712,+10.537,+0.944
1683541740,+3.45, +9.721,+10.536,+0.944
1683541800,+3.45, +9.749,+10.520,+0.944
1683541860,+3.45, +9.721,+10.535,+0.944
1683541920,+3.45, +9.776,+10.518,+0.944
1683541980,+3.45, +9.758,+10.526,+0.944
1683542040,+3.45, +9.730,+10.536,+0.944
1683542100,+3.45, +9.694,+10.562,+0.944
1683542160,+3.45, +9.703,+10.559,+0.944
1683542220,+3.45, +9.739,+10.537,+0.944
1683542280,+3.45, +9.804,+10.527,+0.944
1683542340,+3.45, +9.877,+10.526,+0.944
1683542400,+3.45, +9.859,+10.552,+0.944
1683542460,+3.45, +9.960,+10.516,+0.944
1683542520,+3.45, +9.895,+10.547,+0.944
1683542580,+3.45, +9.978,+10.535,+0.945
1683542640,+3.45, +9.987,+10.536,+0.944
1683542700,+3.45,+10.051,+10.514,+0.944
1683542760,+3.45,+10.015,+10.538,+0.944
1683542820,+3.45,+10.033,+10.530,+0.944
1683542880,+3.45,+10.042,+10.517,+0.944
1683542940,+3.45,+10.015,+10.538,+0.944
1683543000,+3.45, +9.996,+10.555,+0.945
1683543060,+3.45, +9.996,+10.537,+0.944
1683543120,+3.45, +9.996,+10.537,+0.944
1683543180,+3.45, +9.905,+10.571,+0.944
1683543240,+3.45, +9.969,+10.562,+0.944
1683543300,+3.45, +9.996,+10.587,+0.945
1683543360,+3.45,+10.051,+10.575,+0.944
1683543420,+3.45,+10.079,+10.575,+0.944
1683543480,+3.45,+10.106,+10.612,+0.944
1683543540,+3.45,+10.206,+10.643,+0.945
1683543600,+3.45,+10.298,+10.692,+0.944
1683543660,+3.45,+10.370,+10.797,+0.944
1683543720,+3.45,+10.561,+11.028,+0.944
1683543780,+3.45,+10.688,+11.159,+0.945
1683543840,+3.45,+10.797,+11.204,+0.945
1683543900,+3.45,+10.788,+11.264,+0.945
1683543960,+3.45,+10.869,+11.268,+0.945
1683544020,+3.45,+10.941,+11.272,+0.945
1683544080,+3.45,+10.905,+11.286,+0.945
1683544140,+3.45,+10.969,+11.274,+0.945
1683544200,+3.45,+10.969,+11.274,+0.945
1683544260,+3.45,+11.068,+11.227,+0.945
1683544320,+3.45,+10.923,+11.284,+0.944
1683544380,+3.45,+11.068,+11.244,+0.945
1683544440,+3.45,+11.005,+11.270,+0.945
1683544500,+3.45,+10.996,+11.263,+0.945
1683544560,+3.45,+11.041,+11.238,+0.945
1683544620,+3.45,+11.041,+11.258,+0.945
1683544680,+3.45,+11.050,+11.254,+0.944
1683544740,+3.45,+11.050,+11.265,+0.945
1683544800,+3.45,+11.086,+11.257,+0.945
1683544860,+3.45,+11.050,+11.267,+0.945
1683544920,+3.45,+11.131,+11.229,+0.945
1683544980,+3.45,+11.113,+11.246,+0.945
1683545040,+3.45,+11.158,+11.210,+0.944
1683545100,+3.45,+11.176,+11.199,+0.944
1683545160,+3.45,+11.203,+11.186,+0.944
1683545220,+3.45,+11.176,+11.196,+0.945
1683545280,+3.45,+11.212,+11.188,+0.945
1683545340,+3.45,+11.266,+11.135,+0.944
1683545400,+3.45,+11.221,+11.167,+0.945
1683545460,+3.45,+11.248,+11.148,+0.944
1683545520,+3.45,+11.221,+11.162,+0.944
1683545580,+3.45,+11.230,+11.162,+0.945
1683545640,+3.45,+11.284,+11.129,+0.944
1683545700,+3.45,+11.284,+11.141,+0.944
1683545760,+3.45,+11.293,+11.129,+0.944
1683545820,+3.45,+11.248,+11.139,+0.945
1683545880,+3.45,+11.257,+11.130,+0.944
1683545940,+3.45,+11.329,+11.112,+0.945
1683546000,+3.45,+11.248,+11.138,+0.944
1683546060,+3.45,+11.257,+11.151,+0.944
1683546120,+3.45,+11.239,+11.161,+0.944
1683546180,+3.45,+11.275,+11.155,+0.945
1683546240,+3.45,+11.275,+11.162,+0.945
1683546300,+3.45,+11.284,+11.175,+0.945
1683546360,+3.46,+11.311,+11.148,+0.944
1683546420,+3.45,+11.275,+11.168,+0.945
1683546480,+3.45,+11.284,+11.153,+0.944
1683546540,+3.46,+11.338,+11.144,+0.945
1683546600,+3.45,+11.320,+11.147,+0.944
1683546660,+3.45,+11.338,+11.129,+0.944
1683546720,+3.45,+11.266,+11.081,+0.944
1683546780,+3.45,+11.023,+11.246,+0.944
1683546840,+3.45,+11.005,+11.284,+0.944
1683546900,+3.45,+10.923,+11.146,+0.943
1683546960,+3.45,+10.851,+11.099,+0.943
1683547020,+3.45,+10.743,+11.025,+0.943
1683547080,+3.45,+10.652,+10.965,+0.944
1683547140,+3.45,+10.652,+10.930,+0.944
1683547200,+3.45,+10.552,+10.955,+0.944
1683547260,+3.45,+10.561,+10.964,+0.944
1683547320,+3.45,+10.579,+10.950,+0.944
1683547380,+3.45,+10.607,+10.935,+0.943
1683547440,+3.45,+10.570,+10.982,+0.944
1683547500,+3.45,+10.543,+11.001,+0.944
1683547560,+3.45,+10.570,+10.986,+0.944
1683547620,+3.45,+10.561,+10.989,+0.944
1683547680,+3.45,+10.570,+11.040,+0.944
1683547740,+3.45,+10.561,+11.129,+0.944
1683547800,+3.45,+10.634,+11.198,+0.944
1683547860,+3.45,+10.697,+11.217,+0.944
1683547920,+3.45,+10.607,+11.257,+0.944
1683547980,+3.45,+10.679,+11.216,+0.944
1683548040,+3.45,+10.706,+11.229,+0.944
1683548100,+3.45,+10.743,+11.237,+0.944
1683548160,+3.45,+10.797,+11.257,+0.945
1683548220,+3.45,+10.788,+11.294,+0.945
1683548280,+3.45,+10.824,+11.211,+0.944
1683548340,+3.45,+10.616,+11.110,+0.944
1683548400,+3.45,+10.579,+11.053,+0.944
1683548460,+3.45,+10.498,+11.055,+0.944
1683548520,+3.45,+10.543,+11.014,+0.944
1683548580,+3.45,+10.489,+11.039,+0.944
1683548640,+3.45,+10.534,+11.021,+0.944
1683548700,+3.45,+10.552,+11.023,+0.944
1683548760,+3.45,+10.507,+11.031,+0.944
1683548820,+3.45,+10.552,+11.025,+0.944
1683548880,+3.45,+10.498,+11.048,+0.944
1683548940,+3.45,+10.498,+11.043,+0.944
1683549000,+3.45,+10.498,+11.026,+0.944
1683549060,+3.45,+10.416,+11.043,+0.944
1683549120,+3.45,+10.407,+11.015,+0.944
1683549180,+3.45,+10.416,+10.972,+0.944
1683549240,+3.45,+10.461,+10.937,+0.944
1683549300,+3.45,+10.434,+10.964,+0.945
1683549360,+3.46,+10.425,+10.988,+0.944
1683549420,+3.46,+10.525,+10.994,+0.945
1683549480,+3.45,+10.525,+11.031,+0.944
1683549540,+3.45,+10.507,+11.088,+0.945
1683549600,+3.45,+10.616,+11.109,+0.945
1683549660,+3.45,+10.661,+11.130,+0.944
1683549720,+3.45,+10.634,+11.218,+0.945
1683549780,+3.45,+10.724,+11.230,+0.944
1683549840,+3.45,+10.797,+11.248,+0.944
1683549900,+3.45,+10.824,+11.262,+0.945
1683549960,+3.45,+10.851,+11.266,+0.944
1683550020,+3.45,+10.914,+11.280,+0.945
1683550080,+3.45,+11.005,+11.275,+0.945
1683550140,+3.45,+10.969,+11.314,+0.945
1683550200,+3.45,+11.023,+11.295,+0.945
1683550260,+3.45,+11.068,+11.276,+0.945
1683550320,+3.45,+11.122,+11.262,+0.945
1683550380,+3.45,+11.104,+11.280,+0.945
