7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683703500,+3.45,+11.758,+11.011,+0.944
1683703560,+3.45,+11.732,+11.047,+0.944
1683703620,+3.45,+11.678,+11.125,+0.945
1683703680,+3.45,+11.741,+11.035,+0.943
1683703740,+3.45,+11.705,+11.053,+0.944
1683703800,+3.45,+11.696,+11.017,+0.944
1683703860,+3.45,+11.696,+11.009,+0.944
1683703920,+3.45,+11.642,+11.034,+0.944
1683703980,+3.45,+11.678,+11.015,+0.944
1683704040,+3.45,+11.580,+10.859,+0.943
1683704100,+3.45,+11.481,+10.753,+0.943
1683704160,+3.45,+11.365,+10.747,+0.943
1683704220,+3.45,+11.311,+10.725,+0.943
1683704280,+3.45,+11.239,+10.708,+0.943
1683704340,+3.45,+10.806,+10.248,+0.942
1683704400,+3.45,+10.498,+10.204,+0.941
1683704460,+3.45,+10.252,+10.273,+0.942
1683704520,+3.45,+10.124,+10.312,+0.942
1683704580,+3.45, +9.969,+10.397,+0.942
1683704640,+3.45, +9.895,+10.388,+0.942
1683704700,+3.45, +9.859,+10.403,+0.942
1683704760,+3.45, +9.795,+10.410,+0.943
1683704820,+3.45, +9.776,+10.413,+0.942
1683704880,+3.45, +9.767,+10.415,+0.943
1683704940,+3.45, +9.767,+10.400,+0.943
1683705000,+3.45, +9.758,+10.415,+0.943
1683705060,+3.45, +9.785,+10.419,+0.943
1683705120,+3.45, +9.804,+10.417,+0.943
1683705180,+3.45, +9.831,+10.423,+0.944
1683705240,+3.45, +9.859,+10.436,+0.944
1683705300,+3.45, +9.840,+10.455,+0.944
1683705360,+3.45, +9.850,+10.464,+0.944
1683705420,+3.45, +9.987,+10.434,+0.944
1683705480,+3.45, +9.941,+10.427,+0.943
1683705540,+3.45, +9.941,+10.462,+0.944
1683705600,+3.45, +9.987,+10.511,+0.944
1683705660,+3.45,+10.015,+10.553,+0.944
1683705720,+3.45,+10.024,+10.596,+0.944
1683705780,+3.45, +9.941,+10.615,+0.944
1683705840,+3.45, +9.978,+10.578,+0.944
1683705900,+3.45, +9.969,+10.545,+0.944
1683705960,+3.45, +9.914,+10.536,+0.944
1683706020,+3.45, +9.859,+10.526,+0.944
1683706080,+3.45, +9.877,+10.492,+0.944
1683706140,+3.45, +9.886,+10.462,+0.944
1683706200,+3.45, +9.932,+10.437,+0.944
1683706260,+3.45, +9.840,+10.475,+0.944
1683706320,+3.45, +9.932,+10.436,+0.944
1683706380,+3.45, +9.969,+10.445,+0.944
1683706440,+3.45, +9.914,+10.516,+0.944
1683706500,+3.45, +9.932,+10.558,+0.944
1683706560,+3.45, +9.978,+10.596,+0.944
1683706620,+3.45, +9.905,+10.658,+0.944
1683706680,+3.45, +9.987,+10.635,+0.944
1683706740,+3.45,+10.024,+10.656,+0.944
1683706800,+3.45,+10.088,+10.665,+0.944
1683706860,+3.45,+10.152,+10.667,+0.944
1683706920,+3.45,+10.216,+10.658,+0.944
1683706980,+3.45,+10.261,+10.708,+0.944
1683707040,+3.45,+10.398,+10.778,+0.945
1683707100,+3.45,+10.461,+10.819,+0.944
1683707160,+3.45,+10.534,+10.835,+0.945
1683707220,+3.45,+10.661,+10.778,+0.944
1683707280,+3.45,+10.670,+10.777,+0.944
1683707340,+3.45,+10.697,+10.766,+0.944
1683707400,+3.45,+10.752,+10.751,+0.944
1683707460,+3.45,+10.824,+10.734,+0.944
1683707520,+3.45,+10.842,+10.752,+0.944
1683707580,+3.45,+10.851,+10.759,+0.944
1683707640,+3.45,+10.824,+10.787,+0.944
1683707700,+3.45,+10.842,+10.784,+0.944
1683707760,+3.45,+10.851,+10.797,+0.944
1683707820,+3.45,+10.923,+10.795,+0.944
1683707880,+3.45,+10.923,+10.862,+0.944
1683707940,+3.45,+11.005,+10.919,+0.944
1683708000,+3.45,+11.131,+10.957,+0.945
1683708060,+3.45,+11.257,+11.040,+0.945
1683708120,+3.45,+11.320,+11.101,+0.944
1683708180,+3.45,+11.391,+11.178,+0.945
1683708240,+3.45,+11.409,+11.194,+0.944
1683708300,+3.45,+11.436,+11.230,+0.945
1683708360,+3.45,+11.553,+11.262,+0.944
1683708420,+3.45,+11.571,+11.299,+0.945
1683708480,+3.45,+11.535,+11.332,+0.945
1683708540,+3.45,+11.562,+11.280,+0.944
1683708600,+3.45,+11.642,+11.260,+0.944
1683708660,+3.45,+11.660,+11.283,+0.945
1683708720,+3.45,+11.651,+11.282,+0.945
1683708780,+3.45,+11.391,+10.613,+0.942
1683708840,+3.45,+10.842,+10.530,+0.942
1683708900,+3.45,+10.543,+10.565,+0.942
1683708960,+3.45,+10.352,+10.609,+0.942
1683709020,+3.45,+10.252,+10.648,+0.943
1683709080,+3.45,+10.188,+10.660,+0.942
1683709140,+3.45,+10.161,+10.669,+0.943
1683709200,+3.45,+10.088,+10.683,+0.943
1683709260,+3.45,+10.024,+10.701,+0.943
1683709320,+3.45, +9.960,+10.685,+0.943
1683709380,+3.45, +9.868,+10.719,+0.943
1683709440,+3.45, +9.850,+10.713,+0.943
1683709500,+3.45, +9.822,+10.716,+0.943
1683709560,+3.45, +9.840,+10.699,+0.943
1683709620,+3.45, +9.785,+10.690,+0.943
1683709680,+3.45, +9.785,+10.706,+0.944
1683709740,+3.45, +9.776,+10.691,+0.944
1683709800,+3.45, +9.730,+10.701,+0.944
1683709860,+3.45, +9.767,+10.675,+0.944
1683709920,+3.45, +9.739,+10.679,+0.944
1683709980,+3.45, +9.749,+10.655,+0.943
1683710040,+3.45, +9.758,+10.644,+0.944
1683710100,+3.45, +9.712,+10.657,+0.944
1683710160,+3.45, +9.749,+10.634,+0.943
1683710220,+3.45, +9.758,+10.632,+0.943
1683710280,+3.45, +9.730,+10.648,+0.943
1683710340,+3.45, +9.712,+10.668,+0.943
1683710400,+3.45, +9.712,+10.720,+0.944
1683710460,+3.45, +9.767,+10.766,+0.944
1683710520,+3.45, +9.749,+10.817,+0.944
1683710580,+3.45, +9.749,+10.845,+0.944
1683710640,+3.45, +9.776,+10.833,+0.944
1683710700,+3.45, +9.703,+10.833,+0.944
1683710760,+3.45, +9.758,+10.787,+0.944
1683710820,+3.45, +9.694,+10.800,+0.944
1683710880,+3.45, +9.666,+10.842,+0.944
1683710940,+3.45, +9.648,+10.840,+0.944
1683711000,+3.45, +9.675,+10.838,+0.944
1683711060,+3.45, +9.648,+10.839,+0.944
1683711120,+3.45, +9.638,+10.824,+0.944
1683711180,+3.45, +9.611,+10.806,+0.944
1683711240,+3.45, +9.565,+10.802,+0.944
1683711300,+3.45, +9.546,+10.784,+0.944
1683711360,+3.45, +9.509,+10.739,+0.944
1683711420,+3.45, +9.546,+10.685,+0.944
1683711480,+3.45, +9.436,+10.696,+0.943
1683711540,+3.45, +9.417,+10.676,+0.944
1683711600,+3.45, +9.445,+10.629,+0.943
1683711660,+3.45, +9.352,+10.651,+0.944
1683711720,+3.45, +9.408,+10.621,+0.944
1683711780,+3.45, +9.334,+10.639,+0.944
1683711840,+3.45, +9.352,+10.635,+0.944
1683711900,+3.45, +9.315,+10.625,+0.943
1683711960,+3.45, +9.325,+10.618,+0.944
1683712020,+3.45, +9.278,+10.619,+0.944
1683712080,+3.45, +9.269,+10.607,+0.944
1683712140,+3.45, +9.260,+10.601,+0.944
1683712200,+3.45, +9.251,+10.597,+0.944
1683712260,+3.45, +9.278,+10.572,+0.944
1683712320,+3.45, +9.260,+10.573,+0.944
1683712380,+3.45, +9.241,+10.559,+0.944
1683712440,+3.45, +9.140,+10.501,+0.943
1683712500,+3.45, +9.102,+10.456,+0.943
1683712560,+3.45, +9.075,+10.445,+0.944
1683712620,+3.45, +9.056,+10.427,+0.943
1683712680,+3.45, +8.991,+10.413,+0.943
1683712740,+3.45, +8.954,+10.308,+0.943
1683712800,+3.45, +8.870,+10.264,+0.943
1683712860,+3.45, +8.823,+10.236,+0.943
1683712920,+3.45, +8.758,+10.225,+0.943
1683712980,+3.45, +8.683,+10.250,+0.944
1683713040,+3.45, +8.618,+10.262,+0.943
1683713100,+3.45, +8.655,+10.249,+0.944
1683713160,+3.45, +8.627,+10.245,+0.943
1683713220,+3.45, +8.618,+10.247,+0.943
1683713280,+3.45, +8.665,+10.236,+0.943
1683713340,+3.45, +8.711,+10.232,+0.943
1683713400,+3.45, +8.693,+10.262,+0.943
1683713460,+3.45, +8.702,+10.276,+0.944
1683713520,+3.45, +8.711,+10.265,+0.944
1683713580,+3.45, +8.767,+10.246,+0.944
1683713640,+3.45, +8.721,+10.283,+0.944
1683713700,+3.45, +8.767,+10.303,+0.944
1683713760,+3.45, +8.777,+10.345,+0.944
1683713820,+3.45, +8.795,+10.320,+0.944
1683713880,+3.45, +8.730,+10.301,+0.944
1683713940,+3.45, +8.767,+10.248,+0.943
1683714000,+3.45, +8.637,+10.279,+0.943
1683714060,+3.45, +8.609,+10.285,+0.943
1683714120,+3.45, +8.609,+10.284,+0.944
1683714180,+3.45, +8.562,+10.293,+0.944
1683714240,+3.45, +8.562,+10.293,+0.944
1683714300,+3.45, +8.590,+10.261,+0.943
1683714360,+3.45, +8.562,+10.279,+0.943
1683714420,+3.45, +8.524,+10.273,+0.943
1683714480,+3.45, +8.552,+10.240,+0.943
1683714540,+3.45, +8.515,+10.254,+0.944
1683714600,+3.45, +8.506,+10.241,+0.943
1683714660,+3.45, +8.543,+10.210,+0.943
1683714720,+3.45, +8.487,+10.219,+0.943
1683714780,+3.45, +8.440,+10.244,+0.944
1683714840,+3.45, +8.478,+10.232,+0.944
1683714900,+3.45, +8.524,+10.222,+0.944
1683714960,+3.45, +8.515,+10.221,+0.943
1683715020,+3.45, +8.393,+10.267,+0.944
1683715080,+3.45, +8.478,+10.208,+0.943
1683715140,+3.45, +8.412,+10.206,+0.943
1683715200,+3.45, +8.337,+10.089,+0.943
1683715260,+3.45, +8.243,+10.101,+0.943
1683715320,+3.45, +8.196,+10.110,+0.943
1683715380,+3.45, +8.214,+10.076,+0.943
1683715440,+3.45, +8.149,+10.093,+0.943
1683715500,+3.45, +8.149,+10.061,+0.943
1683715560,+3.45, +8.101,+10.047,+0.943
1683715620,+3.45, +8.064,+10.051,+0.943
1683715680,+3.45, +8.083,+10.024,+0.943
1683715740,+3.45, +8.092,+10.010,+0.943
1683715800,+3.45, +8.064,+10.034,+0.943
1683715860,+3.45, +8.092,+10.030,+0.943
1683715920,+3.45, +8.045,+10.077,+0.944
1683715980,+3.45, +8.149,+10.048,+0.943
1683716040,+3.45, +8.158,+10.063,+0.943
1683716100,+3.45, +8.167,+10.097,+0.943
1683716160,+3.45, +8.233,+10.104,+0.943
1683716220,+3.45, +8.309,+10.114,+0.944
1683716280,+3.45, +8.309,+10.116,+0.943
1683716340,+3.45, +8.309,+10.128,+0.943
1683716400,+3.45, +8.243,+10.161,+0.944
1683716460,+3.45, +8.309,+10.154,+0.944
1683716520,+3.45, +8.309,+10.178,+0.944
1683716580,+3.45, +8.421,+10.174,+0.944
1683716640,+3.45, +8.299,+10.188,+0.944
1683716700,+3.45, +8.224,+10.191,+0.944
1683716760,+3.45, +8.233,+10.175,+0.944
1683716820,+3.45, +8.233,+10.150,+0.943
1683716880,+3.45, +8.262,+10.136,+0.944
1683716940,+3.45, +8.262,+10.124,+0.943
1683717000,+3.45, +8.214,+10.122,+0.943
1683717060,+3.45, +8.149,+10.136,+0.943
1683717120,+3.45, +8.167,+10.106,+0.943
1683717180,+3.45, +8.111,+10.119,+0.943
1683717240,+3.45, +8.073,+10.127,+0.944
1683717300,+3.45, +8.083,+10.122,+0.943
1683717360,+3.45, +8.149,+10.101,+0.943
1683717420,+3.45, +8.092,+10.134,+0.943
1683717480,+3.45, +8.073,+10.143,+0.944
1683717540,+3.45, +8.120,+10.116,+0.944
1683717600,+3.45, +8.111,+10.132,+0.944
1683717660,+3.45, +8.092,+10.159,+0.943
1683717720,+3.45, +8.177,+10.152,+0.944
1683717780,+3.45, +8.196,+10.152,+0.943
1683717840,+3.45, +8.214,+10.168,+0.944
1683717900,+3.45, +8.186,+10.165,+0.943
1683717960,+3.45, +8.139,+10.181,+0.943
1683718020,+3.45, +8.186,+10.154,+0.943
1683718080,+3.45, +8.243,+10.129,+0.944
1683718140,+3.45, +8.243,+10.112,+0.943
1683718200,+3.45, +8.149,+10.152,+0.943
1683718260,+3.45, +8.214,+10.122,+0.943
1683718320,+3.45, +8.243,+10.128,+0.944
1683718380,+3.45, +8.186,+10.148,+0.943
1683718440,+3.45, +8.233,+10.130,+0.943
1683718500,+3.45, +8.233,+10.125,+0.943
1683718560,+3.45, +8.214,+10.139,+0.944
1683718620,+3.45, +8.252,+10.115,+0.943
1683718680,+3.45, +8.271,+10.106,+0.943
1683718740,+3.45, +8.224,+10.124,+0.943
1683718800,+3.45, +8.233,+10.117,+0.943
1683718860,+3.45, +8.205,+10.143,+0.944
1683718920,+3.45, +8.290,+10.110,+0.944
1683718980,+3.45, +8.224,+10.146,+0.944
1683719040,+3.45, +8.243,+10.134,+0.943
1683719100,+3.45, +8.186,+10.163,+0.944
1683719160,+3.45, +8.252,+10.134,+0.943
1683719220,+3.45, +8.252,+10.144,+0.943
1683719280,+3.45, +8.214,+10.159,+0.943
1683719340,+3.45, +8.224,+10.153,+0.943
1683719400,+3.45, +8.177,+10.169,+0.943
1683719460,+3.45, +8.196,+10.164,+0.943
1683719520,+3.45, +8.214,+10.146,+0.943
1683719580,+3.45, +8.167,+10.149,+0.943
1683719640,+3.45, +8.139,+10.138,+0.943
1683719700,+3.45, +8.130,+10.123,+0.943
1683719760,+3.45, +8.054,+10.120,+0.943
1683719820,+3.45, +8.083,+10.069,+0.943
1683719880,+3.45, +7.998,+10.074,+0.943
1683719940,+3.45, +7.960,+10.064,+0.943
1683720000,+3.45, +7.912,+10.068,+0.943
1683720060,+3.45, +7.903,+10.054,+0.943
1683720120,+3.45, +7.922,+10.032,+0.943
1683720180,+3.45, +7.912,+10.024,+0.943
1683720240,+3.45, +7.903,+10.022,+0.944
1683720300,+3.45, +7.875, +9.995,+0.943
1683720360,+3.45, +7.884, +9.993,+0.943
1683720420,+3.45, +7.922, +9.965,+0.943
1683720480,+3.45, +7.856, +9.978,+0.943
1683720540,+3.45, +7.884, +9.969,+0.943
1683720600,+3.45, +7.875, +9.963,+0.943
1683720660,+3.45, +7.846, +9.969,+0.943
1683720720,+3.45, +7.846, +9.961,+0.943
1683720780,+3.45, +7.884, +9.947,+0.943
1683720840,+3.45, +7.837, +9.972,+0.943
1683720900,+3.45, +7.865, +9.964,+0.943
1683720960,+3.45, +7.884, +9.976,+0.943
1683721020,+3.45, +7.865, +9.994,+0.943
1683721080,+3.45, +7.846,+10.011,+0.943
1683721140,+3.45, +7.922, +9.996,+0.943
1683721200,+3.45, +7.941, +9.996,+0.943
1683721260,+3.45, +7.846,+10.036,+0.943
1683721320,+3.45, +7.846,+10.038,+0.943
1683721380,+3.45, +7.875,+10.030,+0.943
1683721440,+3.45, +7.808,+10.067,+0.943
1683721500,+3.45, +7.827,+10.065,+0.943
1683721560,+3.45, +7.827,+10.060,+0.943
1683721620,+3.45, +7.865,+10.047,+0.943
1683721680,+3.45, +7.865,+10.037,+0.943
1683721740,+3.45, +7.875,+10.018,+0.943
1683721800,+3.45, +7.903,+10.010,+0.943
1683721860,+3.45, +7.884,+10.016,+0.943
1683721920,+3.45, +7.893,+10.012,+0.943
1683721980,+3.45, +7.903,+10.011,+0.943
1683722040,+3.45, +7.884,+10.010,+0.943
1683722100,+3.45, +7.884,+10.016,+0.943
1683722160,+3.45, +7.875,+10.024,+0.944
1683722220,+3.45, +7.903,+10.004,+0.943
1683722280,+3.45, +7.903,+10.019,+0.943
1683722340,+3.45, +7.865,+10.051,+0.943
1683722400,+3.45, +7.912,+10.034,+0.943
1683722460,+3.45, +7.903,+10.047,+0.944
1683722520,+3.45, +7.827,+10.065,+0.943
1683722580,+3.45, +7.903,+10.039,+0.944
1683722640,+3.45, +7.912,+10.033,+0.944
1683722700,+3.45, +7.884,+10.042,+0.943
1683722760,+3.45, +7.941,+10.016,+0.943
1683722820,+3.45, +7.941,+10.019,+0.943
1683722880,+3.45, +7.979,+10.040,+0.943
1683722940,+3.45, +7.969,+10.063,+0.943
1683723000,+3.45, +7.941,+10.083,+0.943
1683723060,+3.45, +7.931,+10.082,+0.943
1683723120,+3.45, +7.979,+10.066,+0.944
1683723180,+3.45, +7.998,+10.042,+0.943
