7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684913100,+3.46,+10.914, +9.428,+0.942
1684913160,+3.46,+10.878, +9.447,+0.942
1684913220,+3.46,+10.951, +9.430,+0.942
1684913280,+3.46,+10.951, +9.435,+0.942
1684913340,+3.46,+10.960, +9.428,+0.941
1684913400,+3.46,+10.987, +9.448,+0.942
1684913460,+3.46,+11.005, +9.466,+0.942
1684913520,+3.46,+11.014, +9.494,+0.942
1684913580,+3.46,+11.095, +9.491,+0.942
1684913640,+3.46,+11.050, +9.492,+0.942
1684913700,+3.46,+11.014, +9.502,+0.942
1684913760,+3.46,+11.059, +9.480,+0.942
1684913820,+3.46,+11.032, +9.487,+0.942
1684913880,+3.46,+11.023, +9.481,+0.942
1684913940,+3.46,+11.014, +9.559,+0.942
1684914000,+3.46,+11.023, +9.645,+0.942
1684914060,+3.46,+11.068, +9.600,+0.942
1684914120,+3.46,+10.987, +9.480,+0.942
1684914180,+3.46,+10.951, +9.414,+0.942
1684914240,+3.46,+10.932, +9.393,+0.941
1684914300,+3.46,+10.960, +9.393,+0.941
1684914360,+3.46,+10.887, +9.420,+0.941
1684914420,+3.46,+10.987, +9.405,+0.942
1684914480,+3.46,+10.932, +9.421,+0.942
1684914540,+3.46,+10.905, +9.426,+0.942
1684914600,+3.46,+10.923, +9.426,+0.942
1684914660,+3.46,+10.978, +9.403,+0.942
1684914720,+3.46,+11.005, +9.398,+0.942
1684914780,+3.46,+10.978, +9.402,+0.942
1684914840,+3.46,+10.960, +9.433,+0.942
1684914900,+3.46,+10.941, +9.484,+0.942
1684914960,+3.46,+10.978, +9.493,+0.941
1684915020,+3.46,+10.951, +9.498,+0.942
1684915080,+3.46,+10.896, +9.438,+0.942
1684915140,+3.46,+10.887, +9.387,+0.942
1684915200,+3.46,+10.833, +9.341,+0.941
1684915260,+3.46,+10.833, +9.264,+0.942
1684915320,+3.46,+10.851, +9.229,+0.941
1684915380,+3.46,+10.815, +9.231,+0.941
1684915440,+3.46,+10.752, +9.238,+0.941
1684915500,+3.46,+10.752, +9.244,+0.941
1684915560,+3.46,+10.752, +9.258,+0.942
1684915620,+3.46,+10.724, +9.265,+0.942
1684915680,+3.46,+10.770, +9.257,+0.941
1684915740,+3.46,+10.734, +9.296,+0.942
1684915800,+3.46,+10.779, +9.310,+0.941
1684915860,+3.46,+10.761, +9.395,+0.941
1684915920,+3.46,+10.715, +9.431,+0.942
1684915980,+3.46,+10.743, +9.445,+0.942
1684916040,+3.46,+10.715, +9.488,+0.942
1684916100,+3.46,+10.779, +9.554,+0.942
1684916160,+3.46,+10.797, +9.597,+0.942
1684916220,+3.46,+10.797, +9.590,+0.942
1684916280,+3.46,+10.851, +9.596,+0.942
1684916340,+3.46,+10.824, +9.518,+0.942
1684916400,+3.46,+10.878, +9.472,+0.942
1684916460,+3.46,+10.887, +9.452,+0.942
1684916520,+3.46,+10.833, +9.440,+0.942
1684916580,+3.46,+10.833, +9.384,+0.942
1684916640,+3.46,+10.815, +9.356,+0.942
1684916700,+3.46,+10.734, +9.398,+0.942
1684916760,+3.46,+10.743, +9.403,+0.942
1684916820,+3.46,+10.715, +9.412,+0.942
1684916880,+3.46,+10.743, +9.396,+0.942
1684916940,+3.46,+10.788, +9.371,+0.942
1684917000,+3.46,+10.679, +9.396,+0.941
1684917060,+3.46,+10.688, +9.391,+0.941
1684917120,+3.46,+10.679, +9.407,+0.942
1684917180,+3.46,+10.652, +9.426,+0.942
1684917240,+3.46,+10.625, +9.438,+0.942
1684917300,+3.46,+10.661, +9.421,+0.942
1684917360,+3.46,+10.643, +9.429,+0.942
1684917420,+3.46,+10.634, +9.425,+0.942
1684917480,+3.46,+10.643, +9.415,+0.942
1684917540,+3.46,+10.652, +9.389,+0.941
1684917600,+3.46,+10.552, +9.423,+0.942
1684917660,+3.46,+10.670, +9.395,+0.942
1684917720,+3.46,+10.670, +9.403,+0.942
1684917780,+3.46,+10.679, +9.402,+0.942
1684917840,+3.46,+10.679, +9.408,+0.942
1684917900,+3.46,+10.661, +9.471,+0.942
1684917960,+3.46,+10.607, +9.460,+0.941
1684918020,+3.46,+10.461, +9.393,+0.941
1684918080,+3.46,+10.416, +9.377,+0.941
1684918140,+3.46,+10.434, +9.387,+0.942
1684918200,+3.46,+10.416, +9.396,+0.941
1684918260,+3.46,+10.452, +9.421,+0.942
1684918320,+3.46,+10.489, +9.447,+0.941
1684918380,+3.46,+10.489, +9.486,+0.942
1684918440,+3.46,+10.498, +9.509,+0.942
1684918500,+3.46,+10.570, +9.494,+0.942
1684918560,+3.46,+10.498, +9.531,+0.942
1684918620,+3.46,+10.525, +9.536,+0.942
1684918680,+3.46,+10.525, +9.536,+0.942
1684918740,+3.46,+10.552, +9.534,+0.942
1684918800,+3.46,+10.516, +9.561,+0.942
1684918860,+3.46,+10.570, +9.552,+0.942
1684918920,+3.46,+10.598, +9.554,+0.942
1684918980,+3.46,+10.570, +9.575,+0.942
1684919040,+3.46,+10.607, +9.571,+0.942
1684919100,+3.46,+10.589, +9.574,+0.942
1684919160,+3.46,+10.652, +9.536,+0.942
1684919220,+3.46,+10.625, +9.547,+0.942
1684919280,+3.46,+10.670, +9.513,+0.942
1684919340,+3.46,+10.670, +9.490,+0.942
1684919400,+3.46,+10.643, +9.493,+0.942
1684919460,+3.46,+10.625, +9.477,+0.941
1684919520,+3.46,+10.661, +9.474,+0.942
1684919580,+3.46,+10.688, +9.472,+0.942
1684919640,+3.46,+10.634, +9.486,+0.942
1684919700,+3.46,+10.652, +9.489,+0.942
1684919760,+3.46,+10.661, +9.483,+0.942
1684919820,+3.46,+10.643, +9.508,+0.942
1684919880,+3.46,+10.625, +9.535,+0.941
1684919940,+3.46,+10.552, +9.641,+0.942
1684920000,+3.46,+10.634, +9.713,+0.942
1684920060,+3.46,+10.634, +9.764,+0.942
1684920120,+3.46,+10.579, +9.813,+0.942
1684920180,+3.46,+10.598, +9.873,+0.942
1684920240,+3.46,+10.652, +9.879,+0.942
1684920300,+3.46,+10.643, +9.898,+0.942
1684920360,+3.46,+10.661, +9.900,+0.942
1684920420,+3.46,+10.715, +9.715,+0.942
1684920480,+3.46,+10.670, +9.608,+0.942
1684920540,+3.46,+10.797, +9.521,+0.942
1684920600,+3.46,+10.932, +9.415,+0.942
1684920660,+3.46,+10.941, +9.403,+0.942
1684920720,+3.46,+11.059, +9.352,+0.942
1684920780,+3.46,+11.131, +9.373,+0.942
1684920840,+3.46,+11.266, +9.384,+0.942
1684920900,+3.46,+11.311, +9.437,+0.943
1684920960,+3.46,+11.338, +9.511,+0.942
1684921020,+3.46,+11.284, +9.455,+0.941
1684921080,+3.46,+11.257, +9.430,+0.942
1684921140,+3.46,+11.221, +9.425,+0.942
1684921200,+3.46,+11.194, +9.384,+0.942
1684921260,+3.46,+11.113, +9.320,+0.942
1684921320,+3.46,+11.167, +9.299,+0.942
1684921380,+3.46,+11.095, +9.233,+0.941
1684921440,+3.46,+10.914, +9.368,+0.942
1684921500,+3.46,+10.860, +9.578,+0.941
1684921560,+3.46,+10.761, +9.579,+0.942
1684921620,+3.46,+10.697, +9.540,+0.941
1684921680,+3.46,+10.643, +9.542,+0.942
1684921740,+3.46,+10.634, +9.561,+0.942
1684921800,+3.46,+10.607, +9.569,+0.942
1684921860,+3.46,+10.634, +9.514,+0.942
1684921920,+3.46,+10.552, +9.521,+0.941
1684921980,+3.46,+10.579, +9.522,+0.942
1684922040,+3.46,+10.579, +9.523,+0.942
1684922100,+3.46,+10.616, +9.517,+0.942
1684922160,+3.46,+10.589, +9.533,+0.942
1684922220,+3.46,+10.634, +9.523,+0.942
1684922280,+3.46,+10.607, +9.525,+0.942
1684922340,+3.46,+10.688, +9.488,+0.942
1684922400,+3.46,+10.625, +9.497,+0.942
1684922460,+3.46,+10.634, +9.464,+0.942
1684922520,+3.46,+10.697, +9.421,+0.942
1684922580,+3.46,+10.697, +9.417,+0.942
1684922640,+3.46,+10.697, +9.419,+0.942
1684922700,+3.46,+10.679, +9.431,+0.942
1684922760,+3.46,+10.634, +9.451,+0.942
1684922820,+3.46,+10.652, +9.455,+0.942
1684922880,+3.46,+10.688, +9.455,+0.942
1684922940,+3.46,+10.724, +9.435,+0.942
1684923000,+3.46,+10.770, +9.387,+0.942
1684923060,+3.46,+10.770, +9.388,+0.941
1684923120,+3.46,+10.860, +9.358,+0.942
1684923180,+3.46,+10.932, +9.286,+0.942
1684923240,+3.46,+10.779, +9.314,+0.941
1684923300,+3.46,+10.770, +9.361,+0.941
1684923360,+3.46,+10.734, +9.448,+0.942
1684923420,+3.46,+10.752, +9.414,+0.942
1684923480,+3.46,+10.815, +9.346,+0.942
1684923540,+3.46,+10.969, +9.391,+0.943
1684923600,+3.46,+11.068, +9.457,+0.942
1684923660,+3.46,+11.113, +9.435,+0.941
1684923720,+3.46,+11.140, +9.456,+0.943
1684923780,+3.46,+11.194, +9.436,+0.942
1684923840,+3.46,+11.122, +9.406,+0.942
1684923900,+3.46,+11.014, +9.378,+0.942
1684923960,+3.46,+11.104, +9.325,+0.942
1684924020,+3.46,+11.086, +9.338,+0.942
1684924080,+3.46,+11.140, +9.347,+0.942
1684924140,+3.46,+11.140, +9.365,+0.942
1684924200,+3.46,+11.086, +9.389,+0.942
1684924260,+3.46,+11.176, +9.418,+0.942
1684924320,+3.46,+11.230, +9.451,+0.942
1684924380,+3.46,+11.374, +9.442,+0.942
1684924440,+3.46,+11.490, +9.427,+0.942
1684924500,+3.46,+11.418, +9.483,+0.942
1684924560,+3.46,+11.409, +9.496,+0.942
1684924620,+3.46,+11.400, +9.475,+0.942
1684924680,+3.46,+11.391, +9.461,+0.942
1684924740,+3.46,+11.365, +9.460,+0.942
1684924800,+3.46,+11.320, +9.487,+0.942
1684924860,+3.46,+11.284, +9.489,+0.942
1684924920,+3.46,+11.257, +9.463,+0.942
1684924980,+3.46,+11.293, +9.441,+0.942
1684925040,+3.46,+11.221, +9.471,+0.942
1684925100,+3.46,+11.212, +9.450,+0.942
1684925160,+3.46,+11.185, +9.426,+0.941
1684925220,+3.46,+11.176, +9.407,+0.941
1684925280,+3.46,+11.176, +9.400,+0.941
1684925340,+3.46,+11.113, +9.426,+0.942
1684925400,+3.46,+11.095, +9.437,+0.942
1684925460,+3.46,+11.113, +9.433,+0.942
1684925520,+3.46,+11.176, +9.432,+0.942
1684925580,+3.46,+11.077, +9.483,+0.942
1684925640,+3.46,+11.203, +9.441,+0.942
1684925700,+3.46,+11.122, +9.481,+0.942
1684925760,+3.46,+11.149, +9.478,+0.942
1684925820,+3.46,+11.113, +9.481,+0.942
1684925880,+3.46,+11.158, +9.472,+0.942
1684925940,+3.46,+11.140, +9.495,+0.942
1684926000,+3.46,+11.140, +9.511,+0.942
1684926060,+3.46,+11.212, +9.490,+0.941
1684926120,+3.46,+11.212, +9.528,+0.942
1684926180,+3.46,+11.212, +9.537,+0.943
1684926240,+3.46,+11.257, +9.502,+0.941
1684926300,+3.46,+11.257, +9.484,+0.941
1684926360,+3.46,+11.248, +9.483,+0.942
1684926420,+3.46,+11.239, +9.480,+0.942
1684926480,+3.46,+11.257, +9.468,+0.942
1684926540,+3.46,+11.239, +9.479,+0.942
1684926600,+3.46,+11.185, +9.502,+0.942
1684926660,+3.46,+11.221, +9.483,+0.942
1684926720,+3.46,+11.239, +9.488,+0.942
1684926780,+3.46,+11.320, +9.484,+0.942
1684926840,+3.46,+11.302, +9.469,+0.942
1684926900,+3.46,+11.347, +9.473,+0.942
1684926960,+3.46,+11.347, +9.470,+0.942
1684927020,+3.46,+11.409, +9.536,+0.942
1684927080,+3.46,+11.535, +9.513,+0.942
1684927140,+3.46,+11.463, +9.503,+0.942
1684927200,+3.46,+11.472, +9.442,+0.942
1684927260,+3.46,+11.383, +9.454,+0.942
1684927320,+3.46,+11.347, +9.439,+0.942
1684927380,+3.46,+11.338, +9.433,+0.941
1684927440,+3.46,+11.257, +9.473,+0.941
1684927500,+3.46,+11.275, +9.463,+0.942
1684927560,+3.46,+11.239, +9.431,+0.941
1684927620,+3.46,+11.239, +9.359,+0.941
1684927680,+3.46,+11.122, +9.400,+0.941
1684927740,+3.46,+11.086, +9.419,+0.942
1684927800,+3.46,+11.077, +9.384,+0.941
1684927860,+3.46,+11.014, +9.351,+0.942
1684927920,+3.46,+10.951, +9.338,+0.941
1684927980,+3.46,+10.960, +9.324,+0.941
1684928040,+3.46,+10.842, +9.352,+0.941
1684928100,+3.46,+10.851, +9.341,+0.941
1684928160,+3.46,+10.833, +9.343,+0.941
1684928220,+3.46,+10.887, +9.328,+0.941
1684928280,+3.46,+10.914, +9.323,+0.941
1684928340,+3.46,+10.869, +9.332,+0.941
1684928400,+3.46,+10.833, +9.343,+0.941
1684928460,+3.46,+10.896, +9.326,+0.942
1684928520,+3.46,+10.896, +9.327,+0.942
1684928580,+3.46,+10.878, +9.308,+0.941
1684928640,+3.46,+10.869, +9.309,+0.942
1684928700,+3.46,+10.824, +9.328,+0.942
1684928760,+3.46,+10.869, +9.311,+0.942
1684928820,+3.46,+10.869, +9.282,+0.941
1684928880,+3.46,+10.779, +9.359,+0.941
1684928940,+3.46,+10.679, +9.471,+0.941
1684929000,+3.46,+10.688, +9.502,+0.941
1684929060,+3.46,+10.734, +9.492,+0.941
1684929120,+3.46,+10.706, +9.517,+0.941
1684929180,+3.46,+10.724, +9.513,+0.941
1684929240,+3.46,+10.724, +9.526,+0.942
1684929300,+3.46,+10.779, +9.488,+0.941
1684929360,+3.46,+10.779, +9.486,+0.942
1684929420,+3.46,+10.724, +9.503,+0.942
1684929480,+3.46,+10.752, +9.491,+0.942
1684929540,+3.46,+10.770, +9.478,+0.942
1684929600,+3.46,+10.770, +9.476,+0.942
1684929660,+3.46,+10.815, +9.460,+0.942
1684929720,+3.46,+10.842, +9.444,+0.942
1684929780,+3.46,+10.878, +9.436,+0.942
1684929840,+3.46,+10.996, +9.394,+0.941
1684929900,+3.46,+10.978, +9.403,+0.942
1684929960,+3.46,+10.932, +9.415,+0.942
1684930020,+3.46,+10.932, +9.388,+0.942
1684930080,+3.46,+10.914, +9.386,+0.942
1684930140,+3.46,+10.923, +9.379,+0.942
1684930200,+3.46,+10.914, +9.391,+0.942
1684930260,+3.46,+10.941, +9.401,+0.942
1684930320,+3.46,+10.941, +9.407,+0.942
1684930380,+3.46,+10.941, +9.428,+0.942
1684930440,+3.46,+10.978, +9.440,+0.942
1684930500,+3.46,+10.969, +9.441,+0.942
1684930560,+3.46,+10.996, +9.420,+0.942
1684930620,+3.46,+10.941, +9.418,+0.942
1684930680,+3.46,+10.987, +9.397,+0.942
1684930740,+3.46,+10.987, +9.387,+0.942
1684930800,+3.46,+10.996, +9.401,+0.942
1684930860,+3.46,+10.996, +9.427,+0.942
1684930920,+3.46,+10.987, +9.423,+0.942
1684930980,+3.46,+10.987, +9.450,+0.942
1684931040,+3.46,+10.978, +9.474,+0.942
1684931100,+3.46,+11.023, +9.480,+0.942
1684931160,+3.46,+11.041, +9.479,+0.942
1684931220,+3.46,+11.023, +9.532,+0.942
1684931280,+3.46,+11.149, +9.509,+0.942
1684931340,+3.46,+11.140, +9.537,+0.942
1684931400,+3.46,+11.194, +9.547,+0.942
1684931460,+3.46,+11.248, +9.533,+0.942
1684931520,+3.46,+11.230, +9.544,+0.942
1684931580,+3.46,+11.266, +9.534,+0.942
1684931640,+3.46,+11.284, +9.518,+0.942
1684931700,+3.46,+11.266, +9.549,+0.942
1684931760,+3.46,+11.293, +9.527,+0.942
1684931820,+3.46,+11.311, +9.526,+0.942
1684931880,+3.46,+11.302, +9.555,+0.942
1684931940,+3.46,+11.311, +9.565,+0.942
1684932000,+3.46,+11.383, +9.553,+0.942
1684932060,+3.46,+11.356, +9.557,+0.942
1684932120,+3.46,+11.275, +9.584,+0.942
1684932180,+3.46,+11.284, +9.567,+0.942
1684932240,+3.46,+11.391, +9.534,+0.942
1684932300,+3.46,+11.329, +9.561,+0.942
1684932360,+3.46,+11.320, +9.542,+0.942
1684932420,+3.46,+11.266, +9.525,+0.942
1684932480,+3.46,+11.185, +9.513,+0.941
1684932540,+3.46,+11.203, +9.462,+0.941
1684932600,+3.46,+11.086, +9.470,+0.942
1684932660,+3.46,+11.005, +9.441,+0.942
1684932720,+3.46,+11.041, +9.388,+0.941
1684932780,+3.46,+10.969, +9.399,+0.942
