7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683617100,+3.45, +7.950, +9.662,+0.943
1683617160,+3.45, +7.912, +9.689,+0.943
1683617220,+3.45, +7.912, +9.700,+0.943
1683617280,+3.45, +8.007, +9.697,+0.943
1683617340,+3.45, +8.045, +9.760,+0.944
1683617400,+3.45, +8.196, +9.787,+0.944
1683617460,+3.45, +8.233, +9.832,+0.944
1683617520,+3.45, +8.299, +9.825,+0.943
1683617580,+3.45, +8.252, +9.856,+0.944
1683617640,+3.45, +8.337, +9.828,+0.944
1683617700,+3.45, +8.384, +9.833,+0.944
1683617760,+3.45, +8.384, +9.833,+0.944
1683617820,+3.45, +8.374, +9.835,+0.943
1683617880,+3.45, +8.412, +9.841,+0.944
1683617940,+3.45, +8.515, +9.850,+0.943
1683618000,+3.45, +8.581, +9.910,+0.944
1683618060,+3.45, +8.674, +9.953,+0.944
1683618120,+3.45, +8.749, +9.947,+0.944
1683618180,+3.45, +8.674, +9.949,+0.943
1683618240,+3.45, +8.693, +9.870,+0.943
1683618300,+3.45, +8.581, +9.823,+0.943
1683618360,+3.45, +8.534, +9.811,+0.943
1683618420,+3.45, +8.487, +9.821,+0.943
1683618480,+3.45, +8.468, +9.816,+0.943
1683618540,+3.45, +8.487, +9.816,+0.944
1683618600,+3.45, +8.515, +9.806,+0.943
1683618660,+3.45, +8.571, +9.785,+0.943
1683618720,+3.45, +8.506, +9.806,+0.943
1683618780,+3.45, +8.487, +9.816,+0.943
1683618840,+3.45, +8.534, +9.796,+0.943
1683618900,+3.45, +8.478, +9.807,+0.943
1683618960,+3.45, +8.431, +9.755,+0.943
1683619020,+3.45, +8.337, +9.747,+0.943
1683619080,+3.45, +8.280, +9.729,+0.943
1683619140,+3.45, +8.233, +9.721,+0.943
1683619200,+3.45, +8.101, +9.743,+0.943
1683619260,+3.45, +8.130, +9.723,+0.943
1683619320,+3.45, +8.083, +9.743,+0.942
1683619380,+3.45, +8.139, +9.724,+0.943
1683619440,+3.45, +8.130, +9.711,+0.943
1683619500,+3.45, +8.073, +9.713,+0.943
1683619560,+3.45, +8.101, +9.695,+0.943
1683619620,+3.45, +8.101, +9.692,+0.943
1683619680,+3.45, +8.083, +9.693,+0.943
1683619740,+3.45, +8.092, +9.684,+0.943
1683619800,+3.45, +8.101, +9.701,+0.943
1683619860,+3.45, +8.064, +9.759,+0.943
1683619920,+3.45, +8.092, +9.749,+0.943
1683619980,+3.45, +8.073, +9.760,+0.943
1683620040,+3.45, +8.101, +9.759,+0.943
1683620100,+3.45, +8.054, +9.783,+0.943
1683620160,+3.45, +8.120, +9.771,+0.943
1683620220,+3.45, +8.064, +9.791,+0.943
1683620280,+3.45, +8.073, +9.815,+0.943
1683620340,+3.45, +8.101, +9.813,+0.943
1683620400,+3.45, +8.045, +9.823,+0.943
1683620460,+3.45, +8.092, +9.800,+0.943
1683620520,+3.45, +8.101, +9.813,+0.943
1683620580,+3.45, +8.158, +9.805,+0.943
1683620640,+3.45, +8.130, +9.815,+0.943
1683620700,+3.45, +8.111, +9.822,+0.943
1683620760,+3.45, +8.167, +9.800,+0.943
1683620820,+3.45, +8.252, +9.796,+0.943
1683620880,+3.45, +8.252, +9.806,+0.943
1683620940,+3.45, +8.327, +9.872,+0.944
1683621000,+3.45, +8.402, +9.889,+0.944
1683621060,+3.45, +8.440, +9.876,+0.943
1683621120,+3.45, +8.402, +9.874,+0.943
1683621180,+3.45, +8.393, +9.855,+0.943
1683621240,+3.45, +8.337, +9.869,+0.943
1683621300,+3.45, +8.412, +9.843,+0.943
1683621360,+3.45, +8.421, +9.835,+0.943
1683621420,+3.45, +8.440, +9.810,+0.943
1683621480,+3.45, +8.412, +9.853,+0.944
1683621540,+3.45, +8.515, +9.823,+0.943
1683621600,+3.45, +8.590, +9.828,+0.944
1683621660,+3.45, +8.590, +9.865,+0.944
1683621720,+3.45, +8.693, +9.936,+0.944
1683621780,+3.45, +8.851,+10.030,+0.944
1683621840,+3.45, +8.926,+10.120,+0.944
1683621900,+3.45, +8.907,+10.132,+0.944
1683621960,+3.45, +8.963,+10.101,+0.944
1683622020,+3.45, +8.944,+10.080,+0.944
1683622080,+3.45, +8.861,+10.047,+0.943
1683622140,+3.45, +8.814, +9.983,+0.943
1683622200,+3.45, +8.674, +9.976,+0.944
1683622260,+3.45, +8.665, +9.964,+0.944
1683622320,+3.45, +8.609, +9.955,+0.943
1683622380,+3.45, +8.562, +9.929,+0.943
1683622440,+3.45, +8.459, +9.940,+0.943
1683622500,+3.45, +8.487, +9.893,+0.943
1683622560,+3.45, +8.365, +9.926,+0.943
1683622620,+3.45, +8.346, +9.910,+0.943
1683622680,+3.45, +8.393, +9.888,+0.943
1683622740,+3.45, +8.356, +9.895,+0.943
1683622800,+3.45, +8.356, +9.911,+0.944
1683622860,+3.45, +8.374, +9.898,+0.943
1683622920,+3.45, +8.346, +9.915,+0.943
1683622980,+3.45, +8.318, +9.923,+0.943
1683623040,+3.45, +8.412, +9.876,+0.943
1683623100,+3.45, +8.280, +9.950,+0.943
1683623160,+3.45, +8.346, +9.925,+0.943
1683623220,+3.45, +8.337, +9.938,+0.944
1683623280,+3.45, +8.393, +9.906,+0.943
1683623340,+3.45, +8.365, +9.910,+0.943
1683623400,+3.45, +8.327, +9.916,+0.943
1683623460,+3.45, +8.384, +9.893,+0.943
1683623520,+3.45, +8.393, +9.872,+0.943
1683623580,+3.45, +8.374, +9.892,+0.943
1683623640,+3.45, +8.421, +9.897,+0.943
1683623700,+3.45, +8.374, +9.926,+0.943
1683623760,+3.45, +8.384, +9.944,+0.943
1683623820,+3.45, +8.365, +9.956,+0.943
1683623880,+3.45, +8.468, +9.922,+0.943
1683623940,+3.45, +8.402, +9.961,+0.943
1683624000,+3.45, +8.384, +9.977,+0.943
1683624060,+3.45, +8.421, +9.971,+0.943
1683624120,+3.45, +8.384, +9.995,+0.944
1683624180,+3.45, +8.431, +9.981,+0.944
1683624240,+3.45, +8.365,+10.001,+0.943
1683624300,+3.45, +8.402, +9.983,+0.943
1683624360,+3.45, +8.393, +9.986,+0.943
1683624420,+3.45, +8.365,+10.001,+0.943
1683624480,+3.45, +8.374,+10.006,+0.944
1683624540,+3.45, +8.402, +9.979,+0.943
1683624600,+3.45, +8.393, +9.985,+0.943
1683624660,+3.45, +8.402, +9.977,+0.944
1683624720,+3.45, +8.384, +9.986,+0.944
1683624780,+3.45, +8.384, +9.976,+0.943
1683624840,+3.45, +8.318,+10.005,+0.944
1683624900,+3.45, +8.402, +9.973,+0.943
1683624960,+3.45, +8.402, +9.966,+0.943
1683625020,+3.45, +8.374, +9.977,+0.943
1683625080,+3.45, +8.337, +9.990,+0.943
1683625140,+3.45, +8.337, +9.996,+0.943
1683625200,+3.45, +8.356, +9.985,+0.943
1683625260,+3.45, +8.365, +9.990,+0.943
1683625320,+3.45, +8.346,+10.000,+0.943
1683625380,+3.45, +8.309,+10.018,+0.944
1683625440,+3.45, +8.337, +9.999,+0.943
1683625500,+3.45, +8.346,+10.011,+0.944
1683625560,+3.45, +8.365, +9.996,+0.943
1683625620,+3.45, +8.384,+10.003,+0.944
1683625680,+3.45, +8.402, +9.991,+0.943
1683625740,+3.45, +8.365,+10.010,+0.943
1683625800,+3.45, +8.356,+10.017,+0.943
1683625860,+3.45, +8.393, +9.988,+0.943
1683625920,+3.45, +8.356,+10.012,+0.943
1683625980,+3.45, +8.356,+10.011,+0.943
1683626040,+3.45, +8.365,+10.000,+0.943
1683626100,+3.45, +8.327,+10.008,+0.943
1683626160,+3.45, +8.356,+10.006,+0.943
1683626220,+3.45, +8.337,+10.044,+0.944
1683626280,+3.45, +8.346,+10.056,+0.943
1683626340,+3.45, +8.384,+10.052,+0.944
1683626400,+3.45, +8.421,+10.046,+0.943
1683626460,+3.45, +8.402,+10.064,+0.943
1683626520,+3.45, +8.412,+10.064,+0.944
1683626580,+3.45, +8.431,+10.039,+0.943
1683626640,+3.45, +8.374,+10.069,+0.944
1683626700,+3.45, +8.327,+10.093,+0.943
1683626760,+3.45, +8.431,+10.074,+0.943
1683626820,+3.45, +8.337,+10.119,+0.943
1683626880,+3.45, +8.393,+10.116,+0.944
1683626940,+3.45, +8.384,+10.135,+0.943
1683627000,+3.45, +8.421,+10.144,+0.944
1683627060,+3.45, +8.449,+10.196,+0.944
1683627120,+3.45, +8.506,+10.194,+0.944
1683627180,+3.45, +8.506,+10.179,+0.944
1683627240,+3.45, +8.534,+10.182,+0.943
1683627300,+3.45, +8.506,+10.192,+0.944
1683627360,+3.45, +8.478,+10.190,+0.944
1683627420,+3.45, +8.449,+10.177,+0.943
1683627480,+3.45, +8.374,+10.236,+0.944
1683627540,+3.45, +8.384,+10.257,+0.944
1683627600,+3.45, +8.356,+10.281,+0.944
1683627660,+3.45, +8.356,+10.290,+0.943
1683627720,+3.45, +8.356,+10.325,+0.944
1683627780,+3.45, +8.346,+10.339,+0.944
1683627840,+3.45, +8.431,+10.312,+0.944
1683627900,+3.45, +8.478,+10.359,+0.944
1683627960,+3.45, +8.609,+10.310,+0.944
1683628020,+3.45, +8.665,+10.321,+0.945
1683628080,+3.45, +8.758,+10.291,+0.945
1683628140,+3.45, +8.814,+10.264,+0.944
1683628200,+3.45, +8.805,+10.279,+0.944
1683628260,+3.45, +8.861,+10.290,+0.944
1683628320,+3.45, +8.954,+10.305,+0.944
1683628380,+3.45, +8.963,+10.337,+0.944
1683628440,+3.45, +9.084,+10.359,+0.944
1683628500,+3.45, +9.158,+10.378,+0.944
1683628560,+3.45, +9.223,+10.370,+0.944
1683628620,+3.45, +9.260,+10.383,+0.945
1683628680,+3.45, +9.315,+10.385,+0.944
1683628740,+3.45, +9.278,+10.464,+0.944
1683628800,+3.45, +9.657,+10.585,+0.945
1683628860,+3.45, +9.831,+10.736,+0.945
1683628920,+3.45, +9.978,+10.772,+0.944
1683628980,+3.45, +9.996,+10.882,+0.945
1683629040,+3.45,+10.097,+10.898,+0.945
1683629100,+3.45,+10.133,+10.904,+0.945
1683629160,+3.45,+10.152,+10.932,+0.945
1683629220,+3.45,+10.261,+10.901,+0.944
1683629280,+3.45,+10.279,+10.897,+0.944
1683629340,+3.45,+10.361,+10.874,+0.944
1683629400,+3.45,+10.334,+10.910,+0.944
1683629460,+3.45,+10.270,+10.727,+0.943
1683629520,+3.45,+10.051,+10.566,+0.944
1683629580,+3.45, +9.950,+10.530,+0.944
1683629640,+3.45, +9.758,+10.575,+0.943
1683629700,+3.45, +9.739,+10.571,+0.943
1683629760,+3.45, +9.602,+10.613,+0.944
1683629820,+3.45, +9.592,+10.610,+0.944
1683629880,+3.45, +9.574,+10.636,+0.944
1683629940,+3.45, +9.519,+10.657,+0.943
1683630000,+3.45, +9.519,+10.666,+0.944
1683630060,+3.45, +9.528,+10.674,+0.944
1683630120,+3.45, +9.574,+10.631,+0.943
1683630180,+3.45, +9.555,+10.607,+0.943
1683630240,+3.45, +9.602,+10.565,+0.944
1683630300,+3.45, +9.546,+10.547,+0.944
1683630360,+3.45, +9.482,+10.525,+0.944
1683630420,+3.45, +9.473,+10.472,+0.943
1683630480,+3.45, +9.362,+10.481,+0.943
1683630540,+3.45, +9.343,+10.459,+0.943
1683630600,+3.45, +9.269,+10.485,+0.943
1683630660,+3.45, +9.260,+10.485,+0.944
1683630720,+3.45, +9.251,+10.500,+0.944
1683630780,+3.45, +9.315,+10.509,+0.944
1683630840,+3.45, +9.362,+10.545,+0.944
1683630900,+3.45, +9.399,+10.604,+0.944
1683630960,+3.45, +9.417,+10.609,+0.944
1683631020,+3.45, +9.399,+10.548,+0.944
1683631080,+3.45, +9.334,+10.525,+0.944
1683631140,+3.45, +9.251,+10.498,+0.944
1683631200,+3.45, +9.278,+10.457,+0.943
1683631260,+3.45, +9.260,+10.448,+0.943
1683631320,+3.45, +9.204,+10.467,+0.944
1683631380,+3.45, +9.204,+10.463,+0.944
1683631440,+3.45, +9.214,+10.465,+0.944
1683631500,+3.45, +9.241,+10.505,+0.944
1683631560,+3.45, +9.334,+10.576,+0.944
1683631620,+3.45, +9.482,+10.694,+0.944
1683631680,+3.45, +9.629,+10.787,+0.944
1683631740,+3.45, +9.776,+10.790,+0.944
1683631800,+3.45, +9.795,+10.805,+0.945
1683631860,+3.45, +9.932,+10.776,+0.944
1683631920,+3.45, +9.877,+10.842,+0.945
1683631980,+3.45, +9.987,+10.812,+0.945
1683632040,+3.45,+10.060,+10.799,+0.944
1683632100,+3.45,+10.042,+10.841,+0.944
1683632160,+3.45,+10.124,+10.889,+0.944
1683632220,+3.45,+10.133,+10.996,+0.945
1683632280,+3.45,+10.261,+11.035,+0.945
1683632340,+3.45,+10.407,+11.155,+0.945
1683632400,+3.45,+10.670,+11.456,+0.947
1683632460,+3.45,+11.347,+12.069,+0.948
1683632520,+3.45,+12.150,+12.338,+0.949
1683632580,+3.45,+12.638,+12.381,+0.949
1683632640,+3.45,+13.034,+12.310,+0.949
1683632700,+3.45,+13.306,+12.175,+0.948
1683632760,+3.45,+12.434,+10.716,+0.942
1683632820,+3.45,+12.053,+10.943,+0.943
1683632880,+3.45,+11.615,+10.883,+0.943
1683632940,+3.45,+11.400,+10.987,+0.943
1683633000,+3.45,+11.284,+11.082,+0.943
1683633060,+3.45,+11.212,+10.998,+0.944
1683633120,+3.45,+11.041,+11.022,+0.944
1683633180,+3.45,+10.996,+10.990,+0.943
1683633240,+3.45,+10.960,+10.995,+0.944
1683633300,+3.45,+10.960,+10.983,+0.944
1683633360,+3.45,+11.032,+10.999,+0.943
1683633420,+3.45,+11.059,+11.071,+0.944
1683633480,+3.45,+11.104,+11.108,+0.944
1683633540,+3.45,+11.176,+11.129,+0.944
1683633600,+3.45,+11.176,+11.149,+0.944
1683633660,+3.45,+11.266,+11.118,+0.944
1683633720,+3.45,+11.230,+11.101,+0.944
1683633780,+3.45,+11.068,+11.001,+0.944
1683633840,+3.45,+11.014,+10.963,+0.944
1683633900,+3.45,+10.932,+10.968,+0.944
1683633960,+3.45,+10.887,+10.966,+0.944
1683634020,+3.45,+10.896,+10.942,+0.943
1683634080,+3.45,+10.806,+10.981,+0.944
1683634140,+3.45,+10.779,+10.983,+0.943
1683634200,+3.45,+10.752,+11.019,+0.944
1683634260,+3.45,+10.761,+11.030,+0.944
1683634320,+3.45,+10.824,+11.062,+0.944
1683634380,+3.45,+10.869,+11.078,+0.944
1683634440,+3.45,+10.896,+11.085,+0.944
1683634500,+3.45,+10.914,+11.091,+0.944
1683634560,+3.45,+10.860,+11.087,+0.944
1683634620,+3.45,+10.797,+11.022,+0.943
1683634680,+3.45,+10.770,+11.013,+0.944
1683634740,+3.45,+10.734,+11.058,+0.944
1683634800,+3.45,+10.851,+11.039,+0.944
1683634860,+3.45,+10.878,+11.097,+0.945
1683634920,+3.45,+11.095,+11.079,+0.944
1683634980,+3.45,+11.050,+11.114,+0.945
1683635040,+3.45,+11.032,+11.072,+0.944
1683635100,+3.45,+10.996,+11.038,+0.944
1683635160,+3.45,+10.951,+10.977,+0.943
1683635220,+3.45,+10.797,+11.028,+0.944
1683635280,+3.45,+10.824,+11.044,+0.943
1683635340,+3.45,+10.743,+11.020,+0.944
1683635400,+3.45,+10.724,+11.016,+0.944
1683635460,+3.45,+10.661,+11.042,+0.944
1683635520,+3.45,+10.743,+10.990,+0.944
1683635580,+3.45,+10.706,+11.003,+0.944
1683635640,+3.45,+10.724,+10.994,+0.944
1683635700,+3.45,+10.715,+10.994,+0.944
1683635760,+3.45,+10.697,+11.019,+0.944
1683635820,+3.45,+10.724,+11.025,+0.944
1683635880,+3.45,+10.743,+11.031,+0.944
1683635940,+3.45,+10.788,+11.034,+0.944
1683636000,+3.45,+10.815,+11.036,+0.944
1683636060,+3.45,+10.779,+11.091,+0.944
1683636120,+3.45,+10.869,+11.070,+0.944
1683636180,+3.45,+10.951,+11.093,+0.944
1683636240,+3.45,+10.941,+11.102,+0.944
1683636300,+3.45,+10.996,+11.078,+0.944
1683636360,+3.45,+10.960,+11.075,+0.944
1683636420,+3.45,+10.969,+11.086,+0.945
1683636480,+3.45,+10.941,+11.076,+0.944
1683636540,+3.45,+10.987,+11.034,+0.944
1683636600,+3.45,+10.941,+11.056,+0.944
1683636660,+3.45,+10.941,+11.049,+0.944
1683636720,+3.45,+10.896,+11.074,+0.944
1683636780,+3.45,+10.951,+11.062,+0.944
