7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685085900,+3.46,+10.416, +9.799,+0.941
1685085960,+3.46,+10.434, +9.798,+0.941
1685086020,+3.46,+10.461, +9.786,+0.941
1685086080,+3.46,+10.470, +9.794,+0.941
1685086140,+3.46,+10.470, +9.798,+0.941
1685086200,+3.46,+10.470, +9.800,+0.941
1685086260,+3.46,+10.434, +9.815,+0.941
1685086320,+3.46,+10.480, +9.807,+0.941
1685086380,+3.46,+10.452, +9.813,+0.941
1685086440,+3.46,+10.461, +9.805,+0.941
1685086500,+3.46,+10.480, +9.803,+0.941
1685086560,+3.46,+10.498, +9.813,+0.941
1685086620,+3.46,+10.452, +9.829,+0.941
1685086680,+3.46,+10.480, +9.830,+0.941
1685086740,+3.46,+10.552, +9.822,+0.941
1685086800,+3.46,+10.598, +9.817,+0.941
1685086860,+3.46,+10.598, +9.839,+0.942
1685086920,+3.46,+10.625, +9.841,+0.941
1685086980,+3.46,+10.598, +9.866,+0.941
1685087040,+3.46,+10.625, +9.872,+0.941
1685087100,+3.46,+10.661, +9.857,+0.941
1685087160,+3.46,+10.670, +9.853,+0.941
1685087220,+3.46,+10.724, +9.835,+0.941
1685087280,+3.46,+10.734, +9.827,+0.941
1685087340,+3.46,+10.670, +9.853,+0.941
1685087400,+3.46,+10.734, +9.833,+0.941
1685087460,+3.46,+10.743, +9.834,+0.941
1685087520,+3.46,+10.706, +9.874,+0.942
1685087580,+3.46,+10.715, +9.896,+0.941
1685087640,+3.46,+10.743, +9.909,+0.941
1685087700,+3.46,+10.788, +9.909,+0.941
1685087760,+3.46,+10.715, +9.972,+0.942
1685087820,+3.46,+10.779, +9.947,+0.941
1685087880,+3.46,+10.770, +9.955,+0.941
1685087940,+3.46,+10.806, +9.941,+0.941
1685088000,+3.46,+10.715, +9.957,+0.941
1685088060,+3.46,+10.797, +9.912,+0.941
1685088120,+3.46,+10.770, +9.914,+0.941
1685088180,+3.46,+10.715, +9.933,+0.941
1685088240,+3.46,+10.770, +9.912,+0.942
1685088300,+3.46,+10.679, +9.928,+0.941
1685088360,+3.46,+10.752, +9.891,+0.941
1685088420,+3.46,+10.743, +9.890,+0.941
1685088480,+3.46,+10.788, +9.885,+0.941
1685088540,+3.46,+10.797, +9.890,+0.941
1685088600,+3.46,+10.815, +9.919,+0.942
1685088660,+3.46,+10.797, +9.936,+0.941
1685088720,+3.46,+10.788, +9.898,+0.941
1685088780,+3.46,+10.724, +9.837,+0.941
1685088840,+3.46,+10.652, +9.829,+0.941
1685088900,+3.46,+10.661, +9.844,+0.941
1685088960,+3.46,+10.661, +9.838,+0.941
1685089020,+3.46,+10.598, +9.848,+0.941
1685089080,+3.46,+10.643, +9.837,+0.941
1685089140,+3.46,+10.552, +9.884,+0.941
1685089200,+3.46,+10.679, +9.879,+0.941
1685089260,+3.46,+10.715, +9.902,+0.941
1685089320,+3.46,+10.815, +9.892,+0.941
1685089380,+3.46,+10.779, +9.919,+0.941
1685089440,+3.46,+10.761, +9.926,+0.941
1685089500,+3.46,+10.788, +9.930,+0.942
1685089560,+3.46,+10.779, +9.902,+0.941
1685089620,+3.46,+10.806, +9.895,+0.941
1685089680,+3.46,+10.788, +9.905,+0.941
1685089740,+3.46,+10.824, +9.900,+0.941
1685089800,+3.46,+10.824, +9.903,+0.941
1685089860,+3.46,+10.824, +9.892,+0.941
1685089920,+3.46,+10.815, +9.892,+0.941
1685089980,+3.46,+10.779, +9.916,+0.942
1685090040,+3.46,+10.833, +9.880,+0.941
1685090100,+3.46,+10.815, +9.883,+0.942
1685090160,+3.46,+10.824, +9.888,+0.941
1685090220,+3.46,+10.842, +9.898,+0.942
1685090280,+3.46,+10.878, +9.926,+0.942
1685090340,+3.46,+10.941, +9.893,+0.941
1685090400,+3.46,+10.905, +9.917,+0.941
1685090460,+3.46,+10.996, +9.894,+0.941
1685090520,+3.46,+11.023, +9.900,+0.942
1685090580,+3.46,+10.996, +9.918,+0.941
1685090640,+3.46,+11.032, +9.917,+0.941
1685090700,+3.46,+11.023, +9.945,+0.941
1685090760,+3.46,+11.149, +9.903,+0.941
1685090820,+3.46,+11.194, +9.889,+0.941
1685090880,+3.46,+11.176, +9.897,+0.942
1685090940,+3.46,+11.104, +9.887,+0.941
1685091000,+3.46,+11.050, +9.883,+0.941
1685091060,+3.46,+11.014, +9.891,+0.941
1685091120,+3.46,+10.996, +9.880,+0.941
1685091180,+3.46,+10.914, +9.896,+0.941
1685091240,+3.46,+10.932, +9.893,+0.941
1685091300,+3.46,+10.905, +9.914,+0.942
1685091360,+3.46,+10.932, +9.888,+0.941
1685091420,+3.46,+10.878, +9.910,+0.941
1685091480,+3.46,+10.941, +9.885,+0.941
1685091540,+3.46,+10.869, +9.918,+0.941
1685091600,+3.46,+10.969, +9.883,+0.941
1685091660,+3.46,+10.978, +9.885,+0.941
1685091720,+3.46,+10.941, +9.908,+0.942
1685091780,+3.46,+11.032, +9.875,+0.941
1685091840,+3.46,+11.005, +9.904,+0.941
1685091900,+3.46,+11.050, +9.897,+0.941
1685091960,+3.46,+11.023, +9.894,+0.941
1685092020,+3.46,+11.041, +9.895,+0.942
1685092080,+3.46,+11.059, +9.895,+0.941
1685092140,+3.46,+11.032, +9.919,+0.941
1685092200,+3.46,+11.086, +9.889,+0.941
1685092260,+3.46,+11.077, +9.907,+0.941
1685092320,+3.46,+11.176, +9.893,+0.941
1685092380,+3.46,+11.149, +9.938,+0.942
1685092440,+3.46,+11.194, +9.962,+0.942
1685092500,+3.46,+11.203, +9.959,+0.941
1685092560,+3.46,+11.302, +9.995,+0.942
1685092620,+3.46,+11.347,+10.019,+0.942
1685092680,+3.46,+11.535, +9.976,+0.941
1685092740,+3.46,+11.642, +9.990,+0.942
1685092800,+3.46,+11.598, +9.993,+0.941
1685092860,+3.46,+11.678, +9.960,+0.941
1685092920,+3.46,+11.705, +9.953,+0.942
1685092980,+3.46,+11.705, +9.939,+0.941
1685093040,+3.46,+11.705, +9.929,+0.941
1685093100,+3.46,+11.696, +9.914,+0.941
1685093160,+3.46,+11.678, +9.895,+0.941
1685093220,+3.46,+11.669, +9.888,+0.941
1685093280,+3.46,+11.705, +9.869,+0.941
1685093340,+3.46,+11.678, +9.872,+0.941
1685093400,+3.46,+11.624, +9.888,+0.941
1685093460,+3.46,+11.758, +9.826,+0.941
1685093520,+3.46,+11.642, +9.872,+0.941
1685093580,+3.46,+11.598, +9.889,+0.942
1685093640,+3.46,+11.598, +9.886,+0.942
1685093700,+3.46,+11.642, +9.860,+0.942
1685093760,+3.46,+11.615, +9.869,+0.941
1685093820,+3.46,+11.633, +9.851,+0.941
1685093880,+3.46,+11.624, +9.860,+0.941
1685093940,+3.46,+11.633, +9.853,+0.941
1685094000,+3.46,+11.687, +9.817,+0.941
1685094060,+3.46,+11.624, +9.859,+0.942
1685094120,+3.46,+11.624, +9.853,+0.941
1685094180,+3.46,+11.660, +9.840,+0.941
1685094240,+3.46,+11.633, +9.847,+0.941
1685094300,+3.46,+11.642, +9.845,+0.941
1685094360,+3.46,+11.669, +9.829,+0.941
1685094420,+3.46,+11.741, +9.809,+0.941
1685094480,+3.46,+11.642, +9.842,+0.941
1685094540,+3.46,+11.678, +9.829,+0.941
1685094600,+3.46,+11.615, +9.828,+0.941
1685094660,+3.46,+11.598, +9.834,+0.941
1685094720,+3.46,+11.624, +9.825,+0.941
1685094780,+3.46,+11.607, +9.825,+0.941
1685094840,+3.46,+11.490, +9.873,+0.941
1685094900,+3.46,+11.580, +9.831,+0.941
1685094960,+3.46,+11.571, +9.837,+0.941
1685095020,+3.46,+11.580, +9.832,+0.941
1685095080,+3.46,+11.544, +9.852,+0.941
1685095140,+3.46,+11.562, +9.851,+0.941
1685095200,+3.46,+11.598, +9.846,+0.941
1685095260,+3.46,+11.580, +9.846,+0.941
1685095320,+3.46,+11.544, +9.869,+0.941
1685095380,+3.46,+11.562, +9.856,+0.941
1685095440,+3.46,+11.580, +9.864,+0.941
1685095500,+3.46,+11.562, +9.879,+0.941
1685095560,+3.46,+11.571, +9.867,+0.941
1685095620,+3.46,+11.553, +9.869,+0.941
1685095680,+3.46,+11.517, +9.889,+0.941
1685095740,+3.46,+11.526, +9.868,+0.941
1685095800,+3.46,+11.544, +9.871,+0.941
1685095860,+3.46,+11.526, +9.891,+0.941
1685095920,+3.46,+11.562, +9.907,+0.941
1685095980,+3.46,+11.553, +9.901,+0.941
1685096040,+3.46,+11.499, +9.908,+0.941
1685096100,+3.46,+11.535, +9.885,+0.941
1685096160,+3.46,+11.526, +9.898,+0.941
1685096220,+3.46,+11.508, +9.903,+0.941
1685096280,+3.46,+11.535, +9.882,+0.941
1685096340,+3.46,+11.481, +9.908,+0.941
1685096400,+3.46,+11.463, +9.920,+0.941
1685096460,+3.46,+11.481, +9.920,+0.941
1685096520,+3.46,+11.526, +9.904,+0.942
1685096580,+3.46,+11.526, +9.895,+0.941
1685096640,+3.46,+11.526, +9.901,+0.941
1685096700,+3.46,+11.535, +9.914,+0.942
1685096760,+3.46,+11.571, +9.895,+0.941
1685096820,+3.46,+11.517, +9.919,+0.941
1685096880,+3.46,+11.526, +9.909,+0.941
1685096940,+3.46,+11.553, +9.901,+0.941
1685097000,+3.46,+11.517, +9.919,+0.941
1685097060,+3.46,+11.553, +9.913,+0.941
1685097120,+3.46,+11.517, +9.941,+0.942
1685097180,+3.46,+11.598, +9.907,+0.941
1685097240,+3.46,+11.615, +9.914,+0.942
1685097300,+3.46,+11.615, +9.909,+0.941
1685097360,+3.46,+11.544, +9.940,+0.941
1685097420,+3.46,+11.607, +9.928,+0.942
1685097480,+3.46,+11.580, +9.922,+0.941
1685097540,+3.46,+11.562, +9.932,+0.941
1685097600,+3.46,+11.607, +9.926,+0.942
1685097660,+3.46,+11.589, +9.927,+0.941
1685097720,+3.46,+11.553, +9.940,+0.941
1685097780,+3.46,+11.624, +9.897,+0.941
1685097840,+3.46,+11.571, +9.935,+0.941
1685097900,+3.46,+11.553, +9.941,+0.941
1685097960,+3.46,+11.535, +9.959,+0.941
1685098020,+3.46,+11.580, +9.932,+0.941
1685098080,+3.46,+11.544, +9.953,+0.942
1685098140,+3.46,+11.624, +9.916,+0.942
1685098200,+3.46,+11.544, +9.936,+0.941
1685098260,+3.46,+11.517, +9.942,+0.941
1685098320,+3.46,+11.571, +9.927,+0.941
1685098380,+3.46,+11.607, +9.935,+0.941
1685098440,+3.46,+11.526, +9.988,+0.941
1685098500,+3.46,+11.633, +9.989,+0.942
1685098560,+3.46,+11.660, +9.991,+0.941
1685098620,+3.46,+11.633, +9.970,+0.941
1685098680,+3.46,+11.624, +9.971,+0.941
1685098740,+3.46,+11.607, +9.994,+0.941
1685098800,+3.46,+11.553, +9.994,+0.941
1685098860,+3.46,+11.544, +9.965,+0.941
1685098920,+3.46,+11.571, +9.952,+0.941
1685098980,+3.46,+11.535, +9.968,+0.941
1685099040,+3.46,+11.553, +9.944,+0.941
1685099100,+3.46,+11.481, +9.987,+0.941
1685099160,+3.46,+11.517, +9.964,+0.941
1685099220,+3.46,+11.499, +9.992,+0.941
1685099280,+3.46,+11.553, +9.984,+0.941
1685099340,+3.46,+11.571, +9.978,+0.941
1685099400,+3.46,+11.544, +9.980,+0.941
1685099460,+3.46,+11.499, +9.996,+0.941
1685099520,+3.46,+11.526, +9.987,+0.941
1685099580,+3.46,+11.472,+10.014,+0.941
1685099640,+3.46,+11.499,+10.004,+0.941
1685099700,+3.46,+11.517,+10.021,+0.941
1685099760,+3.46,+11.427,+10.032,+0.941
1685099820,+3.46,+11.490,+10.011,+0.941
1685099880,+3.46,+11.365,+10.070,+0.941
1685099940,+3.46,+11.463,+10.027,+0.941
1685100000,+3.46,+11.418,+10.047,+0.941
1685100060,+3.46,+11.445,+10.037,+0.941
1685100120,+3.46,+11.445,+10.039,+0.941
1685100180,+3.46,+11.454,+10.041,+0.942
1685100240,+3.46,+11.490,+10.021,+0.941
1685100300,+3.46,+11.445,+10.043,+0.941
1685100360,+3.46,+11.436,+10.053,+0.941
1685100420,+3.46,+11.445,+10.038,+0.941
1685100480,+3.46,+11.445,+10.039,+0.941
1685100540,+3.46,+11.374,+10.061,+0.941
1685100600,+3.46,+11.427,+10.052,+0.941
1685100660,+3.46,+11.400,+10.055,+0.941
1685100720,+3.46,+11.400,+10.068,+0.942
1685100780,+3.46,+11.383,+10.067,+0.942
1685100840,+3.46,+11.445,+10.040,+0.941
1685100900,+3.46,+11.409,+10.048,+0.941
1685100960,+3.46,+11.418,+10.051,+0.941
1685101020,+3.46,+11.418,+10.055,+0.941
1685101080,+3.46,+11.427,+10.042,+0.941
1685101140,+3.46,+11.391,+10.052,+0.941
1685101200,+3.46,+11.383,+10.060,+0.941
1685101260,+3.46,+11.418,+10.036,+0.941
1685101320,+3.46,+11.374,+10.056,+0.941
1685101380,+3.46,+11.472,+10.019,+0.941
1685101440,+3.46,+11.418,+10.044,+0.941
1685101500,+3.46,+11.427,+10.040,+0.941
1685101560,+3.46,+11.427,+10.038,+0.941
1685101620,+3.46,+11.418,+10.052,+0.941
1685101680,+3.46,+11.445,+10.043,+0.941
1685101740,+3.46,+11.409,+10.051,+0.941
1685101800,+3.46,+11.454,+10.043,+0.941
1685101860,+3.46,+11.427,+10.052,+0.941
1685101920,+3.46,+11.436,+10.052,+0.941
1685101980,+3.46,+11.418,+10.073,+0.942
1685102040,+3.46,+11.481,+10.033,+0.941
1685102100,+3.46,+11.436,+10.060,+0.942
1685102160,+3.46,+11.526,+10.024,+0.941
1685102220,+3.46,+11.544,+10.017,+0.942
1685102280,+3.46,+11.544,+10.027,+0.941
1685102340,+3.46,+11.517,+10.050,+0.942
1685102400,+3.46,+11.544,+10.034,+0.941
1685102460,+3.46,+11.553,+10.028,+0.941
1685102520,+3.46,+11.472,+10.076,+0.942
1685102580,+3.46,+11.508,+10.066,+0.942
1685102640,+3.46,+11.571,+10.043,+0.942
1685102700,+3.46,+11.544,+10.054,+0.941
1685102760,+3.46,+11.607,+10.050,+0.941
1685102820,+3.46,+11.571,+10.054,+0.942
1685102880,+3.46,+11.624,+10.021,+0.941
1685102940,+3.46,+11.598,+10.043,+0.942
1685103000,+3.46,+11.633,+10.025,+0.942
1685103060,+3.46,+11.633,+10.024,+0.942
1685103120,+3.46,+11.633,+10.007,+0.941
1685103180,+3.46,+11.642,+10.019,+0.941
1685103240,+3.46,+11.499,+10.032,+0.940
1685103300,+3.46,+11.463,+10.038,+0.941
1685103360,+3.46,+11.463,+10.018,+0.941
1685103420,+3.46,+11.391,+10.048,+0.941
1685103480,+3.46,+11.418,+10.010,+0.941
1685103540,+3.46,+11.356,+10.039,+0.941
1685103600,+3.46,+11.374,+10.026,+0.941
1685103660,+3.46,+11.347,+10.030,+0.941
1685103720,+3.46,+11.329,+10.019,+0.941
1685103780,+3.46,+11.311,+10.003,+0.941
1685103840,+3.46,+11.338, +9.987,+0.941
1685103900,+3.46,+11.230,+10.015,+0.941
1685103960,+3.46,+11.212,+10.026,+0.941
1685104020,+3.46,+11.221,+10.002,+0.941
1685104080,+3.46,+11.158,+10.021,+0.941
1685104140,+3.46,+11.167,+10.008,+0.941
1685104200,+3.46,+11.140, +9.995,+0.941
1685104260,+3.46,+11.077, +9.991,+0.941
1685104320,+3.46,+11.104, +9.977,+0.942
1685104380,+3.46,+11.068, +9.972,+0.941
1685104440,+3.46,+11.077, +9.974,+0.941
1685104500,+3.46,+11.050, +9.975,+0.941
1685104560,+3.46,+11.041, +9.991,+0.941
1685104620,+3.46,+11.032,+10.004,+0.942
1685104680,+3.46,+11.068,+10.012,+0.942
1685104740,+3.46,+11.068,+10.015,+0.941
1685104800,+3.46,+11.122,+10.006,+0.941
1685104860,+3.46,+11.131,+10.002,+0.941
1685104920,+3.46,+11.131,+10.018,+0.941
1685104980,+3.46,+11.059,+10.057,+0.942
1685105040,+3.46,+11.131,+10.030,+0.941
1685105100,+3.46,+11.140,+10.041,+0.941
1685105160,+3.46,+11.104,+10.060,+0.942
1685105220,+3.46,+11.176,+10.043,+0.941
1685105280,+3.46,+11.131,+10.090,+0.942
1685105340,+3.46,+11.149,+10.096,+0.941
1685105400,+3.46,+11.248,+10.091,+0.942
1685105460,+3.46,+11.248,+10.111,+0.942
1685105520,+3.46,+11.284,+10.116,+0.942
1685105580,+3.46,+11.365,+10.127,+0.942
