7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684999500,+3.46,+15.207,+10.102,+0.942
1684999560,+3.46,+15.104,+10.118,+0.942
1684999620,+3.46,+15.164,+10.092,+0.942
1684999680,+3.46,+15.199,+10.037,+0.942
1684999740,+3.46,+15.113,+10.009,+0.942
1684999800,+3.46,+15.078,+10.001,+0.942
1684999860,+3.46,+15.113, +9.973,+0.942
1684999920,+3.46,+15.078, +9.988,+0.941
1684999980,+3.46,+15.078, +9.992,+0.942
1685000040,+3.46,+15.078, +9.971,+0.941
1685000100,+3.46,+15.044, +9.973,+0.942
1685000160,+3.46,+14.940, +9.583,+0.939
1685000220,+3.46,+14.066, +9.482,+0.940
1685000280,+3.46,+13.979, +9.523,+0.940
1685000340,+3.46,+14.100, +9.742,+0.941
1685000400,+3.46,+14.396, +9.955,+0.942
1685000460,+3.46,+14.629,+10.055,+0.943
1685000520,+3.46,+14.647, +9.926,+0.942
1685000580,+3.46,+14.655, +9.935,+0.942
1685000640,+3.46,+14.699, +9.921,+0.941
1685000700,+3.46,+14.811,+10.001,+0.942
1685000760,+3.46,+14.914, +9.995,+0.942
1685000820,+3.46,+14.983, +9.975,+0.942
1685000880,+3.46,+15.009, +9.970,+0.942
1685000940,+3.46,+15.078, +9.936,+0.942
1685001000,+3.46,+15.061, +9.937,+0.942
1685001060,+3.46,+15.044, +9.933,+0.942
1685001120,+3.46,+15.095, +9.915,+0.942
1685001180,+3.46,+15.078, +9.937,+0.942
1685001240,+3.46,+15.078, +9.934,+0.942
1685001300,+3.46,+15.199, +9.891,+0.942
1685001360,+3.46,+15.104, +9.916,+0.942
1685001420,+3.46,+15.138, +9.910,+0.942
1685001480,+3.46,+15.044, +9.927,+0.942
1685001540,+3.46,+15.095, +9.904,+0.942
1685001600,+3.46,+15.104, +9.913,+0.942
1685001660,+3.46,+15.104, +9.900,+0.942
1685001720,+3.46,+15.130, +9.894,+0.942
1685001780,+3.46,+15.147, +9.881,+0.942
1685001840,+3.46,+15.104, +9.884,+0.941
1685001900,+3.46,+15.113, +9.886,+0.942
1685001960,+3.46,+15.121, +9.887,+0.942
1685002020,+3.46,+15.130, +9.894,+0.942
1685002080,+3.46,+15.130, +9.896,+0.942
1685002140,+3.46,+15.104, +9.904,+0.942
1685002200,+3.46,+15.104, +9.908,+0.942
1685002260,+3.46,+15.095, +9.924,+0.942
1685002320,+3.46,+15.164, +9.898,+0.942
1685002380,+3.46,+15.156, +9.906,+0.942
1685002440,+3.46,+15.164, +9.894,+0.942
1685002500,+3.46,+14.906, +9.536,+0.940
1685002560,+3.46,+14.352, +9.365,+0.939
1685002620,+3.46,+13.770, +9.287,+0.939
1685002680,+3.46,+13.385, +9.398,+0.940
1685002740,+3.46,+13.131, +9.412,+0.940
1685002800,+3.46,+13.025, +9.528,+0.941
1685002860,+3.46,+13.394, +9.772,+0.942
1685002920,+3.46,+13.831,+10.025,+0.943
1685002980,+3.46,+14.266,+10.052,+0.943
1685003040,+3.46,+14.569,+10.054,+0.943
1685003100,+3.46,+14.118, +9.473,+0.940
1685003160,+3.46,+13.490, +9.239,+0.939
1685003220,+3.46,+13.025, +9.306,+0.939
1685003280,+3.46,+12.708, +9.408,+0.940
1685003340,+3.46,+12.532, +9.448,+0.940
1685003400,+3.46,+12.354, +9.484,+0.940
1685003460,+3.46,+12.186, +9.555,+0.941
1685003520,+3.46,+12.159, +9.558,+0.940
1685003580,+3.46,+12.088, +9.584,+0.941
1685003640,+3.46,+12.079, +9.591,+0.941
1685003700,+3.46,+12.026, +9.595,+0.941
1685003760,+3.46,+11.972, +9.624,+0.941
1685003820,+3.46,+11.972, +9.624,+0.941
1685003880,+3.46,+12.017, +9.618,+0.941
1685003940,+3.46,+12.026, +9.637,+0.941
1685004000,+3.46,+12.017, +9.670,+0.941
1685004060,+3.46,+12.124, +9.658,+0.942
1685004120,+3.46,+12.115, +9.693,+0.941
1685004180,+3.46,+12.195, +9.702,+0.942
1685004240,+3.46,+12.230, +9.755,+0.942
1685004300,+3.46,+12.354, +9.882,+0.942
1685004360,+3.46,+12.399, +9.924,+0.942
1685004420,+3.46,+12.496, +9.971,+0.942
1685004480,+3.46,+12.593,+10.025,+0.943
1685004540,+3.46,+12.602,+10.019,+0.942
1685004600,+3.46,+12.646, +9.998,+0.942
1685004660,+3.46,+12.620, +9.998,+0.943
1685004720,+3.46,+12.717, +9.948,+0.942
1685004780,+3.46,+12.620,+10.008,+0.942
1685004840,+3.46,+12.585,+10.034,+0.942
1685004900,+3.46,+12.699, +9.982,+0.941
1685004960,+3.46,+12.611,+10.000,+0.942
1685005020,+3.46,+12.576,+10.028,+0.942
1685005080,+3.46,+12.567,+10.027,+0.942
1685005140,+3.46,+12.567,+10.007,+0.942
1685005200,+3.46,+12.593, +9.999,+0.942
1685005260,+3.46,+12.585, +9.996,+0.942
1685005320,+3.46,+12.496,+10.038,+0.942
1685005380,+3.46,+12.540,+10.013,+0.942
1685005440,+3.46,+12.532,+10.024,+0.942
1685005500,+3.46,+12.505,+10.044,+0.942
1685005560,+3.46,+12.496,+10.057,+0.942
1685005620,+3.46,+12.523,+10.060,+0.942
1685005680,+3.46,+12.452, +9.973,+0.942
1685005740,+3.46,+12.346, +9.834,+0.942
1685005800,+3.46,+12.292, +9.800,+0.941
1685005860,+3.46,+12.266, +9.799,+0.942
1685005920,+3.46,+12.266, +9.775,+0.941
1685005980,+3.46,+12.204, +9.796,+0.941
1685006040,+3.46,+12.186, +9.800,+0.942
1685006100,+3.46,+12.168, +9.816,+0.942
1685006160,+3.46,+12.141, +9.816,+0.942
1685006220,+3.46,+12.141, +9.815,+0.941
1685006280,+3.46,+12.141, +9.825,+0.942
1685006340,+3.46,+12.097, +9.854,+0.942
1685006400,+3.46,+12.124, +9.838,+0.942
1685006460,+3.46,+12.141, +9.832,+0.942
1685006520,+3.46,+12.115, +9.840,+0.942
1685006580,+3.46,+12.115, +9.844,+0.942
1685006640,+3.46,+12.115, +9.847,+0.942
1685006700,+3.46,+12.177, +9.824,+0.942
1685006760,+3.46,+12.106, +9.860,+0.942
1685006820,+3.46,+12.124, +9.860,+0.942
1685006880,+3.46,+12.141, +9.854,+0.942
1685006940,+3.46,+12.106, +9.864,+0.942
1685007000,+3.46,+12.124, +9.867,+0.942
1685007060,+3.46,+12.097, +9.871,+0.942
1685007120,+3.46,+12.124, +9.866,+0.942
1685007180,+3.46,+12.150, +9.842,+0.942
1685007240,+3.46,+12.168, +9.837,+0.942
1685007300,+3.46,+12.150, +9.846,+0.942
1685007360,+3.46,+12.079, +9.864,+0.942
1685007420,+3.46,+12.106, +9.869,+0.942
1685007480,+3.46,+12.141, +9.847,+0.942
1685007540,+3.46,+12.124, +9.851,+0.942
1685007600,+3.46,+12.124, +9.848,+0.942
1685007660,+3.46,+12.115, +9.855,+0.942
1685007720,+3.46,+12.133, +9.854,+0.943
1685007780,+3.46,+12.159, +9.845,+0.942
1685007840,+3.46,+12.230, +9.825,+0.943
1685007900,+3.46,+12.159, +9.853,+0.942
1685007960,+3.46,+12.168, +9.852,+0.942
1685008020,+3.46,+12.204, +9.858,+0.942
1685008080,+3.46,+12.186, +9.883,+0.942
1685008140,+3.46,+12.159, +9.911,+0.942
1685008200,+3.46,+12.133, +9.861,+0.942
1685008260,+3.46,+12.097, +9.871,+0.942
1685008320,+3.46,+12.044, +9.890,+0.942
1685008380,+3.46,+12.124, +9.887,+0.942
1685008440,+3.46,+12.088, +9.923,+0.942
1685008500,+3.46,+12.141, +9.921,+0.942
1685008560,+3.46,+12.177, +9.902,+0.942
1685008620,+3.46,+12.177, +9.934,+0.942
1685008680,+3.46,+12.186, +9.965,+0.942
1685008740,+3.46,+12.141,+10.000,+0.943
1685008800,+3.46,+12.133,+10.007,+0.942
1685008860,+3.46,+12.141,+10.009,+0.942
1685008920,+3.46,+12.204, +9.990,+0.942
1685008980,+3.46,+12.275, +9.939,+0.942
1685009040,+3.46,+12.239, +9.954,+0.942
1685009100,+3.46,+12.177, +9.985,+0.942
1685009160,+3.46,+12.159, +9.998,+0.942
1685009220,+3.46,+12.195, +9.989,+0.942
1685009280,+3.46,+12.186, +9.992,+0.942
1685009340,+3.46,+12.177,+10.017,+0.943
1685009400,+3.46,+12.124,+10.028,+0.942
1685009460,+3.46,+12.168,+10.026,+0.943
1685009520,+3.46,+12.133,+10.033,+0.942
1685009580,+3.46,+12.133,+10.045,+0.943
1685009640,+3.46,+12.141,+10.035,+0.942
1685009700,+3.46,+12.159,+10.038,+0.942
1685009760,+3.46,+12.133,+10.051,+0.942
1685009820,+3.46,+12.133,+10.057,+0.942
1685009880,+3.46,+12.150,+10.052,+0.943
1685009940,+3.46,+12.097,+10.058,+0.942
1685010000,+3.46,+12.168,+10.043,+0.942
1685010060,+3.46,+12.097,+10.042,+0.942
1685010120,+3.46,+12.070,+10.009,+0.943
1685010180,+3.46,+12.026, +9.941,+0.942
1685010240,+3.46,+11.972, +9.916,+0.942
1685010300,+3.46,+11.946, +9.891,+0.942
1685010360,+3.46,+11.883, +9.909,+0.942
1685010420,+3.46,+11.821, +9.925,+0.942
1685010480,+3.46,+11.821, +9.909,+0.942
1685010540,+3.46,+11.723, +9.933,+0.942
1685010600,+3.46,+11.651, +9.943,+0.941
1685010660,+3.46,+11.669, +9.947,+0.942
1685010720,+3.46,+11.660, +9.946,+0.942
1685010780,+3.46,+11.615, +9.960,+0.942
1685010840,+3.46,+11.669, +9.944,+0.942
1685010900,+3.46,+11.633, +9.968,+0.942
1685010960,+3.46,+11.687, +9.946,+0.942
1685011020,+3.46,+11.660, +9.954,+0.942
1685011080,+3.46,+11.642, +9.965,+0.942
1685011140,+3.46,+11.642, +9.965,+0.942
1685011200,+3.46,+11.696, +9.942,+0.942
1685011260,+3.46,+11.732, +9.928,+0.942
1685011320,+3.46,+11.678, +9.953,+0.942
1685011380,+3.46,+11.669, +9.960,+0.942
1685011440,+3.46,+11.741, +9.942,+0.942
1685011500,+3.46,+11.741, +9.958,+0.942
1685011560,+3.46,+11.803, +9.938,+0.942
1685011620,+3.46,+11.839, +9.936,+0.943
1685011680,+3.46,+11.821, +9.943,+0.943
1685011740,+3.46,+11.848, +9.918,+0.942
1685011800,+3.46,+11.830, +9.909,+0.942
1685011860,+3.46,+11.883, +9.814,+0.942
1685011920,+3.46,+11.678, +9.896,+0.942
1685011980,+3.46,+11.624, +9.900,+0.942
1685012040,+3.46,+11.562, +9.913,+0.942
1685012100,+3.46,+11.481, +9.935,+0.942
1685012160,+3.46,+11.445, +9.926,+0.942
1685012220,+3.46,+11.427, +9.904,+0.942
1685012280,+3.46,+11.365, +9.917,+0.942
1685012340,+3.46,+11.338, +9.910,+0.942
1685012400,+3.46,+11.257, +9.913,+0.942
1685012460,+3.46,+11.257, +9.896,+0.942
1685012520,+3.46,+11.257, +9.869,+0.942
1685012580,+3.46,+11.221, +9.860,+0.942
1685012640,+3.46,+11.221, +9.858,+0.942
1685012700,+3.46,+11.140, +9.881,+0.942
1685012760,+3.46,+11.149, +9.857,+0.942
1685012820,+3.46,+11.158, +9.838,+0.942
1685012880,+3.46,+11.149, +9.856,+0.942
1685012940,+3.46,+11.194, +9.861,+0.942
1685013000,+3.46,+11.176, +9.885,+0.942
1685013060,+3.46,+11.203, +9.878,+0.942
1685013120,+3.46,+11.212, +9.875,+0.942
1685013180,+3.46,+11.131, +9.893,+0.942
1685013240,+3.46,+11.230, +9.864,+0.942
1685013300,+3.46,+11.257, +9.864,+0.942
1685013360,+3.46,+11.257, +9.881,+0.942
1685013420,+3.46,+11.221, +9.910,+0.942
1685013480,+3.46,+11.203, +9.910,+0.942
1685013540,+3.46,+11.248, +9.895,+0.942
1685013600,+3.46,+11.194, +9.886,+0.942
1685013660,+3.46,+11.149, +9.875,+0.942
1685013720,+3.46,+11.113, +9.852,+0.942
1685013780,+3.46,+11.140, +9.806,+0.942
1685013840,+3.46,+11.095, +9.812,+0.942
1685013900,+3.46,+11.095, +9.797,+0.942
1685013960,+3.46,+11.068, +9.802,+0.942
1685014020,+3.46,+11.023, +9.812,+0.942
1685014080,+3.46,+11.041, +9.808,+0.942
1685014140,+3.46,+11.014, +9.800,+0.942
1685014200,+3.46,+11.032, +9.783,+0.942
1685014260,+3.46,+10.941, +9.779,+0.942
1685014320,+3.46,+10.923, +9.751,+0.942
1685014380,+3.46,+10.878, +9.728,+0.942
1685014440,+3.46,+10.815, +9.727,+0.942
1685014500,+3.46,+10.788, +9.698,+0.942
1685014560,+3.46,+10.806, +9.653,+0.942
1685014620,+3.46,+10.752, +9.648,+0.942
1685014680,+3.46,+10.697, +9.646,+0.942
1685014740,+3.46,+10.761, +9.609,+0.942
1685014800,+3.46,+10.724, +9.614,+0.941
1685014860,+3.46,+10.688, +9.653,+0.942
1685014920,+3.46,+10.724, +9.631,+0.942
1685014980,+3.46,+10.715, +9.629,+0.942
1685015040,+3.46,+10.679, +9.629,+0.942
1685015100,+3.46,+10.643, +9.627,+0.942
1685015160,+3.46,+10.652, +9.606,+0.942
1685015220,+3.46,+10.570, +9.619,+0.942
1685015280,+3.46,+10.516, +9.643,+0.942
1685015340,+3.46,+10.570, +9.623,+0.942
1685015400,+3.46,+10.589, +9.606,+0.942
1685015460,+3.46,+10.579, +9.593,+0.941
1685015520,+3.46,+10.507, +9.618,+0.942
1685015580,+3.46,+10.534, +9.612,+0.942
1685015640,+3.46,+10.525, +9.622,+0.942
1685015700,+3.46,+10.534, +9.621,+0.942
1685015760,+3.46,+10.489, +9.635,+0.942
1685015820,+3.46,+10.452, +9.640,+0.942
1685015880,+3.46,+10.407, +9.663,+0.942
1685015940,+3.46,+10.470, +9.642,+0.942
1685016000,+3.46,+10.434, +9.647,+0.942
1685016060,+3.46,+10.380, +9.669,+0.942
1685016120,+3.46,+10.416, +9.670,+0.942
1685016180,+3.46,+10.425, +9.677,+0.942
1685016240,+3.46,+10.480, +9.680,+0.942
1685016300,+3.46,+10.452, +9.711,+0.942
1685016360,+3.46,+10.516, +9.693,+0.942
1685016420,+3.46,+10.543, +9.732,+0.942
1685016480,+3.46,+10.552, +9.763,+0.943
1685016540,+3.46,+10.625, +9.762,+0.942
1685016600,+3.46,+10.634, +9.808,+0.943
1685016660,+3.46,+10.752, +9.787,+0.943
1685016720,+3.46,+10.824, +9.818,+0.943
1685016780,+3.46,+10.770, +9.834,+0.942
1685016840,+3.46,+10.851, +9.846,+0.942
1685016900,+3.46,+10.878, +9.850,+0.942
1685016960,+3.46,+10.887, +9.913,+0.942
1685017020,+3.46,+10.978, +9.893,+0.943
1685017080,+3.46,+11.041, +9.902,+0.943
1685017140,+3.46,+11.086, +9.926,+0.943
1685017200,+3.46,+11.140, +9.922,+0.943
1685017260,+3.46,+11.185, +9.910,+0.943
1685017320,+3.46,+11.203, +9.919,+0.943
1685017380,+3.46,+11.203, +9.928,+0.943
1685017440,+3.46,+11.167, +9.928,+0.942
1685017500,+3.46,+11.257, +9.913,+0.942
1685017560,+3.46,+11.221, +9.931,+0.942
1685017620,+3.46,+11.194, +9.945,+0.942
1685017680,+3.46,+11.248, +9.940,+0.943
1685017740,+3.46,+11.329, +9.911,+0.942
1685017800,+3.46,+11.302, +9.917,+0.942
1685017860,+3.46,+11.293, +9.937,+0.943
1685017920,+3.46,+11.257, +9.951,+0.942
1685017980,+3.46,+11.302, +9.947,+0.942
1685018040,+3.46,+11.320, +9.945,+0.942
1685018100,+3.46,+11.365, +9.944,+0.942
1685018160,+3.46,+11.391, +9.934,+0.942
1685018220,+3.46,+11.347, +9.952,+0.942
1685018280,+3.46,+11.338, +9.960,+0.942
1685018340,+3.46,+11.365, +9.959,+0.942
1685018400,+3.46,+11.418, +9.938,+0.942
1685018460,+3.46,+11.409, +9.944,+0.942
1685018520,+3.46,+11.409, +9.936,+0.942
1685018580,+3.46,+11.391, +9.943,+0.942
1685018640,+3.46,+11.472, +9.906,+0.942
1685018700,+3.46,+11.418, +9.910,+0.942
1685018760,+3.46,+11.400, +9.948,+0.943
1685018820,+3.46,+11.427, +9.942,+0.942
1685018880,+3.46,+11.436, +9.963,+0.942
1685018940,+3.46,+11.445, +9.959,+0.942
1685019000,+3.46,+11.391,+10.011,+0.943
1685019060,+3.46,+11.472,+10.024,+0.942
1685019120,+3.46,+11.490,+10.056,+0.942
1685019180,+3.46,+11.490,+10.060,+0.942
