7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685517900,+3.46,+16.585, +9.534,+0.942
1685517960,+3.47,+16.628, +9.555,+0.942
1685518020,+3.47,+16.721, +9.517,+0.941
1685518080,+3.46,+16.755, +9.535,+0.942
1685518140,+3.47,+16.815, +9.522,+0.941
1685518200,+3.47,+16.857, +9.526,+0.941
1685518260,+3.47,+16.823, +9.548,+0.941
1685518320,+3.47,+16.874, +9.538,+0.941
1685518380,+3.47,+16.942, +9.529,+0.942
1685518440,+3.47,+16.968, +9.519,+0.941
1685518500,+3.47,+16.968, +9.535,+0.942
1685518560,+3.47,+17.036, +9.524,+0.941
1685518620,+3.47,+17.070, +9.528,+0.942
1685518680,+3.47,+17.078, +9.524,+0.941
1685518740,+3.47,+17.061, +9.563,+0.942
1685518800,+3.47,+17.095, +9.573,+0.942
1685518860,+3.47,+17.070, +9.583,+0.941
1685518920,+3.47,+17.087, +9.585,+0.941
1685518980,+3.47,+17.053, +9.604,+0.942
1685519040,+3.47,+17.095, +9.593,+0.942
1685519100,+3.47,+17.138, +9.566,+0.941
1685519160,+3.47,+17.112, +9.572,+0.941
1685519220,+3.47,+17.095, +9.559,+0.941
1685519280,+3.47,+17.104, +9.554,+0.942
1685519340,+3.47,+17.121, +9.538,+0.941
1685519400,+3.47,+17.146, +9.524,+0.941
1685519460,+3.47,+17.112, +9.530,+0.941
1685519520,+3.47,+17.121, +9.540,+0.942
1685519580,+3.47,+17.197, +9.512,+0.942
1685519640,+3.47,+17.121, +9.539,+0.942
1685519700,+3.47,+17.163, +9.517,+0.942
1685519760,+3.47,+17.163, +9.514,+0.941
1685519820,+3.47,+17.180, +9.512,+0.942
1685519880,+3.47,+17.155, +9.540,+0.941
1685519940,+3.47,+17.138, +9.559,+0.941
1685520000,+3.47,+17.180, +9.553,+0.942
1685520060,+3.47,+17.163, +9.557,+0.942
1685520120,+3.47,+17.129, +9.562,+0.941
1685520180,+3.47,+17.214, +9.533,+0.941
1685520240,+3.47,+17.172, +9.554,+0.942
1685520300,+3.47,+17.248, +9.512,+0.942
1685520360,+3.47,+17.146, +9.527,+0.941
1685520420,+3.47,+17.155, +9.534,+0.942
1685520480,+3.47,+17.189, +9.516,+0.941
1685520540,+3.47,+17.197, +9.512,+0.941
1685520600,+3.47,+17.155, +9.542,+0.941
1685520660,+3.47,+17.222, +9.540,+0.941
1685520720,+3.47,+17.197, +9.564,+0.942
1685520780,+3.47,+17.248, +9.528,+0.941
1685520840,+3.47,+17.282, +9.554,+0.942
1685520900,+3.47,+17.206, +9.563,+0.942
1685520960,+3.47,+17.231, +9.544,+0.942
1685521020,+3.47,+17.231, +9.567,+0.942
1685521080,+3.47,+17.189, +9.606,+0.942
1685521140,+3.47,+17.282, +9.546,+0.941
1685521200,+3.47,+17.290, +9.540,+0.942
1685521260,+3.47,+17.239, +9.547,+0.942
1685521320,+3.47,+17.239, +9.542,+0.941
1685521380,+3.47,+17.265, +9.532,+0.941
1685521440,+3.47,+17.273, +9.529,+0.942
1685521500,+3.47,+17.256, +9.513,+0.941
1685521560,+3.47,+17.265, +9.526,+0.941
1685521620,+3.47,+17.316, +9.531,+0.942
1685521680,+3.47,+17.282, +9.549,+0.942
1685521740,+3.47,+17.256, +9.521,+0.941
1685521800,+3.47,+17.282, +9.482,+0.941
1685521860,+3.47,+17.316, +9.448,+0.941
1685521920,+3.47,+17.256, +9.434,+0.942
1685521980,+3.47,+17.282, +9.405,+0.942
1685522040,+3.47,+17.273, +9.399,+0.941
1685522100,+3.47,+17.290, +9.385,+0.941
1685522160,+3.47,+17.341, +9.385,+0.942
1685522220,+3.47,+17.265, +9.417,+0.941
1685522280,+3.47,+17.299, +9.431,+0.942
1685522340,+3.47,+17.375, +9.419,+0.942
1685522400,+3.47,+17.350, +9.443,+0.942
1685522460,+3.47,+17.350, +9.439,+0.942
1685522520,+3.47,+17.316, +9.458,+0.941
1685522580,+3.47,+17.375, +9.446,+0.941
1685522640,+3.47,+17.333, +9.482,+0.942
1685522700,+3.47,+17.316, +9.144,+0.939
1685522760,+3.47,+16.764, +9.343,+0.940
1685522820,+3.47,+16.900, +9.469,+0.941
1685522880,+3.47,+17.061, +9.508,+0.942
1685522940,+3.47,+17.112, +9.504,+0.942
1685523000,+3.47,+17.138, +9.515,+0.941
1685523060,+3.47,+17.172, +9.490,+0.941
1685523120,+3.47,+17.146, +9.459,+0.941
1685523180,+3.47,+17.070, +9.463,+0.942
1685523240,+3.47,+17.036, +9.432,+0.941
1685523300,+3.47,+16.993, +9.428,+0.941
1685523360,+3.47,+16.968, +9.448,+0.941
1685523420,+3.47,+16.227, +9.303,+0.940
1685523480,+3.47,+16.193, +9.378,+0.940
1685523540,+3.47,+16.304, +9.440,+0.941
1685523600,+3.47,+16.346, +9.437,+0.941
1685523660,+3.47,+16.457, +9.459,+0.941
1685523720,+3.47,+15.954, +9.323,+0.940
1685523780,+3.47,+15.722, +9.386,+0.940
1685523840,+3.47,+15.534, +9.354,+0.940
1685523900,+3.47,+15.662, +9.485,+0.941
1685523960,+3.47,+14.992, +8.929,+0.936
1685524020,+3.47,+13.926, +9.137,+0.937
1685524080,+3.47,+13.175, +9.174,+0.937
1685524140,+3.47,+12.699, +9.248,+0.938
1685524200,+3.47,+12.425, +9.321,+0.937
1685524260,+3.47,+12.150, +9.384,+0.938
1685524320,+3.47,+11.999, +9.430,+0.939
1685524380,+3.47,+11.848, +9.448,+0.939
1685524440,+3.47,+11.785, +9.459,+0.939
1685524500,+3.47,+11.696, +9.494,+0.939
1685524560,+3.47,+11.669, +9.487,+0.939
1685524620,+3.47,+11.598, +9.556,+0.940
1685524680,+3.47,+11.642, +9.583,+0.940
1685524740,+3.47,+11.660, +9.604,+0.940
1685524800,+3.47,+11.624, +9.622,+0.940
1685524860,+3.47,+11.633, +9.641,+0.940
1685524920,+3.47,+11.696, +9.664,+0.941
1685524980,+3.47,+11.633, +9.676,+0.941
1685525040,+3.47,+11.687, +9.727,+0.941
1685525100,+3.47,+11.776, +9.729,+0.941
1685525160,+3.47,+11.883, +9.771,+0.941
1685525220,+3.47,+11.874, +9.790,+0.941
1685525280,+3.47,+11.910, +9.820,+0.941
1685525340,+3.47,+11.972, +9.831,+0.941
1685525400,+3.47,+11.999, +9.819,+0.941
1685525460,+3.47,+12.035, +9.826,+0.941
1685525520,+3.47,+12.097, +9.831,+0.941
1685525580,+3.47,+12.150, +9.830,+0.942
1685525640,+3.47,+12.204, +9.822,+0.941
1685525700,+3.47,+12.284, +9.832,+0.941
1685525760,+3.47,+12.284, +9.850,+0.941
1685525820,+3.47,+12.337, +9.812,+0.941
1685525880,+3.47,+12.275, +9.885,+0.941
1685525940,+3.47,+12.168,+10.065,+0.941
1685526000,+3.47,+12.124,+10.119,+0.941
1685526060,+3.47,+12.133,+10.105,+0.941
1685526120,+3.47,+12.150,+10.079,+0.941
1685526180,+3.47,+12.088,+10.084,+0.941
1685526240,+3.47,+12.088,+10.073,+0.941
1685526300,+3.47,+12.053,+10.080,+0.941
1685526360,+3.47,+12.070,+10.066,+0.942
1685526420,+3.47,+12.070,+10.042,+0.941
1685526480,+3.47,+12.017,+10.026,+0.941
1685526540,+3.47,+12.053,+10.030,+0.941
1685526600,+3.47,+12.017,+10.033,+0.941
1685526660,+3.47,+11.964,+10.061,+0.941
1685526720,+3.47,+11.901,+10.084,+0.941
1685526780,+3.47,+11.901,+10.080,+0.941
1685526840,+3.47,+11.848,+10.091,+0.941
1685526900,+3.47,+11.839,+10.069,+0.941
1685526960,+3.47,+11.794,+10.061,+0.941
1685527020,+3.47,+11.750,+10.054,+0.941
1685527080,+3.47,+11.678,+10.075,+0.941
1685527140,+3.47,+11.660,+10.068,+0.941
1685527200,+3.47,+11.696,+10.058,+0.942
1685527260,+3.47,+11.741,+10.019,+0.941
1685527320,+3.47,+11.660,+10.030,+0.942
1685527380,+3.47,+11.615, +9.999,+0.941
1685527440,+3.47,+11.544,+10.005,+0.942
1685527500,+3.47,+11.517,+10.001,+0.941
1685527560,+3.47,+11.499, +9.988,+0.941
1685527620,+3.47,+11.526, +9.990,+0.942
1685527680,+3.47,+11.508, +9.977,+0.941
1685527740,+3.47,+11.391, +9.974,+0.941
1685527800,+3.47,+11.374, +9.932,+0.941
1685527860,+3.47,+11.365, +9.919,+0.941
1685527920,+3.47,+11.329, +9.905,+0.941
1685527980,+3.47,+11.257, +9.917,+0.942
1685528040,+3.47,+11.257, +9.882,+0.941
1685528100,+3.47,+11.194, +9.814,+0.941
1685528160,+3.47,+11.068, +9.802,+0.941
1685528220,+3.47,+10.960, +9.759,+0.941
1685528280,+3.47,+10.851, +9.727,+0.941
1685528340,+3.47,+10.833, +9.705,+0.941
1685528400,+3.47,+10.734, +9.699,+0.940
1685528460,+3.47,+10.670, +9.732,+0.941
1685528520,+3.47,+10.616, +9.753,+0.941
1685528580,+3.47,+10.598, +9.769,+0.941
1685528640,+3.47,+10.579, +9.781,+0.941
1685528700,+3.47,+10.616, +9.768,+0.941
1685528760,+3.47,+10.616, +9.763,+0.941
1685528820,+3.47,+10.579, +9.771,+0.941
1685528880,+3.47,+10.589, +9.766,+0.941
1685528940,+3.47,+10.516, +9.790,+0.941
1685529000,+3.47,+10.561, +9.770,+0.941
1685529060,+3.47,+10.579, +9.760,+0.941
1685529120,+3.47,+10.561, +9.760,+0.941
1685529180,+3.47,+10.507, +9.784,+0.942
1685529240,+3.47,+10.543, +9.766,+0.941
1685529300,+3.47,+10.543, +9.766,+0.941
1685529360,+3.47,+10.552, +9.771,+0.942
1685529420,+3.47,+10.480, +9.795,+0.941
1685529480,+3.47,+10.552, +9.757,+0.941
1685529540,+3.47,+10.570, +9.755,+0.942
1685529600,+3.47,+10.480, +9.789,+0.942
1685529660,+3.47,+10.498, +9.773,+0.941
1685529720,+3.47,+10.534, +9.753,+0.941
1685529780,+3.47,+10.498, +9.779,+0.942
1685529840,+3.47,+10.498, +9.808,+0.942
1685529900,+3.47,+10.552, +9.810,+0.942
1685529960,+3.47,+10.589, +9.835,+0.942
1685530020,+3.47,+10.652, +9.827,+0.941
1685530080,+3.47,+10.589, +9.852,+0.941
1685530140,+3.47,+10.598, +9.828,+0.941
1685530200,+3.47,+10.589, +9.824,+0.942
1685530260,+3.47,+10.579, +9.809,+0.942
1685530320,+3.47,+10.516, +9.824,+0.941
1685530380,+3.47,+10.498, +9.826,+0.941
1685530440,+3.47,+10.543, +9.824,+0.941
1685530500,+3.47,+10.552, +9.833,+0.941
1685530560,+3.47,+10.598, +9.862,+0.942
1685530620,+3.47,+10.706, +9.939,+0.942
1685530680,+3.47,+10.960,+10.085,+0.943
1685530740,+3.47,+11.149,+10.145,+0.943
1685530800,+3.47,+11.418,+10.188,+0.943
1685530860,+3.47,+11.517,+10.183,+0.942
1685530920,+3.47,+11.758,+10.271,+0.943
1685530980,+3.47,+12.088,+10.269,+0.943
1685531040,+3.47,+12.390,+10.171,+0.944
1685531100,+3.47,+12.682,+10.155,+0.944
1685531160,+3.47,+13.104,+10.039,+0.943
1685531220,+3.47,+13.315, +9.927,+0.943
1685531280,+3.47,+13.525,+10.009,+0.943
1685531340,+3.47,+13.900,+10.181,+0.944
1685531400,+3.47,+14.724,+10.308,+0.945
1685531460,+3.47,+15.448,+10.376,+0.946
1685531520,+3.47,+15.842,+10.308,+0.945
1685531580,+3.47,+16.184,+10.248,+0.945
1685531640,+3.47,+16.381,+10.234,+0.944
1685531700,+3.47,+15.945, +9.718,+0.941
1685531760,+3.47,+16.039, +9.924,+0.942
1685531820,+3.47,+15.791, +9.946,+0.942
1685531880,+3.47,+14.983, +9.569,+0.939
1685531940,+3.47,+14.283, +9.650,+0.939
1685532000,+3.47,+13.770, +9.678,+0.939
1685532060,+3.47,+13.341, +9.841,+0.940
1685532120,+3.47,+13.271, +9.875,+0.940
1685532180,+3.47,+13.280, +9.947,+0.940
1685532240,+3.47,+13.926,+10.272,+0.943
1685532300,+3.47,+14.845,+10.363,+0.944
1685532360,+3.47,+15.465,+10.271,+0.944
1685532420,+3.47,+15.971,+10.216,+0.943
1685532480,+3.47,+16.261,+10.179,+0.944
1685532540,+3.47,+16.560,+10.105,+0.943
1685532600,+3.47,+16.823,+10.051,+0.943
1685532660,+3.47,+16.883,+10.046,+0.944
1685532720,+3.47,+17.095, +9.953,+0.943
1685532780,+3.47,+17.206, +9.944,+0.943
1685532840,+3.47,+17.316, +9.887,+0.943
1685532900,+3.47,+17.409, +9.889,+0.943
1685532960,+3.47,+17.434, +9.883,+0.943
1685533020,+3.47,+17.426, +9.884,+0.942
1685533080,+3.47,+17.477, +9.859,+0.942
1685533140,+3.47,+17.231, +9.775,+0.942
1685533200,+3.47,+17.180, +9.832,+0.942
1685533260,+3.47,+16.993, +9.808,+0.941
1685533320,+3.47,+17.002, +9.856,+0.942
1685533380,+3.47,+17.070, +9.841,+0.942
1685533440,+3.47,+17.087, +9.829,+0.942
1685533500,+3.47,+17.146, +9.809,+0.941
1685533560,+3.47,+17.197, +9.807,+0.942
1685533620,+3.47,+17.222, +9.786,+0.942
1685533680,+3.47,+17.265, +9.762,+0.942
1685533740,+3.47,+17.239, +9.788,+0.942
1685533800,+3.47,+17.273, +9.796,+0.942
1685533860,+3.47,+17.273, +9.829,+0.942
1685533920,+3.47,+17.358, +9.818,+0.942
1685533980,+3.47,+17.375, +9.835,+0.942
1685534040,+3.47,+17.384, +9.857,+0.942
1685534100,+3.47,+17.417, +9.852,+0.942
1685534160,+3.47,+17.477, +9.843,+0.942
1685534220,+3.47,+17.443, +9.860,+0.942
1685534280,+3.47,+17.477, +9.866,+0.943
1685534340,+3.47,+17.468, +9.863,+0.942
1685534400,+3.47,+17.434, +9.870,+0.942
1685534460,+3.47,+17.544, +9.842,+0.942
1685534520,+3.47,+17.502, +9.857,+0.942
1685534580,+3.47,+17.511, +9.846,+0.942
1685534640,+3.47,+17.561, +9.835,+0.942
1685534700,+3.47,+17.544, +9.822,+0.942
1685534760,+3.47,+17.544, +9.813,+0.942
1685534820,+3.47,+17.536, +9.826,+0.942
1685534880,+3.47,+16.968, +9.648,+0.941
1685534940,+3.47,+16.713, +9.818,+0.941
1685535000,+3.47,+16.917, +9.863,+0.942
1685535060,+3.47,+17.078, +9.814,+0.943
1685535120,+3.47,+17.129, +9.763,+0.942
1685535180,+3.47,+17.138, +9.766,+0.942
1685535240,+3.47,+17.112, +9.783,+0.942
1685535300,+3.47,+17.189, +9.772,+0.942
1685535360,+3.47,+17.256, +9.728,+0.941
1685535420,+3.47,+17.256, +9.794,+0.942
1685535480,+3.47,+17.299, +9.785,+0.942
1685535540,+3.47,+17.299, +9.832,+0.942
1685535600,+3.47,+17.324, +9.807,+0.942
1685535660,+3.47,+17.392, +9.826,+0.942
1685535720,+3.47,+17.400, +9.799,+0.942
1685535780,+3.47,+17.358, +9.788,+0.942
1685535840,+3.47,+17.384, +9.770,+0.942
1685535900,+3.47,+17.307, +9.794,+0.942
1685535960,+3.47,+17.290, +9.782,+0.942
1685536020,+3.47,+17.333, +9.777,+0.942
1685536080,+3.47,+17.290, +9.779,+0.942
1685536140,+3.47,+17.316, +9.756,+0.941
1685536200,+3.47,+17.307, +9.762,+0.942
1685536260,+3.47,+17.350, +9.742,+0.942
1685536320,+3.47,+17.375, +9.722,+0.942
1685536380,+3.47,+17.333, +9.726,+0.942
1685536440,+3.47,+17.282, +9.712,+0.941
1685536500,+3.47,+17.375, +9.663,+0.942
1685536560,+3.47,+17.384, +9.600,+0.942
1685536620,+3.47,+17.180, +9.444,+0.939
1685536680,+3.47,+16.747, +9.705,+0.941
1685536740,+3.47,+16.781, +9.829,+0.942
1685536800,+3.47,+16.951, +9.782,+0.942
1685536860,+3.47,+16.976, +9.765,+0.942
1685536920,+3.47,+17.002, +9.773,+0.943
1685536980,+3.47,+17.070, +9.746,+0.942
1685537040,+3.47,+17.121, +9.746,+0.943
1685537100,+3.47,+17.163, +9.715,+0.942
1685537160,+3.47,+17.239, +9.683,+0.941
1685537220,+3.47,+17.239, +9.712,+0.942
1685537280,+3.47,+17.265, +9.719,+0.942
1685537340,+3.47,+17.350, +9.694,+0.942
1685537400,+3.47,+17.358, +9.714,+0.942
1685537460,+3.47,+17.358, +9.762,+0.943
1685537520,+3.47,+17.367, +9.780,+0.943
1685537580,+3.47,+17.358, +9.782,+0.942
