7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685690700,+3.47,+13.236, +9.894,+0.941
1685690760,+3.47,+13.499, +9.906,+0.941
1685690820,+3.47,+13.682, +9.922,+0.941
1685690880,+3.47,+14.092, +9.924,+0.942
1685690940,+3.47,+14.500, +9.975,+0.942
1685691000,+3.47,+14.914, +9.951,+0.942
1685691060,+3.47,+15.319, +9.946,+0.943
1685691120,+3.47,+15.474, +9.951,+0.943
1685691180,+3.47,+15.688, +9.922,+0.943
1685691240,+3.47,+15.885, +9.884,+0.942
1685691300,+3.47,+15.937, +9.890,+0.942
1685691360,+3.47,+16.073, +9.860,+0.942
1685691420,+3.47,+16.133, +9.843,+0.942
1685691480,+3.47,+16.159, +9.839,+0.942
1685691540,+3.47,+16.210, +9.827,+0.941
1685691600,+3.47,+16.270, +9.818,+0.942
1685691660,+3.47,+16.295, +9.818,+0.942
1685691720,+3.47,+16.321, +9.799,+0.942
1685691780,+3.47,+16.346, +9.363,+0.938
1685691840,+3.47,+15.336, +9.403,+0.939
1685691900,+3.47,+15.225, +9.719,+0.941
1685691960,+3.47,+15.216, +9.637,+0.940
1685692020,+3.47,+15.052, +9.711,+0.941
1685692080,+3.47,+15.319, +9.860,+0.941
1685692140,+3.47,+15.482, +9.793,+0.941
1685692200,+3.47,+15.560, +9.769,+0.941
1685692260,+3.47,+15.568, +9.766,+0.941
1685692320,+3.47,+15.654, +9.736,+0.941
1685692380,+3.47,+15.654, +9.746,+0.941
1685692440,+3.47,+15.722, +9.783,+0.941
1685692500,+3.47,+15.868, +9.770,+0.941
1685692560,+3.47,+15.971, +9.771,+0.941
1685692620,+3.47,+16.073, +9.796,+0.941
1685692680,+3.47,+16.150, +9.783,+0.941
1685692740,+3.47,+16.236, +9.795,+0.942
1685692800,+3.47,+16.287, +9.782,+0.941
1685692860,+3.47,+16.321, +9.776,+0.941
1685692920,+3.47,+16.312, +9.229,+0.938
1685692980,+3.47,+15.259, +9.210,+0.937
1685693040,+3.47,+14.170, +9.128,+0.937
1685693100,+3.47,+13.490, +9.420,+0.938
1685693160,+3.47,+13.289, +9.527,+0.938
1685693220,+3.47,+13.201, +9.754,+0.939
1685693280,+3.47,+13.289, +9.740,+0.940
1685693340,+3.47,+13.350, +9.790,+0.940
1685693400,+3.47,+13.866, +9.922,+0.941
1685693460,+3.47,+14.370, +9.976,+0.942
1685693520,+3.47,+14.664, +9.833,+0.942
1685693580,+3.47,+14.448, +9.316,+0.938
1685693640,+3.47,+13.961, +9.696,+0.940
1685693700,+3.47,+14.014, +9.839,+0.941
1685693760,+3.47,+14.413, +9.854,+0.941
1685693820,+3.47,+14.724, +9.845,+0.942
1685693880,+3.47,+15.035, +9.880,+0.942
1685693940,+3.47,+15.345, +9.856,+0.942
1685694000,+3.47,+15.602, +9.906,+0.943
1685694060,+3.47,+15.851, +9.834,+0.942
1685694120,+3.47,+16.022, +9.881,+0.942
1685694180,+3.47,+16.210, +9.861,+0.942
1685694240,+3.47,+16.346, +9.867,+0.942
1685694300,+3.47,+16.398, +9.859,+0.942
1685694360,+3.47,+16.508, +9.843,+0.942
1685694420,+3.47,+16.560, +9.840,+0.941
1685694480,+3.47,+16.628, +9.853,+0.942
1685694540,+3.47,+16.619, +9.858,+0.942
1685694600,+3.47,+16.602, +9.880,+0.942
1685694660,+3.47,+16.713, +9.822,+0.942
1685694720,+3.47,+15.525, +9.383,+0.938
1685694780,+3.47,+14.940, +9.088,+0.936
1685694840,+3.47,+13.770, +9.339,+0.937
1685694900,+3.47,+13.341, +9.589,+0.938
1685694960,+3.47,+12.955, +9.674,+0.938
1685695020,+3.47,+12.788, +9.744,+0.938
1685695080,+3.47,+12.549, +9.817,+0.939
1685695140,+3.47,+12.567, +9.881,+0.940
1685695200,+3.47,+12.638, +9.753,+0.939
1685695260,+3.47,+12.461, +9.788,+0.939
1685695320,+3.47,+12.141, +9.715,+0.939
1685695380,+3.47,+11.955, +9.769,+0.940
1685695440,+3.47,+11.866, +9.819,+0.939
1685695500,+3.47,+11.839, +9.871,+0.940
1685695560,+3.47,+11.883,+10.003,+0.941
1685695620,+3.47,+12.558,+10.233,+0.943
1685695680,+3.47,+13.043,+10.011,+0.942
1685695740,+3.47,+12.955, +9.997,+0.942
1685695800,+3.47,+13.289, +9.973,+0.942
1685695860,+3.47,+13.595, +9.962,+0.942
1685695920,+3.47,+13.979, +9.943,+0.942
1685695980,+3.47,+14.361,+10.055,+0.943
1685696040,+3.47,+14.880,+10.033,+0.944
1685696100,+3.47,+15.121, +9.933,+0.943
1685696160,+3.47,+15.336, +9.914,+0.943
1685696220,+3.47,+15.457, +9.888,+0.942
1685696280,+3.47,+15.568, +9.791,+0.941
1685696340,+3.47,+15.534, +9.798,+0.942
1685696400,+3.47,+15.517, +9.806,+0.942
1685696460,+3.47,+15.542, +9.809,+0.942
1685696520,+3.47,+15.499, +9.812,+0.942
1685696580,+3.47,+15.448, +9.750,+0.941
1685696640,+3.47,+15.233, +9.726,+0.941
1685696700,+3.47,+15.156, +9.716,+0.940
1685696760,+3.47,+15.130, +9.737,+0.941
1685696820,+3.47,+15.104, +9.763,+0.941
1685696880,+3.47,+15.061, +9.771,+0.941
1685696940,+3.47,+15.199, +9.829,+0.941
1685697000,+3.47,+15.431, +9.853,+0.942
1685697060,+3.47,+15.611, +9.866,+0.942
1685697120,+3.47,+15.800, +9.852,+0.941
1685697180,+3.47,+15.919, +9.861,+0.942
1685697240,+3.47,+16.039, +9.897,+0.942
1685697300,+3.47,+15.482, +9.509,+0.939
1685697360,+3.47,+15.199, +9.692,+0.940
1685697420,+3.47,+15.362, +9.864,+0.942
1685697480,+3.47,+15.499, +9.808,+0.941
1685697540,+3.47,+15.585, +9.821,+0.941
1685697600,+3.47,+15.508, +9.504,+0.939
1685697660,+3.47,+15.095, +9.611,+0.940
1685697720,+3.47,+14.975, +9.672,+0.940
1685697780,+3.47,+14.940, +9.683,+0.940
1685697840,+3.47,+14.837, +9.755,+0.940
1685697900,+3.47,+14.647, +9.710,+0.939
1685697960,+3.47,+14.508, +9.742,+0.939
1685698020,+3.47,+14.378, +9.788,+0.940
1685698080,+3.47,+14.335, +9.801,+0.940
1685698140,+3.47,+14.292, +9.828,+0.941
1685698200,+3.47,+14.248, +9.847,+0.940
1685698260,+3.47,+14.248, +9.830,+0.940
1685698320,+3.47,+14.144, +9.892,+0.940
1685698380,+3.47,+14.100, +9.914,+0.940
1685698440,+3.47,+14.083, +9.919,+0.940
1685698500,+3.47,+14.057, +9.944,+0.941
1685698560,+3.47,+14.083, +9.944,+0.941
1685698620,+3.47,+13.804, +9.657,+0.938
1685698680,+3.47,+13.639, +9.882,+0.941
1685698740,+3.47,+13.752, +9.873,+0.940
1685698800,+3.47,+13.709, +9.872,+0.941
1685698860,+3.47,+13.665, +9.837,+0.940
1685698920,+3.47,+13.630, +9.923,+0.941
1685698980,+3.47,+13.752,+10.026,+0.941
1685699040,+3.47,+13.796,+10.045,+0.941
1685699100,+3.47,+13.831,+10.038,+0.941
1685699160,+3.47,+13.874,+10.039,+0.941
1685699220,+3.47,+13.953,+10.064,+0.941
1685699280,+3.47,+13.979,+10.065,+0.941
1685699340,+3.47,+14.014,+10.099,+0.941
1685699400,+3.47,+14.014,+10.128,+0.941
1685699460,+3.47,+14.074,+10.169,+0.941
1685699520,+3.47,+14.118,+10.189,+0.942
1685699580,+3.47,+14.118,+10.237,+0.941
1685699640,+3.47,+14.135,+10.237,+0.941
1685699700,+3.47,+14.170,+10.244,+0.941
1685699760,+3.47,+14.144,+10.278,+0.942
1685699820,+3.47,+14.179,+10.274,+0.941
1685699880,+3.47,+14.170,+10.275,+0.941
1685699940,+3.47,+14.170,+10.182,+0.941
1685700000,+3.47,+14.161,+10.131,+0.941
1685700060,+3.47,+14.153,+10.159,+0.941
1685700120,+3.47,+14.100,+10.276,+0.941
1685700180,+3.47,+14.100,+10.193,+0.941
1685700240,+3.47,+14.022,+10.157,+0.941
1685700300,+3.47,+13.979,+10.095,+0.941
1685700360,+3.47,+13.944,+10.060,+0.941
1685700420,+3.47,+13.900,+10.054,+0.941
1685700480,+3.47,+13.831,+10.105,+0.941
1685700540,+3.47,+13.892,+10.086,+0.941
1685700600,+3.47,+13.857,+10.097,+0.941
1685700660,+3.47,+13.909, +9.972,+0.941
1685700720,+3.47,+13.534, +9.826,+0.940
1685700780,+3.47,+13.341, +9.792,+0.940
1685700840,+3.47,+13.306, +9.780,+0.940
1685700900,+3.47,+13.236, +9.812,+0.941
1685700960,+3.47,+13.245, +9.933,+0.941
1685701020,+3.47,+13.455, +9.994,+0.942
1685701080,+3.47,+13.490,+10.032,+0.941
1685701140,+3.47,+13.551,+10.096,+0.942
1685701200,+3.47,+13.735,+10.137,+0.942
1685701260,+3.47,+13.822,+10.207,+0.942
1685701320,+3.47,+13.909,+10.212,+0.941
1685701380,+3.47,+13.953,+10.136,+0.941
1685701440,+3.47,+13.376, +9.827,+0.940
1685701500,+3.47,+13.297, +9.977,+0.941
1685701560,+3.47,+13.254,+10.043,+0.941
1685701620,+3.47,+13.438,+10.118,+0.941
1685701680,+3.47,+13.630,+10.182,+0.941
1685701740,+3.47,+13.752,+10.215,+0.941
1685701800,+3.47,+13.822,+10.275,+0.942
1685701860,+3.47,+13.926,+10.252,+0.942
1685701920,+3.47,+14.005,+10.208,+0.941
1685701980,+3.47,+14.031,+10.226,+0.942
1685702040,+3.47,+14.066,+10.209,+0.941
1685702100,+3.47,+14.161,+10.191,+0.942
1685702160,+3.47,+14.239,+10.167,+0.942
1685702220,+3.47,+14.266,+10.147,+0.942
1685702280,+3.47,+14.292,+10.138,+0.942
1685702340,+3.47,+14.283,+10.133,+0.941
1685702400,+3.47,+14.352,+10.126,+0.942
1685702460,+3.47,+14.361,+10.201,+0.942
1685702520,+3.47,+14.326,+10.204,+0.941
1685702580,+3.47,+14.318,+10.186,+0.941
1685702640,+3.47,+14.318,+10.219,+0.941
1685702700,+3.47,+14.283,+10.289,+0.941
1685702760,+3.47,+14.248,+10.259,+0.941
1685702820,+3.47,+14.144,+10.211,+0.941
1685702880,+3.47,+14.014,+10.256,+0.941
1685702940,+3.47,+14.074,+10.218,+0.941
1685703000,+3.47,+14.057,+10.237,+0.942
1685703060,+3.47,+14.048,+10.214,+0.941
1685703120,+3.47,+14.031,+10.206,+0.941
1685703180,+3.47,+14.031,+10.178,+0.940
1685703240,+3.47,+13.987,+10.193,+0.941
1685703300,+3.47,+13.970,+10.195,+0.941
1685703360,+3.47,+14.005,+10.180,+0.941
1685703420,+3.47,+13.979,+10.198,+0.941
1685703480,+3.47,+14.031,+10.188,+0.941
1685703540,+3.47,+14.022,+10.207,+0.941
1685703600,+3.47,+14.135,+10.235,+0.942
1685703660,+3.47,+14.196,+10.306,+0.942
1685703720,+3.47,+14.283,+10.299,+0.942
1685703780,+3.47,+14.361,+10.306,+0.942
1685703840,+3.47,+14.448,+10.259,+0.942
1685703900,+3.47,+14.552,+10.240,+0.942
1685703960,+3.47,+14.508,+10.206,+0.941
1685704020,+3.47,+14.500,+10.249,+0.941
1685704080,+3.47,+14.474,+10.301,+0.942
1685704140,+3.47,+14.491,+10.294,+0.941
1685704200,+3.47,+14.465,+10.304,+0.941
1685704260,+3.47,+14.430,+10.313,+0.941
1685704320,+3.47,+14.500,+10.285,+0.942
1685704380,+3.47,+14.534,+10.258,+0.942
1685704440,+3.47,+14.612,+10.194,+0.941
1685704500,+3.47,+14.595,+10.166,+0.942
1685704560,+3.47,+14.352, +9.792,+0.939
1685704620,+3.47,+13.987,+10.139,+0.940
1685704680,+3.47,+13.508, +9.660,+0.938
1685704740,+3.47,+12.876, +9.679,+0.939
1685704800,+3.47,+12.593, +9.786,+0.939
1685704860,+3.47,+12.443, +9.834,+0.940
1685704920,+3.47,+12.284, +9.879,+0.940
1685704980,+3.47,+12.363, +9.958,+0.941
1685705040,+3.47,+12.549,+10.062,+0.941
1685705100,+3.47,+12.867,+10.318,+0.942
1685705160,+3.47,+13.236,+10.394,+0.942
1685705220,+3.47,+13.516,+10.496,+0.942
1685705280,+3.47,+13.787,+10.467,+0.943
1685705340,+3.47,+14.048,+10.422,+0.943
1685705400,+3.47,+14.213,+10.373,+0.942
1685705460,+3.47,+14.352,+10.335,+0.942
1685705520,+3.47,+14.491,+10.277,+0.942
1685705580,+3.47,+14.595,+10.213,+0.942
1685705640,+3.47,+14.681,+10.214,+0.942
1685705700,+3.47,+14.681,+10.224,+0.942
1685705760,+3.47,+14.595,+10.255,+0.942
1685705820,+3.47,+14.629,+10.227,+0.942
1685705880,+3.47,+14.560,+10.254,+0.942
1685705940,+3.47,+14.543,+10.245,+0.942
1685706000,+3.47,+14.560,+10.245,+0.942
1685706060,+3.47,+14.629,+10.208,+0.941
1685706120,+3.47,+14.543,+10.253,+0.942
1685706180,+3.47,+14.612,+10.235,+0.941
1685706240,+3.47,+14.681,+10.232,+0.942
1685706300,+3.47,+14.716,+10.244,+0.942
1685706360,+3.47,+14.837,+10.177,+0.941
1685706420,+3.47,+14.871,+10.174,+0.942
1685706480,+3.47,+14.949,+10.125,+0.942
1685706540,+3.47,+14.923,+10.112,+0.942
1685706600,+3.47,+14.992,+10.079,+0.941
1685706660,+3.47,+14.992,+10.104,+0.942
1685706720,+3.47,+15.026,+10.079,+0.941
1685706780,+3.47,+14.966,+10.095,+0.942
1685706840,+3.47,+14.975,+10.128,+0.942
1685706900,+3.47,+14.940,+10.153,+0.942
1685706960,+3.47,+14.966,+10.136,+0.941
1685707020,+3.47,+14.958,+10.124,+0.941
1685707080,+3.47,+15.001,+10.119,+0.941
1685707140,+3.47,+14.958,+10.137,+0.941
1685707200,+3.47,+14.966,+10.140,+0.942
1685707260,+3.47,+15.061,+10.144,+0.942
1685707320,+3.47,+15.233,+10.165,+0.942
1685707380,+3.47,+15.448,+10.223,+0.943
1685707440,+3.47,+15.628,+10.140,+0.941
1685707500,+3.47,+15.405,+10.025,+0.941
1685707560,+3.47,+15.319, +9.990,+0.941
1685707620,+3.47,+15.181,+10.044,+0.941
1685707680,+3.47,+15.181,+10.030,+0.941
1685707740,+3.47,+15.156, +9.997,+0.941
1685707800,+3.47,+15.044,+10.070,+0.941
1685707860,+3.47,+15.078,+10.092,+0.941
1685707920,+3.47,+15.130,+10.094,+0.941
1685707980,+3.47,+15.121,+10.092,+0.941
1685708040,+3.47,+15.147,+10.062,+0.941
1685708100,+3.47,+15.052,+10.131,+0.941
1685708160,+3.47,+14.906,+10.233,+0.940
1685708220,+3.47,+14.759,+10.291,+0.941
1685708280,+3.47,+14.681,+10.190,+0.940
1685708340,+3.47,+14.370,+10.211,+0.940
1685708400,+3.47,+14.239,+10.108,+0.940
1685708460,+3.47,+14.005,+10.096,+0.940
1685708520,+3.47,+13.935,+10.119,+0.940
1685708580,+3.47,+13.813,+10.160,+0.940
1685708640,+3.47,+13.778,+10.167,+0.940
1685708700,+3.47,+13.726,+10.154,+0.940
1685708760,+3.47,+13.726,+10.151,+0.940
1685708820,+3.47,+13.761,+10.156,+0.940
1685708880,+3.47,+13.752,+10.212,+0.941
1685708940,+3.47,+13.796,+10.232,+0.941
1685709000,+3.47,+13.822,+10.239,+0.941
1685709060,+3.47,+13.796,+10.265,+0.941
1685709120,+3.47,+13.892,+10.304,+0.941
1685709180,+3.47,+14.066,+10.307,+0.942
1685709240,+3.47,+14.074,+10.375,+0.941
1685709300,+3.47,+14.222,+10.390,+0.942
1685709360,+3.47,+14.300,+10.405,+0.942
1685709420,+3.47,+14.404,+10.400,+0.942
1685709480,+3.47,+14.413,+10.429,+0.942
1685709540,+3.47,+14.526,+10.414,+0.942
1685709600,+3.47,+14.517,+10.437,+0.942
1685709660,+3.47,+14.612,+10.399,+0.942
1685709720,+3.47,+14.664,+10.391,+0.942
1685709780,+3.47,+14.491, +9.878,+0.939
1685709840,+3.47,+13.822, +9.660,+0.938
1685709900,+3.47,+13.271, +9.680,+0.939
1685709960,+3.47,+12.920, +9.684,+0.939
1685710020,+3.47,+12.708, +9.750,+0.940
1685710080,+3.47,+12.478, +9.779,+0.939
1685710140,+3.47,+12.372, +9.861,+0.940
1685710200,+3.47,+12.301, +9.908,+0.940
1685710260,+3.47,+12.239, +9.955,+0.940
1685710320,+3.47,+12.213, +9.985,+0.940
1685710380,+3.47,+12.177,+10.008,+0.941
