7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683271500,+3.46,+10.561,+10.715,+0.945
1683271560,+3.46,+10.670,+10.711,+0.945
1683271620,+3.46,+10.688,+10.709,+0.944
1683271680,+3.46,+10.688,+10.737,+0.945
1683271740,+3.46,+10.697,+10.763,+0.945
1683271800,+3.46,+10.679,+10.798,+0.945
1683271860,+3.46,+10.788,+10.766,+0.945
1683271920,+3.46,+10.734,+10.793,+0.945
1683271980,+3.46,+10.797,+10.768,+0.945
1683272040,+3.46,+10.770,+10.770,+0.945
1683272100,+3.46,+10.715,+10.793,+0.945
1683272160,+3.46,+10.770,+10.779,+0.945
1683272220,+3.46,+10.770,+10.798,+0.945
1683272280,+3.46,+10.824,+10.795,+0.945
1683272340,+3.46,+10.788,+10.832,+0.945
1683272400,+3.46,+10.824,+10.834,+0.945
1683272460,+3.46,+10.824,+10.844,+0.945
1683272520,+3.46,+10.851,+10.863,+0.945
1683272580,+3.46,+10.815,+10.876,+0.945
1683272640,+3.46,+10.833,+10.876,+0.945
1683272700,+3.46,+10.860,+10.876,+0.945
1683272760,+3.46,+10.842,+10.892,+0.945
1683272820,+3.46,+10.860,+10.894,+0.945
1683272880,+3.46,+10.887,+10.893,+0.945
1683272940,+3.46,+10.824,+10.788,+0.945
1683273000,+3.46,+10.598,+10.392,+0.944
1683273060,+3.46,+10.370,+10.375,+0.944
1683273120,+3.46,+10.243,+10.316,+0.944
1683273180,+3.46,+10.133,+10.338,+0.944
1683273240,+3.46,+10.133,+10.329,+0.944
1683273300,+3.46,+10.106,+10.320,+0.944
1683273360,+3.46,+10.079,+10.339,+0.944
1683273420,+3.46,+10.079,+10.362,+0.945
1683273480,+3.46,+10.133,+10.337,+0.945
1683273540,+3.46,+10.143,+10.374,+0.945
1683273600,+3.46,+10.197,+10.381,+0.945
1683273660,+3.46,+10.298,+10.358,+0.945
1683273720,+3.46,+10.270,+10.371,+0.945
1683273780,+3.46,+10.361,+10.358,+0.944
1683273840,+3.46,+10.434,+10.376,+0.945
1683273900,+3.46,+10.498,+10.400,+0.944
1683273960,+3.46,+10.443,+10.470,+0.945
1683274020,+3.46,+10.498,+10.497,+0.945
1683274080,+3.46,+10.470,+10.580,+0.946
1683274140,+3.46,+10.498,+10.621,+0.945
1683274200,+3.46,+10.570,+10.661,+0.945
1683274260,+3.46,+10.607,+10.783,+0.945
1683274320,+3.46,+10.625,+10.859,+0.945
1683274380,+3.46,+10.634,+10.877,+0.945
1683274440,+3.46,+10.625,+10.910,+0.945
1683274500,+3.46,+10.679,+10.921,+0.945
1683274560,+3.46,+10.679,+10.933,+0.945
1683274620,+3.46,+10.715,+10.907,+0.945
1683274680,+3.46,+10.670,+10.896,+0.945
1683274740,+3.46,+10.706,+10.871,+0.945
1683274800,+3.46,+10.670,+10.883,+0.945
1683274860,+3.46,+10.706,+10.895,+0.945
1683274920,+3.46,+10.697,+10.918,+0.945
1683274980,+3.46,+10.634,+10.952,+0.945
1683275040,+3.46,+10.688,+10.915,+0.945
1683275100,+3.46,+10.724,+10.879,+0.945
1683275160,+3.46,+10.724,+10.858,+0.945
1683275220,+3.46,+10.688,+10.876,+0.945
1683275280,+3.46,+10.734,+10.846,+0.945
1683275340,+3.46,+10.743,+10.859,+0.945
1683275400,+3.46,+10.697,+10.881,+0.945
1683275460,+3.46,+10.706,+10.892,+0.945
1683275520,+3.46,+10.761,+10.887,+0.945
1683275580,+3.46,+10.788,+10.882,+0.945
1683275640,+3.46,+10.743,+10.914,+0.945
1683275700,+3.46,+10.734,+10.928,+0.945
1683275760,+3.46,+10.743,+10.936,+0.946
1683275820,+3.46,+10.797,+10.909,+0.945
1683275880,+3.46,+10.806,+10.912,+0.945
1683275940,+3.46,+10.788,+10.946,+0.945
1683276000,+3.46,+10.788,+10.962,+0.945
1683276060,+3.46,+10.797,+11.015,+0.946
1683276120,+3.46,+10.770,+11.072,+0.945
1683276180,+3.46,+10.797,+11.072,+0.945
1683276240,+3.46,+10.779,+11.090,+0.945
1683276300,+3.46,+10.743,+11.113,+0.945
1683276360,+3.46,+10.806,+11.088,+0.945
1683276420,+3.46,+10.788,+11.115,+0.945
1683276480,+3.46,+10.761,+11.102,+0.945
1683276540,+3.46,+10.706,+11.159,+0.945
1683276600,+3.46,+10.779,+11.120,+0.945
1683276660,+3.46,+10.752,+11.126,+0.945
1683276720,+3.46,+10.743,+11.109,+0.945
1683276780,+3.46,+10.670,+11.094,+0.945
1683276840,+3.46,+10.625,+11.080,+0.945
1683276900,+3.46,+10.634,+11.028,+0.945
1683276960,+3.46,+10.634,+10.998,+0.945
1683277020,+3.46,+10.598,+10.963,+0.945
1683277080,+3.46,+10.561,+10.918,+0.945
1683277140,+3.46,+10.498,+10.913,+0.945
1683277200,+3.46,+10.507,+10.910,+0.945
1683277260,+3.46,+10.552,+10.883,+0.945
1683277320,+3.46,+10.516,+10.899,+0.945
1683277380,+3.46,+10.552,+10.875,+0.945
1683277440,+3.46,+10.525,+10.878,+0.945
1683277500,+3.46,+10.470,+10.892,+0.945
1683277560,+3.46,+10.534,+10.885,+0.945
1683277620,+3.46,+10.570,+10.891,+0.945
1683277680,+3.46,+10.543,+10.918,+0.945
1683277740,+3.46,+10.534,+10.952,+0.945
1683277800,+3.46,+10.579,+10.980,+0.945
1683277860,+3.46,+10.579,+11.063,+0.945
1683277920,+3.46,+10.625,+11.088,+0.945
1683277980,+3.46,+10.661,+11.120,+0.946
1683278040,+3.46,+10.670,+11.107,+0.945
1683278100,+3.46,+10.670,+11.081,+0.945
1683278160,+3.46,+10.625,+11.082,+0.945
1683278220,+3.46,+10.652,+11.071,+0.945
1683278280,+3.46,+10.661,+11.093,+0.945
1683278340,+3.46,+10.670,+11.144,+0.946
1683278400,+3.46,+10.679,+11.182,+0.946
1683278460,+3.46,+10.715,+11.166,+0.946
1683278520,+3.46,+10.688,+11.185,+0.946
1683278580,+3.46,+10.706,+11.153,+0.945
1683278640,+3.46,+10.715,+11.152,+0.945
1683278700,+3.46,+10.734,+11.153,+0.945
1683278760,+3.46,+10.752,+11.146,+0.945
1683278820,+3.46,+10.770,+11.150,+0.946
1683278880,+3.46,+10.797,+11.135,+0.945
1683278940,+3.46,+10.770,+11.156,+0.945
1683279000,+3.46,+10.743,+11.160,+0.945
1683279060,+3.46,+10.815,+11.132,+0.945
1683279120,+3.46,+10.770,+11.135,+0.945
1683279180,+3.46,+10.788,+11.146,+0.945
1683279240,+3.46,+10.770,+11.154,+0.945
1683279300,+3.46,+10.761,+11.155,+0.945
1683279360,+3.46,+10.815,+11.127,+0.945
1683279420,+3.46,+10.806,+11.118,+0.945
1683279480,+3.46,+10.833,+11.102,+0.945
1683279540,+3.46,+10.842,+11.123,+0.946
1683279600,+3.46,+10.761,+11.123,+0.945
1683279660,+3.46,+10.815,+11.097,+0.945
1683279720,+3.46,+10.815,+11.103,+0.945
1683279780,+3.46,+10.779,+11.140,+0.946
1683279840,+3.46,+10.824,+11.111,+0.945
1683279900,+3.46,+10.770,+11.143,+0.945
1683279960,+3.46,+10.770,+11.151,+0.946
1683280020,+3.46,+10.860,+11.108,+0.945
1683280080,+3.46,+10.878,+11.099,+0.945
1683280140,+3.46,+10.878,+11.093,+0.945
1683280200,+3.46,+10.824,+11.134,+0.945
1683280260,+3.46,+10.842,+11.122,+0.945
1683280320,+3.46,+10.851,+11.126,+0.946
1683280380,+3.46,+10.715,+11.048,+0.944
1683280440,+3.46,+10.643,+10.950,+0.944
1683280500,+3.46,+10.589,+10.909,+0.945
1683280560,+3.46,+10.570,+10.915,+0.945
1683280620,+3.46,+10.579,+10.923,+0.945
1683280680,+3.46,+10.643,+10.964,+0.945
1683280740,+3.46,+10.598,+11.037,+0.945
1683280800,+3.46,+10.607,+11.010,+0.945
1683280860,+3.46,+10.370,+10.835,+0.944
1683280920,+3.46,+10.106,+10.792,+0.944
1683280980,+3.46,+10.079,+10.755,+0.945
1683281040,+3.46,+10.161,+10.776,+0.945
1683281100,+3.46,+10.270,+10.788,+0.945
1683281160,+3.46,+10.398,+10.826,+0.945
1683281220,+3.46,+10.425,+10.868,+0.945
1683281280,+3.46,+10.425,+10.857,+0.945
1683281340,+3.46,+10.398,+10.885,+0.945
1683281400,+3.46,+10.416,+10.846,+0.945
1683281460,+3.46,+10.416,+10.801,+0.945
1683281520,+3.46,+10.380,+10.812,+0.945
1683281580,+3.46,+10.370,+10.828,+0.945
1683281640,+3.46,+10.380,+10.850,+0.945
1683281700,+3.46,+10.380,+10.900,+0.945
1683281760,+3.46,+10.480,+10.904,+0.945
1683281820,+3.46,+10.461,+10.959,+0.945
1683281880,+3.46,+10.452,+11.011,+0.945
1683281940,+3.46,+10.616,+11.000,+0.945
1683282000,+3.46,+10.552,+11.073,+0.945
1683282060,+3.46,+10.625,+11.090,+0.945
1683282120,+3.46,+10.706,+11.126,+0.945
1683282180,+3.46,+10.670,+11.159,+0.945
1683282240,+3.46,+10.752,+11.147,+0.945
1683282300,+3.46,+10.734,+11.158,+0.946
1683282360,+3.46,+10.724,+11.171,+0.946
1683282420,+3.46,+10.706,+11.148,+0.945
1683282480,+3.46,+10.679,+11.134,+0.945
1683282540,+3.46,+10.688,+11.006,+0.945
1683282600,+3.46,+10.643,+10.934,+0.944
1683282660,+3.46,+10.516,+10.919,+0.944
1683282720,+3.46,+10.516,+10.871,+0.944
1683282780,+3.46,+10.407,+10.770,+0.944
1683282840,+3.46,+10.261,+10.741,+0.944
1683282900,+3.46,+10.197,+10.680,+0.944
1683282960,+3.46, +9.914,+10.477,+0.944
1683283020,+3.46, +9.795,+10.582,+0.944
1683283080,+3.46, +9.712,+10.518,+0.944
1683283140,+3.46, +9.721,+10.576,+0.944
1683283200,+3.46, +9.721,+10.609,+0.945
1683283260,+3.46, +9.712,+10.656,+0.945
1683283320,+3.46, +9.767,+10.670,+0.945
1683283380,+3.46, +9.868,+10.680,+0.944
1683283440,+3.46, +9.895,+10.739,+0.945
1683283500,+3.46,+10.015,+10.752,+0.945
1683283560,+3.46,+10.033,+10.778,+0.945
1683283620,+3.46,+10.033,+10.820,+0.945
1683283680,+3.46,+10.243,+10.820,+0.945
1683283740,+3.46,+10.307,+10.890,+0.945
1683283800,+3.46,+10.389,+10.913,+0.945
1683283860,+3.46,+10.243,+10.822,+0.945
1683283920,+3.46,+10.033,+10.511,+0.944
1683283980,+3.46, +9.730,+10.338,+0.944
1683284040,+3.46, +9.620,+10.369,+0.944
1683284100,+3.46, +9.629,+10.457,+0.945
1683284160,+3.46, +9.638,+10.488,+0.944
1683284220,+3.46, +9.629,+10.556,+0.945
1683284280,+3.46, +9.684,+10.650,+0.945
1683284340,+3.46, +9.822,+10.721,+0.945
1683284400,+3.46, +9.932,+10.789,+0.946
1683284460,+3.46, +9.978,+10.935,+0.946
1683284520,+3.46,+10.124,+11.025,+0.946
1683284580,+3.46,+10.216,+11.058,+0.946
1683284640,+3.46,+10.279,+11.095,+0.946
1683284700,+3.46,+10.334,+11.102,+0.946
1683284760,+3.46,+10.425,+11.120,+0.946
1683284820,+3.46,+10.561,+11.130,+0.945
1683284880,+3.46,+10.598,+11.171,+0.946
1683284940,+3.46,+10.634,+11.196,+0.946
1683285000,+3.46,+10.734,+11.215,+0.947
1683285060,+3.46,+10.788,+11.186,+0.945
1683285120,+3.46,+10.788,+11.155,+0.946
1683285180,+3.46,+10.770,+11.135,+0.945
1683285240,+3.46,+10.797,+11.099,+0.945
1683285300,+3.46,+10.697,+11.115,+0.945
1683285360,+3.46,+10.625,+10.927,+0.945
1683285420,+3.46,+10.352,+10.757,+0.943
1683285480,+3.46,+10.088,+10.711,+0.944
1683285540,+3.46, +9.923,+10.724,+0.944
1683285600,+3.46, +9.923,+10.722,+0.945
1683285660,+3.46, +9.950,+10.691,+0.944
1683285720,+3.46, +9.950,+10.709,+0.944
1683285780,+3.46,+10.005,+10.753,+0.945
1683285840,+3.46,+10.042,+10.777,+0.945
1683285900,+3.46,+10.042,+10.789,+0.944
1683285960,+3.46,+10.024,+10.795,+0.944
1683286020,+3.46, +9.978,+10.764,+0.945
1683286080,+3.46, +9.914,+10.734,+0.944
1683286140,+3.46, +9.868,+10.736,+0.945
1683286200,+3.46, +9.886,+10.706,+0.945
1683286260,+3.46, +9.850,+10.697,+0.944
1683286320,+3.46, +9.850,+10.723,+0.945
1683286380,+3.46, +9.886,+10.731,+0.945
1683286440,+3.46, +9.877,+10.743,+0.945
1683286500,+3.46, +9.831,+10.686,+0.945
1683286560,+3.46, +9.620,+10.488,+0.944
1683286620,+3.46, +9.528,+10.461,+0.944
1683286680,+3.46, +9.371,+10.393,+0.944
1683286740,+3.46, +9.297,+10.286,+0.944
1683286800,+3.46, +9.140,+10.279,+0.944
1683286860,+3.46, +9.019,+10.270,+0.944
1683286920,+3.46, +8.991,+10.204,+0.944
1683286980,+3.46, +8.889,+10.199,+0.944
1683287040,+3.46, +8.879,+10.166,+0.944
1683287100,+3.46, +8.879,+10.152,+0.944
1683287160,+3.46, +8.926,+10.246,+0.945
1683287220,+3.46, +9.010,+10.289,+0.945
1683287280,+3.46, +9.010,+10.341,+0.945
1683287340,+3.46, +9.047,+10.368,+0.945
1683287400,+3.46, +9.186,+10.354,+0.945
1683287460,+3.46, +9.167,+10.403,+0.945
1683287520,+3.46, +9.214,+10.441,+0.945
1683287580,+3.46, +9.334,+10.460,+0.945
1683287640,+3.46, +9.315,+10.501,+0.945
1683287700,+3.46, +9.380,+10.506,+0.945
1683287760,+3.46, +9.408,+10.517,+0.946
1683287820,+3.46, +9.380,+10.526,+0.945
1683287880,+3.46, +9.399,+10.513,+0.945
1683287940,+3.46, +9.436,+10.502,+0.945
1683288000,+3.46, +9.445,+10.478,+0.945
1683288060,+3.46, +9.454,+10.464,+0.945
1683288120,+3.46, +9.436,+10.469,+0.945
1683288180,+3.46, +9.380,+10.483,+0.945
1683288240,+3.46, +9.426,+10.454,+0.945
1683288300,+3.46, +9.436,+10.445,+0.945
1683288360,+3.46, +9.445,+10.411,+0.944
1683288420,+3.46, +9.371,+10.451,+0.945
1683288480,+3.46, +9.362,+10.445,+0.945
1683288540,+3.46, +9.399,+10.428,+0.945
1683288600,+3.46, +9.389,+10.438,+0.945
1683288660,+3.46, +9.399,+10.435,+0.945
1683288720,+3.46, +9.389,+10.454,+0.945
1683288780,+3.46, +9.417,+10.465,+0.945
1683288840,+3.46, +9.408,+10.478,+0.945
1683288900,+3.46, +9.408,+10.463,+0.945
1683288960,+3.46, +9.417,+10.475,+0.945
1683289020,+3.46, +9.426,+10.501,+0.945
1683289080,+3.46, +9.491,+10.479,+0.945
1683289140,+3.46, +9.482,+10.474,+0.945
1683289200,+3.46, +9.491,+10.473,+0.945
1683289260,+3.46, +9.482,+10.488,+0.945
1683289320,+3.46, +9.528,+10.479,+0.945
1683289380,+3.46, +9.500,+10.504,+0.945
1683289440,+3.46, +9.519,+10.506,+0.945
1683289500,+3.46, +9.583,+10.506,+0.945
1683289560,+3.46, +9.555,+10.521,+0.945
1683289620,+3.46, +9.565,+10.508,+0.945
1683289680,+3.46, +9.519,+10.517,+0.945
1683289740,+3.46, +9.574,+10.513,+0.945
1683289800,+3.46, +9.583,+10.506,+0.945
1683289860,+3.46, +9.602,+10.527,+0.945
1683289920,+3.46, +9.602,+10.541,+0.945
1683289980,+3.46, +9.638,+10.522,+0.945
1683290040,+3.46, +9.629,+10.535,+0.945
1683290100,+3.46, +9.666,+10.532,+0.945
1683290160,+3.46, +9.694,+10.529,+0.945
1683290220,+3.46, +9.638,+10.554,+0.945
1683290280,+3.46, +9.684,+10.551,+0.945
1683290340,+3.46, +9.638,+10.560,+0.945
1683290400,+3.46, +9.657,+10.548,+0.945
1683290460,+3.46, +9.666,+10.551,+0.945
1683290520,+3.46, +9.675,+10.542,+0.945
1683290580,+3.46, +9.657,+10.561,+0.945
1683290640,+3.46, +9.620,+10.573,+0.945
1683290700,+3.46, +9.620,+10.567,+0.945
1683290760,+3.46, +9.657,+10.568,+0.945
1683290820,+3.46, +9.657,+10.568,+0.945
1683290880,+3.46, +9.684,+10.562,+0.945
1683290940,+3.46, +9.648,+10.578,+0.945
1683291000,+3.46, +9.694,+10.558,+0.945
1683291060,+3.46, +9.684,+10.564,+0.945
1683291120,+3.46, +9.712,+10.543,+0.945
1683291180,+3.46, +9.666,+10.568,+0.945
