7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683444300,+3.46,+10.152,+10.478,+0.945
1683444360,+3.46,+10.270,+10.488,+0.945
1683444420,+3.46,+10.352,+10.529,+0.944
1683444480,+3.45,+10.389,+10.605,+0.945
1683444540,+3.45,+10.434,+10.653,+0.944
1683444600,+3.46,+10.243,+10.378,+0.944
1683444660,+3.45,+10.124,+10.175,+0.944
1683444720,+3.45, +9.978,+10.137,+0.943
1683444780,+3.45, +9.941,+10.082,+0.943
1683444840,+3.45, +9.804,+10.087,+0.943
1683444900,+3.45, +9.813,+10.134,+0.944
1683444960,+3.45, +9.776,+10.168,+0.944
1683445020,+3.46, +9.795,+10.163,+0.944
1683445080,+3.46, +9.749,+10.183,+0.944
1683445140,+3.45, +9.840,+10.157,+0.944
1683445200,+3.45, +9.804,+10.187,+0.944
1683445260,+3.45, +9.969,+10.169,+0.944
1683445320,+3.46, +9.987,+10.300,+0.945
1683445380,+3.45,+10.115,+10.450,+0.945
1683445440,+3.46,+10.225,+10.537,+0.945
1683445500,+3.46,+10.325,+10.672,+0.945
1683445560,+3.46,+10.398,+10.730,+0.945
1683445620,+3.46,+10.470,+10.744,+0.944
1683445680,+3.46,+10.480,+10.787,+0.945
1683445740,+3.46,+10.607,+10.749,+0.944
1683445800,+3.45,+10.634,+10.763,+0.945
1683445860,+3.45,+10.715,+10.744,+0.945
1683445920,+3.45,+10.715,+10.748,+0.945
1683445980,+3.45,+10.752,+10.741,+0.945
1683446040,+3.45,+10.824,+10.709,+0.945
1683446100,+3.46,+10.851,+10.714,+0.945
1683446160,+3.46,+10.905,+10.714,+0.945
1683446220,+3.45,+10.978,+10.675,+0.944
1683446280,+3.45,+10.941,+10.655,+0.944
1683446340,+3.45,+10.923,+10.638,+0.944
1683446400,+3.45,+10.923,+10.702,+0.944
1683446460,+3.45,+10.779,+10.727,+0.944
1683446520,+3.46,+10.715,+10.658,+0.944
1683446580,+3.46,+10.607,+10.587,+0.943
1683446640,+3.46,+10.398,+10.578,+0.944
1683446700,+3.46,+10.288,+10.560,+0.944
1683446760,+3.46,+10.197,+10.544,+0.944
1683446820,+3.46,+10.170,+10.496,+0.944
1683446880,+3.45,+10.051,+10.491,+0.944
1683446940,+3.45,+10.088,+10.439,+0.944
1683447000,+3.45,+10.024,+10.460,+0.944
1683447060,+3.45, +9.978,+10.472,+0.944
1683447120,+3.45, +9.941,+10.515,+0.944
1683447180,+3.46, +9.886,+10.514,+0.944
1683447240,+3.46, +9.813,+10.408,+0.944
1683447300,+3.45, +9.804,+10.386,+0.944
1683447360,+3.45, +9.840,+10.370,+0.944
1683447420,+3.45, +9.804,+10.386,+0.944
1683447480,+3.45, +9.813,+10.402,+0.944
1683447540,+3.45, +9.813,+10.419,+0.944
1683447600,+3.45, +9.813,+10.463,+0.944
1683447660,+3.45, +9.840,+10.565,+0.944
1683447720,+3.45, +9.932,+10.684,+0.945
1683447780,+3.45,+10.042,+10.775,+0.945
1683447840,+3.46,+10.106,+10.844,+0.945
1683447900,+3.46,+10.307,+10.880,+0.945
1683447960,+3.45,+10.407,+10.916,+0.945
1683448020,+3.46,+10.552,+10.916,+0.945
1683448080,+3.46,+10.634,+10.824,+0.944
1683448140,+3.46,+10.398,+10.720,+0.944
1683448200,+3.46,+10.252,+10.673,+0.944
1683448260,+3.46,+10.197,+10.672,+0.944
1683448320,+3.46,+10.243,+10.657,+0.944
1683448380,+3.46,+10.298,+10.676,+0.945
1683448440,+3.45,+10.279,+10.664,+0.945
1683448500,+3.46,+10.270,+10.669,+0.944
1683448560,+3.46,+10.279,+10.653,+0.944
1683448620,+3.46,+10.252,+10.653,+0.944
1683448680,+3.46,+10.179,+10.667,+0.944
1683448740,+3.46,+10.170,+10.646,+0.944
1683448800,+3.46,+10.161,+10.621,+0.944
1683448860,+3.46,+10.161,+10.617,+0.944
1683448920,+3.46,+10.133,+10.618,+0.944
1683448980,+3.46,+10.133,+10.635,+0.945
1683449040,+3.46,+10.143,+10.643,+0.944
1683449100,+3.46,+10.206,+10.641,+0.945
1683449160,+3.46,+10.206,+10.727,+0.944
1683449220,+3.45,+10.234,+10.785,+0.945
1683449280,+3.46,+10.252,+10.810,+0.945
1683449340,+3.46,+10.279,+10.805,+0.945
1683449400,+3.46,+10.343,+10.809,+0.945
1683449460,+3.46,+10.334,+10.820,+0.944
1683449520,+3.46,+10.380,+10.798,+0.944
1683449580,+3.45,+10.325,+10.764,+0.944
1683449640,+3.45,+10.298,+10.693,+0.944
1683449700,+3.46,+10.152,+10.598,+0.944
1683449760,+3.45,+10.088,+10.531,+0.944
1683449820,+3.45, +9.950,+10.546,+0.944
1683449880,+3.45, +9.969,+10.528,+0.944
1683449940,+3.45, +9.905,+10.530,+0.944
1683450000,+3.45, +9.932,+10.500,+0.944
1683450060,+3.45, +9.914,+10.480,+0.944
1683450120,+3.45, +9.859,+10.502,+0.944
1683450180,+3.45, +9.923,+10.455,+0.944
1683450240,+3.45, +9.859,+10.467,+0.944
1683450300,+3.45, +9.822,+10.473,+0.944
1683450360,+3.45, +9.822,+10.463,+0.944
1683450420,+3.45, +9.822,+10.450,+0.944
1683450480,+3.45, +9.859,+10.434,+0.944
1683450540,+3.46, +9.822,+10.465,+0.944
1683450600,+3.45, +9.886,+10.451,+0.945
1683450660,+3.45, +9.868,+10.460,+0.944
1683450720,+3.45, +9.877,+10.456,+0.944
1683450780,+3.45, +9.895,+10.463,+0.944
1683450840,+3.45, +9.877,+10.492,+0.944
1683450900,+3.45, +9.877,+10.525,+0.944
1683450960,+3.45, +9.960,+10.561,+0.945
1683451020,+3.45,+10.069,+10.740,+0.945
1683451080,+3.46,+10.133,+10.841,+0.945
1683451140,+3.46,+10.261,+10.913,+0.945
1683451200,+3.46,+10.416,+10.971,+0.945
1683451260,+3.45,+10.561,+10.979,+0.945
1683451320,+3.45,+10.743,+11.073,+0.946
1683451380,+3.45,+10.896,+10.884,+0.944
1683451440,+3.45,+10.607,+10.764,+0.944
1683451500,+3.46,+10.398,+10.689,+0.944
1683451560,+3.45,+10.197,+10.572,+0.944
1683451620,+3.45,+10.042,+10.499,+0.944
1683451680,+3.45, +9.932,+10.490,+0.944
1683451740,+3.45, +9.813,+10.505,+0.944
1683451800,+3.45, +9.730,+10.515,+0.944
1683451860,+3.45, +9.684,+10.487,+0.943
1683451920,+3.45, +9.583,+10.495,+0.944
1683451980,+3.46, +9.491,+10.459,+0.944
1683452040,+3.46, +9.445,+10.435,+0.944
1683452100,+3.46, +9.380,+10.397,+0.943
1683452160,+3.46, +9.325,+10.391,+0.944
1683452220,+3.46, +9.297,+10.370,+0.944
1683452280,+3.46, +9.260,+10.366,+0.944
1683452340,+3.46, +9.195,+10.348,+0.944
1683452400,+3.46, +9.177,+10.335,+0.944
1683452460,+3.46, +9.158,+10.346,+0.944
1683452520,+3.45, +9.158,+10.331,+0.944
1683452580,+3.46, +9.130,+10.370,+0.944
1683452640,+3.46, +9.130,+10.375,+0.944
1683452700,+3.46, +9.214,+10.367,+0.944
1683452760,+3.46, +9.149,+10.416,+0.944
1683452820,+3.46, +9.195,+10.427,+0.945
1683452880,+3.46, +9.214,+10.408,+0.944
1683452940,+3.46, +9.167,+10.422,+0.945
1683453000,+3.46, +9.223,+10.396,+0.944
1683453060,+3.46, +9.121,+10.425,+0.944
1683453120,+3.45, +9.084,+10.421,+0.944
1683453180,+3.46, +9.204,+10.347,+0.944
1683453240,+3.45, +9.084,+10.369,+0.944
1683453300,+3.46, +9.084,+10.382,+0.944
1683453360,+3.46, +9.075,+10.374,+0.944
1683453420,+3.46, +9.130,+10.369,+0.944
1683453480,+3.46, +9.149,+10.372,+0.944
1683453540,+3.45, +9.102,+10.389,+0.944
1683453600,+3.46, +9.121,+10.382,+0.944
1683453660,+3.46, +9.177,+10.376,+0.945
1683453720,+3.46, +9.149,+10.378,+0.944
1683453780,+3.46, +9.158,+10.369,+0.944
1683453840,+3.46, +9.158,+10.379,+0.944
1683453900,+3.46, +9.130,+10.395,+0.945
1683453960,+3.45, +9.121,+10.395,+0.944
1683454020,+3.45, +9.167,+10.380,+0.944
1683454080,+3.45, +9.121,+10.437,+0.945
1683454140,+3.46, +9.149,+10.431,+0.944
1683454200,+3.45, +9.195,+10.404,+0.944
1683454260,+3.45, +9.195,+10.428,+0.944
1683454320,+3.46, +9.204,+10.421,+0.944
1683454380,+3.46, +9.177,+10.456,+0.944
1683454440,+3.46, +9.214,+10.442,+0.944
1683454500,+3.45, +9.241,+10.448,+0.944
1683454560,+3.46, +9.149,+10.477,+0.944
1683454620,+3.46, +9.149,+10.465,+0.945
1683454680,+3.46, +9.093,+10.461,+0.944
1683454740,+3.46, +9.065,+10.451,+0.944
1683454800,+3.45, +9.028,+10.460,+0.944
1683454860,+3.46, +9.112,+10.434,+0.944
1683454920,+3.45, +9.093,+10.440,+0.944
1683454980,+3.46, +9.102,+10.442,+0.944
1683455040,+3.46, +9.102,+10.455,+0.944
1683455100,+3.45, +9.047,+10.495,+0.944
1683455160,+3.46, +9.112,+10.471,+0.944
1683455220,+3.45, +9.121,+10.466,+0.944
1683455280,+3.46, +9.140,+10.461,+0.945
1683455340,+3.46, +9.130,+10.452,+0.944
1683455400,+3.45, +9.167,+10.439,+0.944
1683455460,+3.46, +9.121,+10.437,+0.944
1683455520,+3.46, +9.121,+10.422,+0.944
1683455580,+3.45, +9.065,+10.437,+0.944
1683455640,+3.46, +9.037,+10.452,+0.945
1683455700,+3.46, +9.037,+10.437,+0.944
1683455760,+3.45, +9.037,+10.437,+0.944
1683455820,+3.46, +9.010,+10.445,+0.944
1683455880,+3.45, +8.963,+10.457,+0.944
1683455940,+3.46, +9.010,+10.432,+0.944
1683456000,+3.46, +9.019,+10.412,+0.944
1683456060,+3.46, +8.963,+10.440,+0.944
1683456120,+3.45, +8.991,+10.435,+0.944
1683456180,+3.46, +9.010,+10.429,+0.944
1683456240,+3.46, +9.019,+10.436,+0.944
1683456300,+3.46, +9.010,+10.431,+0.944
1683456360,+3.45, +9.056,+10.416,+0.944
1683456420,+3.46, +9.056,+10.404,+0.944
1683456480,+3.46, +9.065,+10.396,+0.944
1683456540,+3.45, +9.065,+10.394,+0.944
1683456600,+3.45, +9.056,+10.416,+0.945
1683456660,+3.45, +9.010,+10.449,+0.945
1683456720,+3.46, +9.075,+10.406,+0.944
1683456780,+3.45, +9.000,+10.411,+0.944
1683456840,+3.46, +8.926,+10.421,+0.944
1683456900,+3.45, +8.851,+10.441,+0.944
1683456960,+3.45, +8.898,+10.407,+0.944
1683457020,+3.45, +8.870,+10.414,+0.944
1683457080,+3.45, +8.926,+10.382,+0.944
1683457140,+3.45, +8.917,+10.405,+0.945
1683457200,+3.45, +8.842,+10.436,+0.945
1683457260,+3.45, +8.842,+10.434,+0.944
1683457320,+3.46, +8.917,+10.411,+0.944
1683457380,+3.45, +8.898,+10.380,+0.944
1683457440,+3.45, +8.861,+10.366,+0.944
1683457500,+3.45, +8.786,+10.385,+0.944
1683457560,+3.45, +8.805,+10.373,+0.944
1683457620,+3.45, +8.833,+10.372,+0.944
1683457680,+3.45, +8.814,+10.355,+0.944
1683457740,+3.45, +8.823,+10.335,+0.944
1683457800,+3.45, +8.795,+10.341,+0.944
1683457860,+3.45, +8.823,+10.328,+0.944
1683457920,+3.45, +8.805,+10.306,+0.944
1683457980,+3.45, +8.777,+10.321,+0.944
1683458040,+3.45, +8.767,+10.348,+0.944
1683458100,+3.45, +8.758,+10.349,+0.944
1683458160,+3.45, +8.814,+10.350,+0.944
1683458220,+3.45, +8.767,+10.395,+0.945
1683458280,+3.45, +8.795,+10.396,+0.944
1683458340,+3.45, +8.795,+10.413,+0.944
1683458400,+3.45, +8.879,+10.378,+0.944
1683458460,+3.45, +8.814,+10.435,+0.944
1683458520,+3.45, +8.870,+10.413,+0.944
1683458580,+3.45, +8.851,+10.428,+0.944
1683458640,+3.45, +8.842,+10.443,+0.944
1683458700,+3.45, +8.898,+10.413,+0.944
1683458760,+3.45, +8.851,+10.441,+0.944
1683458820,+3.45, +8.861,+10.436,+0.944
1683458880,+3.45, +8.926,+10.422,+0.944
1683458940,+3.45, +8.917,+10.428,+0.944
1683459000,+3.45, +8.898,+10.445,+0.945
1683459060,+3.46, +8.954,+10.409,+0.944
1683459120,+3.45, +8.907,+10.430,+0.944
1683459180,+3.45, +8.917,+10.447,+0.945
1683459240,+3.45, +8.935,+10.439,+0.945
1683459300,+3.45, +8.907,+10.461,+0.945
1683459360,+3.45, +8.907,+10.456,+0.945
1683459420,+3.45, +8.926,+10.439,+0.944
1683459480,+3.45, +8.944,+10.437,+0.944
1683459540,+3.45, +8.935,+10.449,+0.945
1683459600,+3.45, +8.898,+10.465,+0.944
1683459660,+3.45, +8.861,+10.482,+0.944
1683459720,+3.45, +8.926,+10.460,+0.944
1683459780,+3.45, +8.898,+10.471,+0.944
1683459840,+3.45, +8.861,+10.489,+0.944
1683459900,+3.45, +8.879,+10.494,+0.945
1683459960,+3.45, +8.963,+10.474,+0.944
1683460020,+3.45, +8.972,+10.498,+0.945
1683460080,+3.45, +8.963,+10.561,+0.944
1683460140,+3.45, +9.037,+10.581,+0.944
1683460200,+3.46, +9.000,+10.626,+0.944
1683460260,+3.45, +9.028,+10.641,+0.945
1683460320,+3.45, +9.121,+10.629,+0.945
1683460380,+3.45, +9.158,+10.645,+0.945
1683460440,+3.45, +9.223,+10.633,+0.945
1683460500,+3.45, +9.241,+10.622,+0.945
1683460560,+3.45, +9.334,+10.651,+0.945
1683460620,+3.45, +9.269,+10.748,+0.945
1683460680,+3.45, +9.408,+10.790,+0.945
1683460740,+3.45, +9.611,+10.737,+0.945
1683460800,+3.45, +9.602,+10.735,+0.945
1683460860,+3.45, +9.565,+10.704,+0.945
1683460920,+3.45, +9.463,+10.633,+0.944
1683460980,+3.45, +9.352,+10.643,+0.944
1683461040,+3.45, +9.241,+10.670,+0.944
1683461100,+3.46, +9.214,+10.648,+0.944
1683461160,+3.46, +9.167,+10.635,+0.944
1683461220,+3.45, +9.112,+10.678,+0.945
1683461280,+3.46, +9.130,+10.655,+0.944
1683461340,+3.45, +9.121,+10.649,+0.944
1683461400,+3.45, +9.121,+10.645,+0.944
1683461460,+3.45, +9.121,+10.676,+0.944
1683461520,+3.45, +9.167,+10.651,+0.944
1683461580,+3.45, +9.158,+10.635,+0.945
1683461640,+3.45, +9.149,+10.609,+0.944
1683461700,+3.46, +9.130,+10.592,+0.944
1683461760,+3.45, +9.047,+10.615,+0.944
1683461820,+3.45, +9.019,+10.598,+0.944
1683461880,+3.45, +9.010,+10.576,+0.944
1683461940,+3.45, +8.991,+10.494,+0.944
1683462000,+3.45, +8.944,+10.494,+0.944
1683462060,+3.45, +8.935,+10.468,+0.944
1683462120,+3.45, +8.963,+10.459,+0.944
1683462180,+3.45, +8.879,+10.497,+0.944
1683462240,+3.45, +8.861,+10.505,+0.944
1683462300,+3.45, +8.861,+10.480,+0.944
1683462360,+3.45, +8.786,+10.467,+0.944
1683462420,+3.45, +8.749,+10.461,+0.945
1683462480,+3.45, +8.721,+10.447,+0.944
1683462540,+3.45, +8.711,+10.432,+0.944
1683462600,+3.45, +8.655,+10.439,+0.944
1683462660,+3.45, +8.674,+10.430,+0.944
1683462720,+3.45, +8.637,+10.435,+0.945
1683462780,+3.45, +8.590,+10.437,+0.944
1683462840,+3.45, +8.646,+10.412,+0.944
1683462900,+3.45, +8.674,+10.397,+0.944
1683462960,+3.45, +8.683,+10.400,+0.944
1683463020,+3.45, +8.655,+10.422,+0.945
1683463080,+3.45, +8.655,+10.425,+0.944
1683463140,+3.45, +8.683,+10.413,+0.944
1683463200,+3.45, +8.702,+10.416,+0.944
1683463260,+3.45, +8.702,+10.429,+0.944
1683463320,+3.45, +8.786,+10.410,+0.945
1683463380,+3.45, +8.758,+10.419,+0.945
1683463440,+3.45, +8.721,+10.448,+0.945
1683463500,+3.45, +8.711,+10.446,+0.944
1683463560,+3.45, +8.749,+10.422,+0.944
1683463620,+3.45, +8.739,+10.412,+0.944
1683463680,+3.45, +8.749,+10.409,+0.944
1683463740,+3.45, +8.749,+10.424,+0.944
1683463800,+3.45, +8.739,+10.453,+0.944
1683463860,+3.45, +8.777,+10.459,+0.945
1683463920,+3.45, +8.758,+10.488,+0.945
1683463980,+3.45, +8.786,+10.491,+0.945
