7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685777100,+3.47,+14.517, +9.929,+0.941
1685777160,+3.47,+14.534, +9.896,+0.941
1685777220,+3.47,+14.569, +9.869,+0.941
1685777280,+3.47,+14.603, +9.858,+0.941
1685777340,+3.47,+14.647, +9.874,+0.941
1685777400,+3.47,+14.776, +9.849,+0.941
1685777460,+3.47,+14.880, +9.852,+0.941
1685777520,+3.47,+15.052, +9.896,+0.942
1685777580,+3.47,+15.216, +9.911,+0.942
1685777640,+3.47,+15.542, +9.887,+0.942
1685777700,+3.47,+15.765, +9.913,+0.943
1685777760,+3.47,+15.911, +9.837,+0.942
1685777820,+3.47,+15.979, +9.824,+0.942
1685777880,+3.47,+16.056, +9.858,+0.942
1685777940,+3.47,+16.210, +9.854,+0.942
1685778000,+3.47,+16.355, +9.855,+0.942
1685778060,+3.47,+16.372, +9.852,+0.941
1685778120,+3.47,+16.415, +9.310,+0.938
1685778180,+3.47,+15.190, +9.264,+0.938
1685778240,+3.47,+14.248, +9.406,+0.937
1685778300,+3.47,+13.735, +9.555,+0.938
1685778360,+3.47,+13.306, +9.635,+0.938
1685778420,+3.47,+13.060, +9.675,+0.938
1685778480,+3.47,+13.017, +9.842,+0.939
1685778540,+3.47,+13.096,+10.016,+0.940
1685778600,+3.47,+13.289,+10.107,+0.940
1685778660,+3.47,+13.595,+10.150,+0.941
1685778720,+3.47,+13.770,+10.195,+0.941
1685778780,+3.47,+14.040,+10.175,+0.941
1685778840,+3.47,+14.153,+10.151,+0.941
1685778900,+3.47,+14.266,+10.137,+0.942
1685778960,+3.47,+13.918, +9.640,+0.938
1685779020,+3.47,+13.201, +9.493,+0.939
1685779080,+3.47,+12.558, +9.415,+0.938
1685779140,+3.47,+12.168, +9.524,+0.939
1685779200,+3.47,+11.892, +9.676,+0.939
1685779260,+3.47,+11.758, +9.726,+0.939
1685779320,+3.47,+11.598, +9.820,+0.940
1685779380,+3.47,+11.589, +9.827,+0.940
1685779440,+3.47,+11.499, +9.828,+0.939
1685779500,+3.47,+11.445, +9.861,+0.940
1685779560,+3.47,+11.418, +9.873,+0.940
1685779620,+3.47,+11.356, +9.893,+0.940
1685779680,+3.47,+11.356, +9.909,+0.941
1685779740,+3.47,+11.338, +9.920,+0.941
1685779800,+3.47,+11.329, +9.914,+0.940
1685779860,+3.47,+11.365, +9.901,+0.941
1685779920,+3.47,+11.499, +9.854,+0.941
1685779980,+3.47,+11.910,+10.115,+0.942
1685780040,+3.47,+12.319,+10.314,+0.943
1685780100,+3.47,+12.673,+10.291,+0.942
1685780160,+3.47,+12.576, +9.877,+0.940
1685780220,+3.47,+12.257, +9.902,+0.941
1685780280,+3.47,+12.026, +9.806,+0.940
1685780340,+3.47,+11.732, +9.793,+0.940
1685780400,+3.47,+11.526, +9.707,+0.940
1685780460,+3.47,+11.418, +9.715,+0.940
1685780520,+3.47,+11.302, +9.743,+0.940
1685780580,+3.47,+11.203, +9.793,+0.940
1685780640,+3.47,+11.158, +9.803,+0.940
1685780700,+3.47,+11.113, +9.841,+0.941
1685780760,+3.47,+11.068, +9.860,+0.940
1685780820,+3.47,+11.014, +9.911,+0.941
1685780880,+3.47,+11.131, +9.881,+0.941
1685780940,+3.47,+11.302,+10.000,+0.942
1685781000,+3.47,+11.687,+10.137,+0.942
1685781060,+3.47,+12.133,+10.173,+0.943
1685781120,+3.47,+12.452,+10.242,+0.942
1685781180,+3.47,+12.735,+10.331,+0.943
1685781240,+3.47,+13.043,+10.258,+0.943
1685781300,+3.47,+13.157,+10.276,+0.943
1685781360,+3.47,+13.245, +9.934,+0.941
1685781420,+3.47,+12.496, +9.515,+0.939
1685781480,+3.47,+11.999, +9.581,+0.940
1685781540,+3.47,+11.633, +9.668,+0.940
1685781600,+3.47,+11.454, +9.730,+0.940
1685781660,+3.47,+11.365, +9.768,+0.940
1685781720,+3.47,+11.329, +9.782,+0.940
1685781780,+3.47,+11.257, +9.789,+0.940
1685781840,+3.47,+11.212, +9.799,+0.941
1685781900,+3.47,+11.194, +9.813,+0.941
1685781960,+3.47,+11.158, +9.773,+0.940
1685782020,+3.47,+11.068, +9.798,+0.941
1685782080,+3.47,+11.068, +9.782,+0.941
1685782140,+3.47,+10.960, +9.832,+0.941
1685782200,+3.47,+11.023, +9.805,+0.941
1685782260,+3.47,+10.969, +9.795,+0.941
1685782320,+3.47,+11.032, +9.761,+0.941
1685782380,+3.47,+10.969, +9.789,+0.941
1685782440,+3.47,+10.941, +9.807,+0.942
1685782500,+3.47,+10.987, +9.788,+0.942
1685782560,+3.47,+10.969, +9.793,+0.942
1685782620,+3.47,+10.978, +9.777,+0.941
1685782680,+3.47,+10.978, +9.766,+0.941
1685782740,+3.47,+10.951, +9.770,+0.941
1685782800,+3.47,+10.951, +9.769,+0.941
1685782860,+3.47,+10.896, +9.764,+0.941
1685782920,+3.47,+10.878, +9.738,+0.941
1685782980,+3.47,+10.842, +9.729,+0.941
1685783040,+3.47,+10.824, +9.734,+0.941
1685783100,+3.47,+10.842, +9.709,+0.941
1685783160,+3.47,+10.788, +9.754,+0.941
1685783220,+3.47,+10.896, +9.777,+0.941
1685783280,+3.47,+10.932, +9.869,+0.942
1685783340,+3.47,+11.122, +9.855,+0.942
1685783400,+3.47,+11.365,+10.084,+0.943
1685783460,+3.47,+12.328,+10.467,+0.945
1685783520,+3.47,+12.955,+10.389,+0.944
1685783580,+3.47,+13.499,+10.510,+0.945
1685783640,+3.47,+13.892,+10.454,+0.944
1685783700,+3.47,+13.953, +9.377,+0.937
1685783760,+3.47,+12.620, +9.379,+0.939
1685783820,+3.47,+12.141, +9.408,+0.939
1685783880,+3.47,+11.714, +9.555,+0.940
1685783940,+3.47,+11.553, +9.713,+0.941
1685784000,+3.47,+11.544, +9.706,+0.940
1685784060,+3.47,+11.481, +9.731,+0.941
1685784120,+3.47,+11.463, +9.787,+0.940
1685784180,+3.47,+11.553, +9.856,+0.941
1685784240,+3.47,+11.651, +9.915,+0.941
1685784300,+3.47,+11.910, +9.885,+0.941
1685784360,+3.47,+11.589, +9.640,+0.940
1685784420,+3.47,+11.356, +9.612,+0.940
1685784480,+3.47,+11.194, +9.706,+0.941
1685784540,+3.47,+11.176, +9.732,+0.941
1685784600,+3.47,+11.140, +9.715,+0.941
1685784660,+3.47,+11.167, +9.771,+0.941
1685784720,+3.47,+11.293, +9.865,+0.942
1685784780,+3.47,+11.633,+10.170,+0.943
1685784840,+3.47,+11.723, +9.910,+0.941
1685784900,+3.47,+11.544, +9.715,+0.940
1685784960,+3.47,+11.391, +9.739,+0.941
1685785020,+3.47,+11.302, +9.757,+0.941
1685785080,+3.47,+11.230, +9.768,+0.941
1685785140,+3.47,+11.149, +9.772,+0.941
1685785200,+3.47,+11.176, +9.780,+0.941
1685785260,+3.47,+11.239, +9.847,+0.942
1685785320,+3.47,+11.651, +9.982,+0.942
1685785380,+3.47,+11.972,+10.018,+0.942
1685785440,+3.47,+12.248, +9.964,+0.942
1685785500,+3.47,+11.972, +9.841,+0.941
1685785560,+3.47,+11.830, +9.801,+0.941
1685785620,+3.47,+11.660, +9.787,+0.941
1685785680,+3.47,+11.517, +9.731,+0.941
1685785740,+3.47,+11.409, +9.751,+0.941
1685785800,+3.47,+11.347, +9.757,+0.941
1685785860,+3.47,+11.275, +9.773,+0.941
1685785920,+3.47,+11.221, +9.778,+0.941
1685785980,+3.47,+11.230, +9.793,+0.941
1685786040,+3.47,+11.347, +9.777,+0.941
1685786100,+3.47,+11.293, +9.819,+0.941
1685786160,+3.47,+11.329, +9.830,+0.942
1685786220,+3.47,+11.338, +9.816,+0.941
1685786280,+3.47,+11.365, +9.818,+0.942
1685786340,+3.47,+11.409, +9.791,+0.941
1685786400,+3.47,+11.409, +9.784,+0.941
1685786460,+3.47,+11.347, +9.802,+0.941
1685786520,+3.47,+11.356, +9.803,+0.941
1685786580,+3.47,+11.374, +9.834,+0.941
1685786640,+3.47,+11.517, +9.871,+0.941
1685786700,+3.47,+11.696, +9.992,+0.942
1685786760,+3.47,+12.195,+10.178,+0.943
1685786820,+3.47,+12.611,+10.311,+0.943
1685786880,+3.47,+13.192,+10.403,+0.943
1685786940,+3.47,+13.621,+10.461,+0.944
1685787000,+3.47,+13.918,+10.398,+0.944
1685787060,+3.47,+14.239,+10.358,+0.943
1685787120,+3.47,+14.370,+10.310,+0.943
1685787180,+3.47,+14.482,+10.274,+0.943
1685787240,+3.47,+14.577,+10.249,+0.942
1685787300,+3.47,+14.629,+10.241,+0.942
1685787360,+3.47,+14.724,+10.252,+0.942
1685787420,+3.47,+14.837,+10.241,+0.943
1685787480,+3.47,+14.819,+10.072,+0.941
1685787540,+3.47,+14.205, +9.618,+0.938
1685787600,+3.47,+13.420, +9.614,+0.939
1685787660,+3.47,+12.858, +9.620,+0.939
1685787720,+3.47,+12.549, +9.691,+0.939
1685787780,+3.47,+12.354, +9.752,+0.940
1685787840,+3.47,+12.230, +9.816,+0.940
1685787900,+3.47,+12.204, +9.902,+0.941
1685787960,+3.47,+12.337,+10.000,+0.941
1685788020,+3.47,+12.629,+10.172,+0.942
1685788080,+3.47,+13.113,+10.320,+0.942
1685788140,+3.47,+13.578,+10.345,+0.942
1685788200,+3.47,+13.883,+10.474,+0.943
1685788260,+3.47,+14.344,+10.381,+0.943
1685788320,+3.47,+13.926, +9.689,+0.939
1685788380,+3.47,+13.104, +9.601,+0.939
1685788440,+3.47,+12.735, +9.736,+0.939
1685788500,+3.47,+12.699, +9.909,+0.940
1685788560,+3.47,+12.788, +9.969,+0.940
1685788620,+3.47,+12.655,+10.007,+0.940
1685788680,+3.47,+12.752,+10.049,+0.941
1685788740,+3.47,+12.832,+10.083,+0.940
1685788800,+3.47,+12.920,+10.110,+0.941
1685788860,+3.47,+13.034,+10.181,+0.941
1685788920,+3.47,+13.069,+10.179,+0.941
1685788980,+3.47,+13.148,+10.177,+0.941
1685789040,+3.47,+13.192,+10.170,+0.941
1685789100,+3.47,+13.192,+10.199,+0.941
1685789160,+3.47,+13.368,+10.233,+0.942
1685789220,+3.47,+13.490,+10.267,+0.941
1685789280,+3.47,+13.621,+10.252,+0.941
1685789340,+3.47,+13.770,+10.279,+0.941
1685789400,+3.47,+13.970,+10.316,+0.942
1685789460,+3.47,+14.187,+10.398,+0.943
1685789520,+3.47,+14.448,+10.431,+0.943
1685789580,+3.47,+14.612,+10.419,+0.942
1685789640,+3.47,+14.707,+10.436,+0.942
1685789700,+3.47,+14.863,+10.402,+0.942
1685789760,+3.47,+14.932,+10.379,+0.942
1685789820,+3.47,+14.966,+10.377,+0.941
1685789880,+3.47,+14.975,+10.391,+0.942
1685789940,+3.47,+15.052,+10.383,+0.942
1685790000,+3.47,+15.061,+10.388,+0.942
1685790060,+3.47,+15.078,+10.343,+0.942
1685790120,+3.47,+15.001,+10.340,+0.942
1685790180,+3.47,+14.897,+10.292,+0.941
1685790240,+3.47,+14.863,+10.272,+0.941
1685790300,+3.47,+14.759,+10.245,+0.941
1685790360,+3.47,+14.655,+10.178,+0.941
1685790420,+3.47,+14.465,+10.129,+0.940
1685790480,+3.47,+14.135,+10.043,+0.939
1685790540,+3.47,+14.014,+10.137,+0.940
1685790600,+3.47,+14.074,+10.221,+0.940
1685790660,+3.47,+14.057,+10.211,+0.940
1685790720,+3.47,+14.031,+10.224,+0.941
1685790780,+3.47,+13.970,+10.225,+0.941
1685790840,+3.47,+13.883,+10.218,+0.941
1685790900,+3.47,+13.743,+10.105,+0.940
1685790960,+3.47,+13.569,+10.088,+0.940
1685791020,+3.47,+13.481,+10.175,+0.941
1685791080,+3.47,+13.525,+10.244,+0.941
1685791140,+3.47,+13.578,+10.284,+0.941
1685791200,+3.47,+13.665,+10.343,+0.941
1685791260,+3.47,+13.770,+10.384,+0.941
1685791320,+3.47,+14.048,+10.389,+0.942
1685791380,+3.47,+14.222,+10.422,+0.942
1685791440,+3.47,+14.387,+10.455,+0.942
1685791500,+3.47,+14.569,+10.527,+0.942
1685791560,+3.47,+14.889,+10.521,+0.943
1685791620,+3.47,+15.233,+10.432,+0.943
1685791680,+3.47,+15.491,+10.348,+0.942
1685791740,+3.47,+15.560,+10.326,+0.943
1685791800,+3.47,+15.285,+10.120,+0.941
1685791860,+3.47,+15.070,+10.223,+0.941
1685791920,+3.47,+14.819,+10.330,+0.941
1685791980,+3.47,+14.776,+10.239,+0.940
1685792040,+3.47,+14.526,+10.202,+0.940
1685792100,+3.47,+14.318,+10.153,+0.940
1685792160,+3.47,+14.161,+10.188,+0.940
1685792220,+3.47,+14.092,+10.245,+0.941
1685792280,+3.47,+14.066,+10.241,+0.940
1685792340,+3.47,+14.057,+10.286,+0.940
1685792400,+3.47,+14.118,+10.303,+0.941
1685792460,+3.47,+14.127,+10.352,+0.941
1685792520,+3.47,+14.257,+10.384,+0.941
1685792580,+3.47,+14.422,+10.428,+0.942
1685792640,+3.47,+14.517,+10.415,+0.941
1685792700,+3.47,+14.508,+10.404,+0.941
1685792760,+3.47,+14.482,+10.395,+0.942
1685792820,+3.47,+14.560,+10.419,+0.942
1685792880,+3.47,+14.638,+10.444,+0.942
1685792940,+3.47,+14.724,+10.448,+0.942
1685793000,+3.47,+14.828,+10.445,+0.942
1685793060,+3.47,+14.940,+10.408,+0.941
1685793120,+3.47,+14.906,+10.421,+0.942
1685793180,+3.47,+15.018,+10.426,+0.942
1685793240,+3.47,+15.130,+10.408,+0.942
1685793300,+3.47,+15.259,+10.404,+0.942
1685793360,+3.47,+15.379,+10.349,+0.941
1685793420,+3.47,+15.414,+10.237,+0.941
1685793480,+3.47,+14.699, +9.778,+0.938
1685793540,+3.47,+14.196, +9.958,+0.939
1685793600,+3.47,+14.031,+10.052,+0.940
1685793660,+3.47,+13.656, +9.996,+0.939
1685793720,+3.47,+13.359, +9.965,+0.939
1685793780,+3.47,+13.078, +9.994,+0.940
1685793840,+3.47,+12.990, +9.973,+0.940
1685793900,+3.47,+12.876, +9.961,+0.939
1685793960,+3.47,+12.699, +9.965,+0.939
1685794020,+3.47,+12.646, +9.952,+0.940
1685794080,+3.47,+12.540, +9.978,+0.940
1685794140,+3.47,+12.478, +9.993,+0.940
1685794200,+3.47,+12.478,+10.022,+0.941
1685794260,+3.47,+12.434,+10.013,+0.940
1685794320,+3.47,+12.452,+10.081,+0.941
1685794380,+3.47,+12.549,+10.126,+0.941
1685794440,+3.47,+12.796,+10.234,+0.941
1685794500,+3.47,+13.131,+10.347,+0.942
1685794560,+3.47,+13.411,+10.444,+0.943
1685794620,+3.47,+13.892,+10.448,+0.942
1685794680,+3.47,+14.057,+10.524,+0.942
1685794740,+3.47,+14.378,+10.633,+0.944
1685794800,+3.47,+14.871,+10.655,+0.944
1685794860,+3.47,+15.173,+10.520,+0.943
1685794920,+3.47,+15.225,+10.466,+0.943
1685794980,+3.47,+15.121,+10.304,+0.942
1685795040,+3.47,+14.949,+10.253,+0.941
1685795100,+3.47,+14.638, +9.792,+0.938
1685795160,+3.47,+13.735, +9.578,+0.937
1685795220,+3.47,+13.052, +9.690,+0.938
1685795280,+3.47,+12.655, +9.851,+0.939
1685795340,+3.47,+12.532, +9.927,+0.939
1685795400,+3.47,+12.381,+10.003,+0.940
1685795460,+3.47,+12.292,+10.056,+0.940
1685795520,+3.47,+12.319,+10.033,+0.940
1685795580,+3.47,+12.292,+10.050,+0.940
1685795640,+3.47,+12.221,+10.075,+0.940
1685795700,+3.47,+12.257,+10.067,+0.940
1685795760,+3.47,+12.177,+10.099,+0.941
1685795820,+3.47,+12.186,+10.091,+0.940
1685795880,+3.47,+12.204,+10.105,+0.941
1685795940,+3.47,+12.230,+10.105,+0.941
1685796000,+3.47,+12.248,+10.117,+0.941
1685796060,+3.47,+12.275,+10.140,+0.941
1685796120,+3.47,+12.337,+10.138,+0.941
1685796180,+3.47,+12.381,+10.102,+0.941
1685796240,+3.47,+12.363,+10.086,+0.941
1685796300,+3.47,+12.239,+10.096,+0.941
1685796360,+3.47,+12.168,+10.112,+0.941
1685796420,+3.47,+12.088,+10.112,+0.940
1685796480,+3.47,+12.026,+10.118,+0.940
1685796540,+3.47,+11.964,+10.134,+0.941
1685796600,+3.47,+11.892,+10.150,+0.940
1685796660,+3.47,+11.866,+10.175,+0.941
1685796720,+3.47,+11.857,+10.158,+0.941
1685796780,+3.47,+11.821,+10.171,+0.941
