7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683185100,+3.46,+16.389, +8.603,+0.936
1683185160,+3.46,+16.440, +8.588,+0.936
1683185220,+3.46,+16.440, +8.582,+0.936
1683185280,+3.46,+16.364, +8.604,+0.936
1683185340,+3.46,+16.364, +8.599,+0.936
1683185400,+3.46,+16.355, +8.612,+0.937
1683185460,+3.46,+16.278, +8.623,+0.936
1683185520,+3.46,+16.236, +8.629,+0.936
1683185580,+3.46,+16.193, +8.645,+0.937
1683185640,+3.46,+16.201, +8.642,+0.936
1683185700,+3.46,+16.193, +8.636,+0.936
1683185760,+3.46,+16.219, +8.627,+0.936
1683185820,+3.46,+16.227, +8.634,+0.936
1683185880,+3.46,+16.219, +8.639,+0.937
1683185940,+3.46,+16.210, +8.645,+0.936
1683186000,+3.46,+16.304, +8.611,+0.936
1683186060,+3.46,+16.389, +8.602,+0.936
1683186120,+3.46,+16.517, +8.569,+0.936
1683186180,+3.46,+16.594, +8.560,+0.936
1683186240,+3.46,+16.636, +8.546,+0.936
1683186300,+3.46,+16.679, +8.541,+0.936
1683186360,+3.46,+16.696, +8.543,+0.936
1683186420,+3.46,+16.670, +8.538,+0.936
1683186480,+3.46,+16.645, +8.555,+0.937
1683186540,+3.46,+16.585, +8.565,+0.936
1683186600,+3.46,+16.611, +8.562,+0.937
1683186660,+3.46,+16.619, +8.551,+0.936
1683186720,+3.46,+16.619, +8.552,+0.936
1683186780,+3.46,+16.594, +8.567,+0.936
1683186840,+3.46,+16.645, +8.549,+0.936
1683186900,+3.46,+16.645, +8.547,+0.936
1683186960,+3.46,+16.517, +8.585,+0.936
1683187020,+3.46,+16.534, +8.580,+0.937
1683187080,+3.46,+16.491, +8.589,+0.937
1683187140,+3.46,+16.491, +8.586,+0.936
1683187200,+3.46,+16.508, +8.578,+0.936
1683187260,+3.46,+16.491, +8.593,+0.937
1683187320,+3.46,+16.474, +8.600,+0.937
1683187380,+3.46,+16.474, +8.587,+0.937
1683187440,+3.46,+16.474, +8.591,+0.937
1683187500,+3.46,+16.423, +8.600,+0.936
1683187560,+3.46,+16.338, +8.624,+0.937
1683187620,+3.46,+16.364, +8.612,+0.936
1683187680,+3.46,+16.338, +8.627,+0.937
1683187740,+3.46,+16.329, +8.617,+0.936
1683187800,+3.46,+16.381, +8.607,+0.936
1683187860,+3.46,+16.474, +8.576,+0.935
1683187920,+3.46,+16.551, +8.575,+0.936
1683187980,+3.46,+16.645, +8.553,+0.936
1683188040,+3.46,+16.721, +8.539,+0.937
1683188100,+3.46,+16.772, +8.530,+0.937
1683188160,+3.46,+16.781, +8.536,+0.937
1683188220,+3.46,+16.738, +8.539,+0.936
1683188280,+3.46,+16.772, +8.534,+0.937
1683188340,+3.46,+16.798, +8.528,+0.937
1683188400,+3.46,+16.679, +8.545,+0.936
1683188460,+3.46,+16.738, +8.541,+0.937
1683188520,+3.46,+16.772, +8.523,+0.936
1683188580,+3.46,+16.798, +8.506,+0.936
1683188640,+3.46,+16.713, +8.534,+0.936
1683188700,+3.46,+16.687, +8.552,+0.937
1683188760,+3.46,+16.704, +8.532,+0.936
1683188820,+3.46,+16.628, +8.559,+0.936
1683188880,+3.46,+16.653, +8.548,+0.936
1683188940,+3.46,+16.611, +8.563,+0.936
1683189000,+3.46,+16.628, +8.548,+0.936
1683189060,+3.46,+16.577, +8.565,+0.936
1683189120,+3.46,+16.568, +8.571,+0.936
1683189180,+3.46,+16.568, +8.567,+0.936
1683189240,+3.46,+16.457, +8.597,+0.936
1683189300,+3.46,+16.483, +8.596,+0.936
1683189360,+3.46,+16.406, +8.611,+0.936
1683189420,+3.46,+16.406, +8.604,+0.936
1683189480,+3.46,+16.398, +8.603,+0.936
1683189540,+3.46,+16.381, +8.604,+0.935
1683189600,+3.46,+16.338, +8.626,+0.936
1683189660,+3.46,+16.261, +8.643,+0.936
1683189720,+3.46,+16.253, +8.637,+0.935
1683189780,+3.46,+16.261, +8.639,+0.936
1683189840,+3.46,+16.193, +8.647,+0.935
1683189900,+3.46,+16.159, +8.656,+0.935
1683189960,+3.46,+16.116, +8.673,+0.935
1683190020,+3.46,+16.090, +8.680,+0.935
1683190080,+3.46,+16.099, +8.671,+0.935
1683190140,+3.46,+16.116, +8.661,+0.935
1683190200,+3.46,+16.099, +8.671,+0.935
1683190260,+3.46,+16.082, +8.683,+0.935
1683190320,+3.46,+16.244, +8.629,+0.935
1683190380,+3.46,+16.329, +8.611,+0.935
1683190440,+3.46,+16.372, +8.606,+0.935
1683190500,+3.46,+16.415, +8.598,+0.935
1683190560,+3.46,+16.398, +8.609,+0.935
1683190620,+3.46,+16.406, +8.605,+0.935
1683190680,+3.46,+16.381, +8.622,+0.936
1683190740,+3.46,+16.346, +8.625,+0.935
1683190800,+3.46,+16.329, +8.633,+0.936
1683190860,+3.46,+16.364, +8.617,+0.935
1683190920,+3.46,+16.346, +8.623,+0.935
1683190980,+3.46,+16.423, +8.600,+0.935
1683191040,+3.46,+16.398, +8.611,+0.935
1683191100,+3.46,+16.381, +8.622,+0.936
1683191160,+3.46,+16.329, +8.636,+0.936
1683191220,+3.46,+16.355, +8.613,+0.935
1683191280,+3.46,+16.304, +8.634,+0.935
1683191340,+3.46,+16.338, +8.621,+0.935
1683191400,+3.46,+16.312, +8.622,+0.935
1683191460,+3.46,+16.219, +8.651,+0.935
1683191520,+3.46,+16.236, +8.638,+0.935
1683191580,+3.46,+16.184, +8.660,+0.935
1683191640,+3.46,+16.219, +8.644,+0.935
1683191700,+3.46,+16.253, +8.641,+0.935
1683191760,+3.46,+16.244, +8.646,+0.935
1683191820,+3.46,+16.312, +8.628,+0.935
1683191880,+3.46,+16.466, +8.596,+0.935
1683191940,+3.46,+16.619, +8.561,+0.935
1683192000,+3.46,+16.798, +8.522,+0.935
1683192060,+3.46,+16.959, +8.495,+0.935
1683192120,+3.46,+17.010, +8.496,+0.936
1683192180,+3.46,+17.087, +8.476,+0.936
1683192240,+3.46,+17.146, +8.464,+0.936
1683192300,+3.46,+17.214, +8.449,+0.936
1683192360,+3.46,+17.155, +8.472,+0.936
1683192420,+3.46,+17.214, +8.449,+0.936
1683192480,+3.46,+17.222, +8.463,+0.936
1683192540,+3.46,+17.189, +8.466,+0.936
1683192600,+3.46,+17.189, +8.468,+0.936
1683192660,+3.46,+17.239, +8.453,+0.936
1683192720,+3.46,+17.222, +8.461,+0.936
1683192780,+3.46,+17.180, +8.475,+0.936
1683192840,+3.46,+17.197, +8.472,+0.936
1683192900,+3.46,+17.189, +8.473,+0.936
1683192960,+3.46,+17.155, +8.483,+0.936
1683193020,+3.46,+17.180, +8.474,+0.936
1683193080,+3.46,+17.197, +8.482,+0.936
1683193140,+3.46,+17.239, +8.477,+0.936
1683193200,+3.46,+17.358, +8.442,+0.936
1683193260,+3.46,+17.375, +8.437,+0.936
1683193320,+3.46,+17.400, +8.439,+0.937
1683193380,+3.46,+17.426, +8.424,+0.936
1683193440,+3.46,+17.392, +8.441,+0.936
1683193500,+3.46,+17.392, +8.440,+0.936
1683193560,+3.46,+17.451, +8.435,+0.937
1683193620,+3.46,+17.400, +8.445,+0.936
1683193680,+3.46,+17.367, +8.452,+0.936
1683193740,+3.46,+17.316, +8.465,+0.936
1683193800,+3.46,+17.290, +8.475,+0.936
1683193860,+3.46,+17.273, +8.479,+0.936
1683193920,+3.46,+17.282, +8.473,+0.936
1683193980,+3.46,+17.299, +8.465,+0.936
1683194040,+3.46,+17.248, +8.475,+0.936
1683194100,+3.46,+17.239, +8.481,+0.936
1683194160,+3.46,+17.231, +8.478,+0.936
1683194220,+3.46,+17.214, +8.479,+0.936
1683194280,+3.46,+17.180, +8.492,+0.936
1683194340,+3.46,+17.172, +8.494,+0.936
1683194400,+3.46,+17.163, +8.491,+0.936
1683194460,+3.46,+17.129, +8.505,+0.936
1683194520,+3.46,+17.104, +8.515,+0.936
1683194580,+3.46,+17.087, +8.511,+0.936
1683194640,+3.46,+17.078, +8.509,+0.936
1683194700,+3.46,+17.053, +8.519,+0.936
1683194760,+3.46,+17.061, +8.507,+0.936
1683194820,+3.46,+17.044, +8.513,+0.936
1683194880,+3.46,+17.002, +8.532,+0.936
1683194940,+3.46,+17.010, +8.519,+0.936
1683195000,+3.46,+17.053, +8.515,+0.936
1683195060,+3.46,+16.951, +8.531,+0.935
1683195120,+3.46,+17.010, +8.514,+0.935
1683195180,+3.46,+16.951, +8.529,+0.936
1683195240,+3.46,+16.934, +8.529,+0.935
1683195300,+3.46,+16.917, +8.547,+0.936
1683195360,+3.46,+16.925, +8.530,+0.936
1683195420,+3.46,+16.900, +8.542,+0.936
1683195480,+3.46,+16.815, +8.562,+0.936
1683195540,+3.46,+16.840, +8.556,+0.936
1683195600,+3.46,+16.789, +8.567,+0.936
1683195660,+3.46,+16.798, +8.560,+0.936
1683195720,+3.46,+16.781, +8.560,+0.936
1683195780,+3.46,+16.687, +8.585,+0.936
1683195840,+3.46,+16.704, +8.579,+0.936
1683195900,+3.46,+16.696, +8.582,+0.936
1683195960,+3.46,+16.696, +8.577,+0.936
1683196020,+3.46,+16.662, +8.587,+0.936
1683196080,+3.46,+16.670, +8.580,+0.936
1683196140,+3.46,+16.679, +8.577,+0.936
1683196200,+3.46,+16.713, +8.565,+0.936
1683196260,+3.46,+16.687, +8.572,+0.935
1683196320,+3.46,+16.789, +8.562,+0.936
1683196380,+3.46,+16.840, +8.557,+0.936
1683196440,+3.46,+17.010, +8.526,+0.936
1683196500,+3.46,+17.155, +8.507,+0.936
1683196560,+3.46,+17.282, +8.491,+0.937
1683196620,+3.46,+17.485, +8.455,+0.937
1683196680,+3.46,+17.578, +8.428,+0.936
1683196740,+3.46,+17.739, +8.405,+0.937
1683196800,+3.46,+17.857, +8.385,+0.937
1683196860,+3.46,+17.942, +8.359,+0.937
1683196920,+3.46,+18.086, +8.331,+0.937
1683196980,+3.46,+18.128, +8.320,+0.937
1683197040,+3.46,+18.170, +8.299,+0.937
1683197100,+3.46,+18.195, +8.305,+0.938
1683197160,+3.46,+18.212, +8.293,+0.937
1683197220,+3.46,+18.195, +8.307,+0.938
1683197280,+3.46,+18.195, +8.299,+0.937
1683197340,+3.46,+18.238, +8.291,+0.937
1683197400,+3.46,+18.297, +8.283,+0.938
1683197460,+3.46,+18.339, +8.282,+0.937
1683197520,+3.46,+18.381, +8.268,+0.937
1683197580,+3.46,+18.415, +8.260,+0.937
1683197640,+3.46,+18.389, +8.273,+0.937
1683197700,+3.46,+18.415, +8.268,+0.937
1683197760,+3.46,+18.482, +8.258,+0.937
1683197820,+3.46,+18.516, +8.258,+0.937
1683197880,+3.46,+18.667, +8.219,+0.936
1683197940,+3.46,+18.827, +8.195,+0.937
1683198000,+3.46,+18.819, +8.330,+0.937
1683198060,+3.46,+18.954, +7.640,+0.937
1683198120,+3.46,+16.508, +9.766,+0.938
1683198180,+3.46,+15.233, +9.854,+0.937
1683198240,+3.46,+13.245, +9.600,+0.938
1683198300,+3.47,+12.372, +9.869,+0.939
1683198360,+3.47,+11.741,+10.108,+0.939
1683198420,+3.47,+11.257,+10.293,+0.941
1683198480,+3.47,+10.969,+10.336,+0.940
1683198540,+3.47,+10.670,+10.426,+0.941
1683198600,+3.47,+10.489,+10.499,+0.942
1683198660,+3.47,+10.288,+10.505,+0.942
1683198720,+3.47,+10.188,+10.502,+0.942
1683198780,+3.47,+10.060,+10.548,+0.942
1683198840,+3.47, +9.960,+10.590,+0.943
1683198900,+3.47, +9.923,+10.592,+0.943
1683198960,+3.47, +9.914,+10.622,+0.943
1683199020,+3.47, +9.923,+10.594,+0.943
1683199080,+3.47, +9.840,+10.654,+0.944
1683199140,+3.47, +9.813,+10.660,+0.943
1683199200,+3.47, +9.758,+10.695,+0.944
1683199260,+3.47, +9.758,+10.682,+0.944
1683199320,+3.47, +9.730,+10.689,+0.944
1683199380,+3.47, +9.675,+10.701,+0.945
1683199440,+3.47, +9.657,+10.700,+0.944
1683199500,+3.47, +9.638,+10.711,+0.945
1683199560,+3.47, +9.611,+10.736,+0.945
1683199620,+3.47, +9.629,+10.712,+0.944
1683199680,+3.47, +9.592,+10.742,+0.945
1683199740,+3.47, +9.611,+10.731,+0.945
1683199800,+3.47, +9.611,+10.724,+0.945
1683199860,+3.47, +9.537,+10.752,+0.945
1683199920,+3.47, +9.546,+10.728,+0.945
1683199980,+3.47, +9.519,+10.713,+0.945
1683200040,+3.47, +9.555,+10.694,+0.945
1683200100,+3.47, +9.445,+10.730,+0.945
1683200160,+3.47, +9.509,+10.709,+0.945
1683200220,+3.47, +9.500,+10.722,+0.946
1683200280,+3.47, +9.454,+10.751,+0.946
1683200340,+3.47, +9.482,+10.721,+0.946
1683200400,+3.47, +9.473,+10.753,+0.945
1683200460,+3.47, +9.463,+10.752,+0.945
1683200520,+3.47, +9.491,+10.731,+0.945
1683200580,+3.47, +9.454,+10.754,+0.946
1683200640,+3.47, +9.500,+10.737,+0.945
1683200700,+3.47, +9.509,+10.733,+0.945
1683200760,+3.47, +9.482,+10.753,+0.946
1683200820,+3.47, +9.482,+10.759,+0.946
1683200880,+3.47, +9.454,+10.771,+0.946
1683200940,+3.47, +9.473,+10.757,+0.945
1683201000,+3.47, +9.445,+10.789,+0.946
1683201060,+3.47, +9.500,+10.768,+0.946
1683201120,+3.47, +9.463,+10.811,+0.946
1683201180,+3.47, +9.500,+10.788,+0.946
1683201240,+3.47, +9.555,+10.767,+0.946
1683201300,+3.47, +9.555,+10.783,+0.946
1683201360,+3.47, +9.528,+10.813,+0.946
1683201420,+3.47, +9.583,+10.795,+0.946
1683201480,+3.47, +9.555,+10.817,+0.945
1683201540,+3.47, +9.565,+10.798,+0.945
1683201600,+3.47, +9.546,+10.793,+0.946
1683201660,+3.47, +9.528,+10.803,+0.946
1683201720,+3.47, +9.555,+10.784,+0.945
1683201780,+3.47, +9.528,+10.781,+0.946
1683201840,+3.47, +9.509,+10.792,+0.946
1683201900,+3.47, +9.519,+10.788,+0.946
1683201960,+3.47, +9.482,+10.798,+0.945
1683202020,+3.47, +9.555,+10.767,+0.946
1683202080,+3.47, +9.528,+10.788,+0.946
1683202140,+3.47, +9.528,+10.775,+0.946
1683202200,+3.47, +9.519,+10.766,+0.945
1683202260,+3.47, +9.519,+10.787,+0.946
1683202320,+3.47, +9.509,+10.782,+0.946
1683202380,+3.47, +9.528,+10.791,+0.946
1683202440,+3.47, +9.509,+10.799,+0.946
1683202500,+3.47, +9.491,+10.815,+0.946
1683202560,+3.47, +9.436,+10.849,+0.946
1683202620,+3.47, +9.473,+10.846,+0.946
1683202680,+3.47, +9.454,+10.865,+0.946
1683202740,+3.47, +9.436,+10.866,+0.945
1683202800,+3.47, +9.509,+10.835,+0.945
1683202860,+3.47, +9.500,+10.850,+0.946
1683202920,+3.47, +9.454,+10.881,+0.946
1683202980,+3.47, +9.436,+10.893,+0.946
1683203040,+3.47, +9.454,+10.864,+0.946
1683203100,+3.47, +9.445,+10.873,+0.946
1683203160,+3.47, +9.463,+10.855,+0.945
1683203220,+3.47, +9.408,+10.883,+0.946
1683203280,+3.47, +9.473,+10.852,+0.945
1683203340,+3.47, +9.417,+10.879,+0.946
1683203400,+3.47, +9.399,+10.842,+0.945
1683203460,+3.47, +9.241,+10.812,+0.946
1683203520,+3.47, +9.251,+10.733,+0.945
1683203580,+3.47, +9.232,+10.723,+0.946
1683203640,+3.47, +9.158,+10.730,+0.945
1683203700,+3.47, +9.223,+10.687,+0.945
1683203760,+3.47, +9.232,+10.674,+0.946
1683203820,+3.47, +9.232,+10.660,+0.945
1683203880,+3.47, +9.241,+10.655,+0.945
1683203940,+3.47, +9.204,+10.659,+0.945
1683204000,+3.47, +9.177,+10.688,+0.946
1683204060,+3.47, +9.195,+10.670,+0.946
1683204120,+3.47, +9.278,+10.631,+0.945
1683204180,+3.47, +9.186,+10.683,+0.946
1683204240,+3.47, +9.195,+10.680,+0.946
1683204300,+3.47, +9.214,+10.669,+0.945
1683204360,+3.47, +9.241,+10.669,+0.945
1683204420,+3.47, +9.186,+10.709,+0.946
1683204480,+3.47, +9.214,+10.699,+0.946
1683204540,+3.47, +9.214,+10.713,+0.946
1683204600,+3.47, +9.214,+10.721,+0.946
1683204660,+3.47, +9.195,+10.741,+0.946
1683204720,+3.47, +9.214,+10.746,+0.946
1683204780,+3.47, +9.269,+10.733,+0.946
